#{"t_start": 1708703878.9914086, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,80,791.222692
0.0,4,791.228333
0.0,10,791.239308
0.0,46,791.307883
1.0,92,791.441135
0.0,6,791.445941
0.0,3,791.451637
2.0,123,791.663968
0.0,127,791.838786
1.0,126,792.01285
0.0,46,792.077345
2.0,203,792.869887
0.0,53,793.025125
0.0,4,793.037685
1.0,52,793.150094
3.0,201,793.578333
2.0,88,793.835996
1.0,46,793.967151
2.0,93,794.159641
3.0,280,794.627278
2.0,94,794.778459
4.0,202,795.040576
0.0,10,795.050282
2.0,147,795.229834
0.0,34,795.269882
1.0,66,795.420944
0.0,52,795.582981
1.0,153,796.047518
0.0,76,796.186675
0.0,4,796.193099
2.0,92,796.345692
0.0,56,796.433668
1.0,33,796.484227
0.0,91,796.755321
0.0,46,796.850548
0.0,50,796.93488
0.0,4,796.942683
1.0,164,797.218916
0.0,36,797.279898
1.0,55,797.367214
0.0,170,797.657639
1.0,101,797.87313
0.0,138,798.070948
0.0,4,798.077308
2.0,202,798.40373
0.0,96,798.522674
0.0,51,798.614393
2.0,156,799.249101
1.0,53,799.425339
2.0,117,799.685379
0.0,55,799.768759
0.0,140,800.060555
0.0,6,800.068592
0.0,74,800.204851
0.0,6,800.213694
2.0,127,800.456216
0.0,9,800.468721
3.0,153,800.710002
1.0,93,800.89765
0.0,5,800.90424
2.0,186,801.249571
1.0,101,801.44079
0.0,33,801.504756
2.0,95,801.685914
1.0,89,801.830959
1.0,132,802.442992
0.0,72,802.666519
1.0,165,802.952856
1.0,115,803.158168
0.0,42,803.270141
0.0,3,803.279675
5.0,173,803.683793
0.0,121,803.922566
1.0,71,804.027196
0.0,10,804.040648
0.0,9,804.050462
0.0,45,804.11212
0.0,2,804.116954
0.0,39,804.177097
0.0,48,804.252535
0.0,103,804.400292
1.0,42,804.460838
0.0,31,804.507421
1.0,70,804.634166
0.0,36,804.691963
0.0,84,804.822963
0.0,101,804.968912
0.0,6,804.978794
0.0,57,805.061572
0.0,78,805.367589
1.0,95,805.704569
0.0,35,805.786155
1.0,201,806.198298
2.0,170,806.675921
0.0,2,806.67849
2.0,114,807.010542
1.0,181,807.315968
3.0,137,807.547174
0.0,108,807.71233
0.0,28,807.754795
0.0,84,807.893832
0.0,55,807.98558
0.0,33,808.034321
0.0,53,808.250366
0.0,68,808.608322
1.0,139,808.941792
0.0,5,808.953884
1.0,67,809.055876
0.0,54,809.151793
0.0,57,809.311078
2.0,116,809.616518
0.0,58,809.76987
4.0,135,810.022145
0.0,134,810.2412
1.0,134,810.464683
0.0,2,810.470569
0.0,75,810.641799
0.0,77,811.002957
0.0,65,811.225322
0.0,124,811.481439
2.0,163,811.790407
4.0,184,812.286622
0.0,90,812.67846
0.0,85,813.086045
0.0,2,813.088639
1.0,203,813.478343
0.0,5,813.483614
1.0,34,813.530232
1.0,81,813.709354
0.0,63,813.874538
0.0,77,814.066496
2.0,202,814.997325
1.0,73,815.169263
3.0,137,815.406443
1.0,114,815.568559
2.0,172,815.821067
0.0,55,815.898823
3.0,181,816.311058
3.0,120,816.753355
0.0,98,817.072302
5.0,201,817.526123
0.0,68,817.699448
3.0,152,818.061246
0.0,100,818.353239
2.0,166,818.924934
1.0,75,819.061797
3.0,201,819.372801
0.0,85,819.490779
2.0,95,819.662423
1.0,201,820.03485
0.0,9,820.048716
2.0,101,820.382098
2.0,173,820.960293
0.0,4,820.966249
0.0,34,821.019797
0.0,97,821.160144
0.0,54,821.316845
1.0,160,821.759657
2.0,201,822.542027
0.0,60,822.781286
1.0,129,823.019738
1.0,97,823.167053
1.0,143,823.519745
0.0,60,823.706829
1.0,72,823.909764
0.0,52,824.064106
1.0,61,824.320921
3.0,182,824.805516
1.0,96,824.9646
1.0,62,825.091459
0.0,63,825.259534
3.0,202,825.958544
0.0,10,825.998867
0.0,92,826.402564
0.0,63,826.523301
5.0,387,827.198776
0.0,63,827.401103
0.0,2,827.402619
5.0,207,828.276049
0.0,4,828.283409
0.0,63,828.403881
2.0,188,828.792595
0.0,17,828.830677
1.0,92,829.078026
0.0,51,829.220931
2.0,94,829.660609
0.0,170,830.275575
0.0,45,830.353179
0.0,75,830.467681
0.0,22,830.518387
0.0,36,830.620219
0.0,53,830.765637
0.0,53,830.926092
0.0,48,831.05306
1.0,308,832.175414
2.0,109,832.35679
0.0,32,832.444397
0.0,73,832.614364
0.0,4,832.622079
0.0,106,832.896736
0.0,65,833.053646
2.0,82,833.37405
1.0,212,833.991468
0.0,64,834.138389
0.0,74,834.322115
1.0,74,834.497788
0.0,50,834.622934
0.0,57,834.792372
0.0,6,834.815047
0.0,65,834.970301
0.0,68,835.243869
1.0,201,835.870027
0.0,63,835.99706
3.0,166,836.509082
0.0,38,836.641212
0.0,4,836.652318
1.0,68,837.005227
0.0,44,837.241275
1.0,98,837.482085
0.0,3,837.48904
4.0,194,837.836184
5.0,202,838.43816
0.0,52,838.63433
2.0,121,839.05276
1.0,64,839.225871
0.0,5,839.241757
0.0,64,839.400119
0.0,87,839.540219
0.0,7,839.552577
2.0,132,839.834147
1.0,201,840.335325
0.0,5,840.346588
0.0,2,840.347608
0.0,76,840.535779
0.0,28,840.696321
2.0,190,841.335007
0.0,19,841.368131
0.0,4,841.373354
0.0,3,841.379615
0.0,37,841.452659
0.0,47,841.699492
2.0,105,842.076537
0.0,46,842.256268
0.0,36,842.349701
1.0,108,842.722031
0.0,75,842.959768
0.0,90,843.172137
0.0,204,843.577914
0.0,55,843.795208
0.0,59,844.058443
0.0,93,844.407404
1.0,136,845.181145
0.0,10,845.237044
0.0,11,845.305428
0.0,29,845.436764
1.0,104,845.774752
0.0,29,845.872224
4.0,225,846.695754
0.0,50,846.868779
1.0,226,847.713567
1.0,59,848.137496
0.0,12,848.191786
2.0,138,848.889668
0.0,43,848.998557
1.0,116,849.456875
0.0,20,849.55624
0.0,201,850.289322
4.0,178,851.427227
0.0,64,851.57161
0.0,37,851.626957
0.0,3,851.631352
0.0,78,851.859953
0.0,75,852.198817
1.0,87,852.535719
0.0,4,852.549219
1.0,76,852.825952
1.0,86,853.307036
0.0,8,853.354144
0.0,35,853.558018
0.0,2,853.559205
0.0,33,853.699586
0.0,11,853.733932
0.0,24,853.853689
0.0,57,854.094351
1.0,94,854.414229
1.0,70,854.668942
0.0,69,854.945565
0.0,38,855.094166
0.0,5,855.124467
0.0,33,855.238263
0.0,32,855.378456
0.0,135,856.13325
0.0,34,856.339266
0.0,59,856.72567
1.0,77,857.005555
0.0,55,857.210503
0.0,73,857.412985
1.0,264,858.209342
0.0,48,858.353397
0.0,58,858.544726
0.0,2,858.545954
2.0,184,859.281673
0.0,54,859.382656
3.0,176,859.808874
3.0,204,860.643262
1.0,73,860.877179
0.0,3,860.884771
0.0,103,861.216905
0.0,2,861.235975
4.0,184,862.15837
0.0,76,862.331039
1.0,51,862.425849
1.0,117,862.858752
5.0,202,863.68459
0.0,55,863.95663
0.0,7,864.000508
0.0,53,864.432928
1.0,88,864.807709
1.0,67,865.034683
3.0,132,865.397369
2.0,95,865.703455
0.0,84,865.964915
1.0,53,866.138601
1.0,94,866.905772
0.0,6,866.938593
0.0,16,866.986382
1.0,77,867.148768
0.0,49,867.229763
1.0,97,867.431072
0.0,74,867.631779
2.0,96,868.018173
1.0,44,868.198466
0.0,25,868.341297
1.0,88,868.701332
1.0,35,868.886351
0.0,44,869.097849
0.0,55,869.293357
1.0,137,869.749234
1.0,104,870.198137
0.0,50,870.413358
0.0,28,870.49499
1.0,62,870.752019
0.0,6,870.7841
0.0,6,870.795574
3.0,135,871.464813
0.0,5,871.489813
2.0,97,872.084148
0.0,33,872.183468
0.0,64,872.427059
0.0,55,872.555887
2.0,144,873.08442
2.0,96,873.399659
0.0,33,873.464019
0.0,3,873.466194
1.0,74,873.662863
0.0,3,873.677682
1.0,115,874.126558
0.0,44,874.393197
0.0,32,874.506731
1.0,148,874.82952
0.0,69,874.983062
1.0,82,875.258465
0.0,41,875.410984
0.0,2,875.42124
0.0,2,875.423504
0.0,101,875.828068
0.0,35,875.944435
1.0,73,876.20452
3.0,162,876.525542
1.0,63,876.651541
0.0,51,876.824329
1.0,115,877.251266
0.0,39,877.357244
1.0,104,877.854449
0.0,20,877.904938
0.0,7,877.92379
0.0,6,877.932794
3.0,196,878.313251
0.0,32,878.394322
4.0,201,878.900997
0.0,43,879.049904
0.0,49,879.304357
0.0,13,879.355882
3.0,221,879.832714
1.0,106,880.150184
2.0,165,880.717591
0.0,4,880.738111
0.0,50,880.998872
1.0,63,881.178206
0.0,55,881.271205
0.0,3,881.276498
0.0,84,881.40461
0.0,5,881.408922
0.0,40,881.526693
0.0,8,881.549722
0.0,36,881.641819
0.0,36,881.754069
0.0,26,881.840471
0.0,42,881.985906
1.0,165,882.758052
2.0,110,882.967436
2.0,201,883.506992
1.0,124,884.0976
2.0,96,884.44733
2.0,209,884.863766
0.0,2,884.873286
1.0,31,884.940642
0.0,46,885.041222
0.0,3,885.04762
0.0,34,885.136438
1.0,89,885.349444
2.0,136,885.822565
0.0,53,885.94817
0.0,46,886.035322
0.0,34,886.108226
0.0,45,886.19136
0.0,11,886.209936
0.0,5,886.220344
1.0,78,886.413445
2.0,52,886.495872
2.0,56,886.61748
1.0,112,886.851513
0.0,51,887.014556
2.0,90,887.322688
0.0,74,887.487081
0.0,8,887.50244
0.0,45,887.596442
1.0,154,888.037082
0.0,72,888.29598
0.0,2,888.299803
1.0,64,888.641852
1.0,102,889.050405
0.0,58,889.177139
0.0,64,889.288661
5.0,201,890.048368
0.0,14,890.102707
0.0,2,890.118504
0.0,3,890.124693
1.0,144,890.614656
1.0,169,890.957811
3.0,154,891.317489
0.0,7,891.34057
1.0,75,891.592399
0.0,2,891.592994
0.0,82,891.843879
2.0,116,892.089387
2.0,164,892.395257
0.0,77,892.552629
0.0,64,892.67793
4.0,203,893.262356
0.0,123,893.494099
1.0,99,893.675751
0.0,87,893.868656
0.0,52,893.989811
0.0,11,894.017823
0.0,4,894.028125
2.0,103,894.29821
1.0,135,894.821767
0.0,2,894.8298
0.0,44,894.906976
0.0,5,894.913538
2.0,98,895.156277
0.0,36,895.25765
1.0,34,895.379897
0.0,26,895.456952
0.0,46,895.683633
1.0,80,896.088452
0.0,38,896.195813
3.0,111,896.409647
0.0,33,896.487384
2.0,115,896.890208
0.0,72,897.308911
0.0,54,897.591826
0.0,7,897.603637
0.0,2,897.613352
0.0,7,897.632215
0.0,2,897.634343
0.0,68,897.795295
0.0,118,898.002757
0.0,45,898.140666
0.0,35,898.255023
0.0,4,898.270862
0.0,125,898.834126
3.0,151,899.310764
4.0,222,900.0469
0.0,2,900.065881
0.0,81,900.499131
0.0,11,900.52381
0.0,62,900.648499
0.0,5,900.656839
1.0,102,900.869355
1.0,62,901.085292
0.0,2,901.098497
0.0,34,901.209728
2.0,69,901.535939
0.0,64,901.825678
0.0,59,902.021873
0.0,4,902.034567
3.0,122,902.291663
0.0,65,902.483465
0.0,31,902.57987
3.0,130,902.964666
1.0,127,903.319913
2.0,66,903.458402
2.0,86,903.589818
1.0,74,903.984149
2.0,106,904.395363
0.0,2,904.408978
0.0,33,904.57725
0.0,36,904.728489
1.0,53,904.900832
0.0,19,904.960815
0.0,34,905.030318
5.0,202,905.861678
2.0,83,906.22552
1.0,83,906.386913
1.0,142,906.778087
0.0,38,906.881897
1.0,90,907.327332
0.0,5,907.359612
2.0,79,907.587282
3.0,202,908.010998
2.0,157,908.74705
1.0,34,908.87087
0.0,3,908.87728
0.0,6,908.886328
1.0,65,909.010485
0.0,8,909.026594
1.0,78,909.21342
0.0,3,909.224634
0.0,53,909.34904
1.0,170,910.10007
0.0,50,910.264364
3.0,168,910.627904
1.0,104,911.058845
0.0,64,911.323683
2.0,153,911.82778
0.0,3,911.834054
3.0,170,912.326929
0.0,58,912.56057
2.0,95,912.977547
1.0,78,913.140536
4.0,218,913.811688
1.0,67,914.120601
0.0,96,914.522659
0.0,110,914.815065
0.0,57,914.993683
1.0,85,915.334054
1.0,157,915.872689
1.0,201,916.415138
2.0,83,916.793666
5.0,202,917.329663
3.0,164,917.982613
1.0,32,918.116384
1.0,68,918.303725
2.0,72,918.481343
4.0,191,919.18365
1.0,101,919.549087
1.0,92,919.789487
3.0,144,920.235737
1.0,119,920.729615
0.0,52,920.872292
0.0,45,920.985494
0.0,2,920.995928
1.0,86,921.320101
0.0,37,921.43565
4.0,155,922.062532
3.0,104,922.335156
0.0,7,922.357076
0.0,28,922.450387
0.0,22,922.524338
3.0,124,923.099928
0.0,8,923.118774
0.0,44,923.223893
0.0,16,923.254316
0.0,11,923.267013
2.0,92,923.469424
1.0,91,923.805754
0.0,2,923.817131
0.0,54,923.976514
0.0,56,924.142431
1.0,64,924.507727
0.0,46,924.646688
0.0,44,924.747163
0.0,39,924.831235
0.0,13,924.876064
0.0,3,924.876963
0.0,49,925.025242
0.0,71,925.216037
2.0,110,925.719086
0.0,39,925.799867
0.0,103,926.038957
0.0,43,926.17102
1.0,126,926.572629
1.0,104,926.974595
0.0,41,927.04816
0.0,39,927.114913
5.0,185,927.576954
0.0,64,927.844273
0.0,38,927.987472
2.0,83,928.172426
0.0,5,928.18138
0.0,52,928.29197
3.0,205,929.084693
0.0,65,929.297128
0.0,42,929.38925
1.0,116,929.728898
2.0,173,930.452608
2.0,53,930.57153
0.0,36,930.628831
1.0,70,930.835788
0.0,15,930.87804
0.0,36,930.992681
2.0,187,931.797246
0.0,6,931.803816
1.0,90,932.123434
0.0,100,932.584205
0.0,3,932.60792
1.0,68,932.86385
1.0,169,933.414732
4.0,201,934.166848
1.0,124,934.567656
0.0,44,934.800343
0.0,64,935.071575
1.0,113,935.330537
1.0,98,935.677303
0.0,29,935.769604
0.0,43,936.024239
2.0,115,936.353549
0.0,44,936.441945
0.0,10,936.467532
0.0,42,936.618502
0.0,57,936.789413
1.0,56,937.043917
0.0,33,937.223807
0.0,43,937.380475
2.0,110,937.668553
0.0,19,937.73886
0.0,2,937.746525
3.0,95,937.961967
3.0,104,938.169683
1.0,94,938.521006
0.0,7,938.53454
0.0,78,938.839371
2.0,99,939.167198
2.0,115,939.63886
0.0,34,939.745785
2.0,74,939.863372
0.0,2,939.864539
0.0,42,939.924766
0.0,4,939.929763
1.0,74,940.065014
0.0,85,940.318407
0.0,4,940.364654
1.0,77,940.700563
1.0,94,940.986601
0.0,34,941.065219
0.0,95,941.298455
0.0,33,941.383681
1.0,74,941.597292
2.0,148,942.097193
1.0,72,942.290439
0.0,50,942.382354
0.0,55,942.563898
1.0,84,942.783121
0.0,102,943.130159
1.0,50,943.199774
0.0,44,943.309631
0.0,55,943.45991
0.0,4,943.466039
1.0,90,943.696334
0.0,55,943.777432
1.0,84,944.052466
1.0,55,944.209579
3.0,141,944.558454
1.0,56,944.66031
2.0,172,945.262395
0.0,6,945.313547
2.0,116,945.619126
0.0,5,945.630395
0.0,49,945.844651
0.0,5,945.873917
0.0,5,945.895133
1.0,75,946.060329
1.0,32,946.137305
3.0,153,946.711431
0.0,3,946.716335
0.0,44,946.912775
0.0,58,947.191807
0.0,34,947.312891
0.0,2,947.315094
0.0,68,947.535063
4.0,202,948.120651
0.0,106,948.410416
0.0,28,948.466012
1.0,58,948.593089
5.0,144,949.066835
0.0,7,949.075897
4.0,176,949.523685
0.0,37,949.684174
1.0,92,949.990932
1.0,70,950.162286
2.0,114,950.371457
0.0,137,950.850847
0.0,2,950.85323
0.0,4,950.877334
0.0,51,950.989415
0.0,45,951.065788
0.0,34,951.147841
0.0,81,951.299901
0.0,71,951.442251
2.0,91,951.679162
1.0,49,951.901712
0.0,44,952.102197
0.0,44,952.207224
1.0,72,952.46914
1.0,138,952.77275
2.0,89,953.070938
0.0,2,953.072897
0.0,45,953.161852
2.0,183,953.557492
1.0,75,953.735564
0.0,54,953.863254
1.0,58,954.069526
0.0,6,954.090928
2.0,103,954.366523
3.0,107,954.662885
1.0,35,954.795365
0.0,5,954.818368
1.0,104,955.020218
0.0,33,955.118133
5.0,203,955.731502
1.0,83,956.07235
1.0,119,956.40897
1.0,114,956.807451
0.0,32,956.876028
1.0,59,957.130915
1.0,110,957.33042
0.0,65,957.467652
1.0,108,957.779804
1.0,66,957.976445
2.0,205,958.33764
0.0,5,958.347323
2.0,170,958.67952
0.0,34,958.738951
2.0,116,959.063995
0.0,89,959.20985
0.0,51,959.272082
2.0,88,959.407396
0.0,5,959.427711
1.0,73,959.59479
0.0,47,959.692713
1.0,76,959.808985
3.0,176,960.233283
0.0,53,960.34919
1.0,33,960.430425
0.0,6,960.441285
4.0,201,961.032109
0.0,2,961.034277
0.0,32,961.153657
0.0,62,961.354403
0.0,4,961.369429
1.0,66,961.595231
0.0,2,961.605361
3.0,104,961.957902
0.0,49,962.163208
0.0,46,962.256705
0.0,5,962.263138
0.0,5,962.269655
2.0,151,962.703023
0.0,53,962.838391
1.0,47,962.974242
1.0,102,963.334881
0.0,5,963.359824
2.0,197,963.792717
0.0,39,963.87166
0.0,73,964.087818
1.0,64,964.379171
4.0,171,964.888188
0.0,38,964.987797
1.0,53,965.293705
0.0,106,965.576844
0.0,78,965.803312
0.0,44,965.935485
0.0,2,965.944379
1.0,63,966.128541
0.0,9,966.139647
2.0,90,966.37093
1.0,70,966.560756
1.0,88,966.770129
1.0,85,967.021814
0.0,51,967.120434
2.0,94,967.282477
1.0,54,967.403829
1.0,65,967.507205
0.0,53,967.646733
1.0,87,967.941865
0.0,47,968.019107
1.0,104,968.209154
2.0,151,968.737334
2.0,183,969.145059
1.0,110,969.478844
3.0,172,969.818892
1.0,68,969.920822
0.0,2,969.92111
0.0,6,969.930529
2.0,157,970.293576
0.0,34,970.468348
1.0,146,970.841768
0.0,114,971.124131
4.0,168,971.706602
0.0,60,971.884022
1.0,128,972.123116
0.0,32,972.166844
0.0,4,972.173118
0.0,64,972.45127
0.0,2,972.452872
0.0,4,972.468814
2.0,103,972.72249
0.0,2,972.723845
0.0,2,972.744929
2.0,182,973.319192
0.0,90,973.528185
0.0,33,973.6179
2.0,121,973.879297
0.0,82,974.105518
1.0,104,974.242897
1.0,66,974.346524
0.0,2,974.351923
0.0,2,974.353485
0.0,40,974.456728
0.0,36,974.579635
1.0,111,974.940924
2.0,196,975.690286
0.0,3,975.697337
0.0,3,975.703058
0.0,32,975.752461
1.0,67,975.878028
0.0,33,975.988326
0.0,33,976.086096
1.0,98,976.334366
0.0,52,976.478083
2.0,113,976.737419
0.0,98,976.92878
0.0,4,976.937641
0.0,136,977.217189
0.0,2,977.224066
0.0,62,977.394559
2.0,107,977.66516
0.0,33,977.751779
0.0,56,977.825302
0.0,2,977.831596
0.0,33,977.908267
1.0,57,978.10955
0.0,58,978.319387
5.0,234,979.122797
0.0,50,979.257866
2.0,141,979.726961
4.0,201,980.414279
0.0,85,980.698554
6.0,201,981.266291
1.0,67,981.476543
0.0,5,981.498707
2.0,168,982.133254
0.0,2,982.135237
0.0,81,982.45747
1.0,90,982.836439
1.0,148,983.235111
3.0,153,983.652208
0.0,69,983.826573
1.0,120,984.161463
1.0,94,984.363677
1.0,74,984.532201
2.0,83,984.723689
5.0,159,985.023327
0.0,4,985.028181
1.0,54,985.110953
0.0,20,985.145556
0.0,44,985.260457
0.0,5,985.283786
0.0,58,985.381366
1.0,136,985.676621
1.0,78,985.812728
0.0,116,986.094579
1.0,170,986.477782
1.0,96,986.706328
0.0,104,986.84553
2.0,91,987.044407
0.0,64,987.144463
2.0,158,987.564425
0.0,33,987.662611
1.0,93,987.864192
4.0,187,988.366459
0.0,53,988.481226
0.0,2,988.482765
3.0,150,988.823712
0.0,59,988.946208
4.0,204,989.442125
3.0,185,989.86426
1.0,74,990.040106
0.0,16,990.102824
0.0,42,990.168578
0.0,2,990.169656
1.0,52,990.301217
1.0,79,990.57493
0.0,58,990.686109
0.0,71,990.863953
0.0,41,990.959915
2.0,104,991.223672
1.0,80,991.433514
0.0,42,991.531808
0.0,2,991.53661
0.0,40,991.698382
1.0,79,991.852073
2.0,83,992.024518
2.0,201,992.487529
2.0,139,992.766495
1.0,64,992.933198
3.0,113,993.169433
3.0,256,993.681499
0.0,34,993.761613
2.0,83,993.988318
0.0,32,994.087436
1.0,194,994.505279
0.0,44,994.576299
0.0,33,994.645628
0.0,4,994.654632
0.0,37,994.777807
2.0,70,994.947967
0.0,44,995.095607
0.0,7,995.11689
2.0,74,995.317562
2.0,82,995.504834
1.0,95,995.763689
1.0,84,995.960056
1.0,70,996.093645
1.0,190,996.758197
0.0,2,996.760816
4.0,202,997.280529
3.0,169,997.741514
2.0,173,998.223135
1.0,54,998.404677
0.0,63,998.565561
1.0,100,998.788361
0.0,4,998.797532
2.0,84,999.010067
0.0,39,999.138566
2.0,76,999.251487
0.0,44,999.323019
3.0,160,999.615501
1.0,63,999.743402
5.0,188,1000.229807
0.0,48,1000.331697
1.0,54,1000.509406
0.0,42,1000.586171
0.0,4,1000.59438
0.0,4,1000.603133
0.0,4,1000.610395
3.0,165,1001.026612
1.0,102,1001.193084
2.0,202,1001.793263
1.0,54,1001.994918
0.0,35,1002.039178
0.0,33,1002.144352
1.0,67,1002.291772
2.0,106,1002.598387
1.0,80,1002.789376
5.0,170,1003.149049
1.0,58,1003.252549
1.0,65,1003.413665
0.0,71,1003.584618
0.0,13,1003.599985
0.0,66,1003.722399
0.0,4,1003.732952
0.0,44,1003.812905
1.0,79,1003.95893
0.0,34,1004.054841
4.0,154,1004.402388
0.0,55,1004.512535
1.0,56,1004.601918
1.0,76,1004.753192
2.0,95,1004.949194
1.0,68,1005.114794
0.0,118,1005.985862
3.0,135,1006.340882
0.0,55,1006.44466
2.0,117,1006.639529
0.0,129,1006.848356
0.0,64,1006.972718
4.0,201,1007.372464
0.0,44,1007.472707
0.0,34,1007.55176
1.0,121,1007.850841
0.0,51,1008.017165
0.0,3,1008.025852
1.0,75,1008.216009
2.0,87,1008.331081
1.0,98,1008.607465
1.0,53,1008.710536
2.0,117,1008.986047
3.0,146,1009.337079
0.0,115,1009.597757
2.0,109,1009.8863
0.0,2,1009.88783
1.0,32,1009.971914
0.0,49,1010.039637
1.0,60,1010.130269
0.0,35,1010.219551
3.0,172,1010.542495
0.0,2,1010.552682
0.0,7,1010.572762
0.0,4,1010.582716
0.0,44,1010.671162
2.0,113,1010.900635
0.0,11,1010.923687
0.0,112,1011.198163
0.0,4,1011.2043
0.0,44,1011.309327
0.0,8,1011.332193
0.0,55,1011.427264
1.0,66,1011.531473
1.0,109,1011.730433
5.0,201,1012.361446
0.0,63,1012.506215
1.0,84,1012.709848
1.0,61,1012.819202
4.0,140,1013.141475
0.0,44,1013.206531
0.0,47,1013.285926
0.0,45,1013.374519
2.0,115,1013.616659
0.0,34,1013.677173
7.0,201,1014.059133
0.0,50,1014.141684
3.0,114,1014.344823
1.0,44,1014.454187
0.0,42,1014.54765
0.0,5,1014.556609
1.0,93,1014.727185
0.0,84,1014.866342
2.0,85,1014.988454
0.0,54,1015.079857
0.0,47,1015.154779
0.0,160,1015.406935
0.0,74,1015.629531
0.0,32,1015.694047
0.0,27,1015.773688
1.0,40,1015.848298
2.0,187,1016.274922
0.0,60,1016.494675
2.0,113,1016.681183
0.0,2,1016.682212
2.0,92,1016.848674
0.0,2,1016.862826
0.0,55,1017.04781
3.0,115,1017.324958
0.0,87,1017.546257
0.0,64,1017.692999
0.0,34,1017.76744
2.0,125,1018.138302
1.0,75,1018.331123
1.0,81,1018.601325
3.0,170,1018.95829
1.0,58,1019.081597
0.0,83,1019.247912
0.0,10,1019.262234
6.0,182,1019.680098
1.0,71,1019.846834
0.0,49,1019.957946
1.0,63,1020.062998
4.0,147,1020.452271
3.0,120,1020.828746
0.0,72,1020.991007
4.0,156,1021.404777
0.0,5,1021.409825
0.0,2,1021.414311
2.0,121,1021.678885
2.0,54,1021.827822
1.0,130,1022.043459
1.0,74,1022.190022
0.0,56,1022.322276
0.0,70,1022.424282
0.0,7,1022.436922
0.0,3,1022.438104
0.0,44,1022.506693
1.0,118,1022.743634
0.0,33,1022.857054
0.0,76,1022.995695
1.0,63,1023.114204
3.0,204,1023.49209
0.0,51,1023.58728
4.0,233,1024.105691
