#{"t_start": 1708804256.1312299, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9604,11,1425.357763
0.964,10,1425.381021
0.9712,8,1425.399687
0.9676,9,1425.42109
0.9604,11,1425.451334
0.964,10,1425.477499
0.9712,8,1425.497082
0.964,10,1425.518777
0.964,10,1425.549078
0.964,10,1425.572315
0.9604,11,1425.59672
0.9532,13,1425.627229
0.9532,13,1425.659937
0.9568,12,1425.685225
0.9712,8,1425.702808
0.9604,11,1425.726369
0.9604,11,1425.751404
0.9532,13,1425.780836
0.9604,11,1425.80131
0.964,10,1425.819781
0.9676,9,1425.836788
0.9676,9,1425.854489
0.9676,9,1425.874308
0.964,10,1425.895279
0.9676,9,1425.912087
0.9604,11,1425.931486
0.9712,8,1425.947141
0.9604,11,1425.967492
0.9676,9,1425.985749
0.9604,11,1426.008448
0.9712,8,1426.022818
0.9676,9,1426.041064
0.9568,12,1426.064682
0.964,10,1426.084909
0.9604,11,1426.11071
0.9676,9,1426.130491
0.9532,13,1426.157192
0.9676,9,1426.178136
0.9568,12,1426.204375
0.9604,11,1426.226321
0.964,10,1426.244959
0.9496,14,1426.272405
0.9604,11,1426.293797
0.9712,8,1426.314936
0.964,10,1426.33961
0.9604,11,1426.374366
0.9604,11,1426.408914
0.9676,9,1426.437012
0.9568,12,1426.464408
0.9712,8,1426.480083
0.9568,12,1426.506278
0.9676,9,1426.525212
0.9604,11,1426.549992
0.964,10,1426.57032
0.946,15,1426.598709
0.9712,8,1426.617066
0.9496,14,1426.648332
0.9568,12,1426.677896
0.9604,11,1426.702125
0.9712,8,1426.719127
0.9604,11,1426.742009
0.9676,9,1426.764363
0.9676,9,1426.782902
0.9676,9,1426.801109
0.9676,9,1426.819486
0.9676,9,1426.837051
0.9712,8,1426.851947
0.9676,9,1426.873338
0.9532,13,1426.900944
0.9532,13,1426.928683
0.9712,8,1426.947015
0.946,15,1426.976822
0.9676,9,1426.992647
0.9568,12,1427.018012
0.9712,8,1427.034458
0.9676,9,1427.052836
0.964,10,1427.072315
0.964,10,1427.097651
0.9712,8,1427.113333
0.9676,9,1427.131461
0.964,10,1427.155079
0.9676,9,1427.175894
0.9568,12,1427.205352
0.964,10,1427.2261
0.9604,11,1427.250106
0.964,10,1427.270544
0.9532,13,1427.296184
0.9604,11,1427.319176
0.9604,11,1427.33983
0.9676,9,1427.356595
0.9568,12,1427.380548
0.964,10,1427.401031
0.9532,13,1427.436728
0.9712,8,1427.454202
0.9604,11,1427.482061
0.9676,9,1429.656601
0.964,10,1429.680202
0.9676,9,1429.701034
0.9676,9,1429.723205
0.9496,14,1429.763773
0.9568,12,1429.796081
0.9568,12,1429.8272
0.9424,16,1429.867135
0.9604,11,1429.888492
0.964,10,1429.910025
0.964,10,1429.932239
0.9676,9,1429.955097
0.9604,11,1429.980047
0.9604,11,1430.007708
0.964,10,1430.030112
0.9676,9,1430.049796
0.9604,11,1430.077826
0.9676,9,1430.097732
0.9676,9,1430.117346
0.9568,12,1430.142031
0.964,10,1430.165141
0.964,10,1430.188952
0.9712,8,1430.206224
0.964,10,1430.227867
0.9712,8,1430.245715
0.9532,13,1430.281474
0.9676,9,1430.304242
0.964,10,1430.327518
0.9568,12,1430.353966
0.9676,9,1430.375834
0.9424,16,1430.410488
0.9676,9,1430.429553
0.964,10,1430.450785
0.9676,9,1430.470066
0.964,10,1430.4962
0.9532,13,1430.523864
0.9568,12,1430.548888
0.9748,7,1430.563494
0.9748,7,1430.579515
0.9712,8,1430.59956
0.964,10,1430.625949
0.9244,21,1430.67385
0.9604,11,1430.69992
0.9676,9,1430.723424
0.9676,9,1430.742319
0.9568,12,1430.770004
0.9604,11,1430.7943
0.9712,8,1430.811984
0.9568,12,1430.83896
0.9568,12,1430.863069
0.928,20,1430.905567
0.9604,11,1430.933911
0.9748,7,1430.949606
0.9676,9,1430.969616
0.9568,12,1430.997998
0.964,10,1431.028524
0.9604,11,1431.061799
0.9676,9,1431.087103
0.964,10,1431.11763
0.9604,11,1431.14696
0.9676,9,1431.169881
0.9676,9,1431.188874
0.9676,9,1431.20871
0.9676,9,1431.231448
0.9604,11,1431.263287
0.964,10,1431.292338
0.9712,8,1431.311453
0.964,10,1431.334735
0.964,10,1431.359062
0.9676,9,1431.382268
0.964,10,1431.40435
0.9676,9,1431.424358
0.9604,11,1431.449938
0.9568,12,1431.478168
0.9712,8,1431.497056
0.9604,11,1431.522229
0.9568,12,1431.54981
0.9676,9,1431.570323
0.9712,8,1431.59142
0.946,15,1431.631081
0.9676,9,1431.662971
0.964,10,1431.689706
0.9712,8,1431.714724
0.964,10,1431.737811
0.9604,11,1431.764611
0.946,15,1431.801888
0.964,10,1431.828586
0.964,10,1431.852644
0.9712,8,1431.870799
0.9568,12,1431.899348
0.9532,13,1431.931442
0.964,10,1431.954426
0.9676,9,1431.974518
0.9748,7,1431.990129
0.9676,9,1432.009427
0.9712,8,1432.029437
0.9532,13,1432.058362
0.9676,9,1432.077922
0.9676,9,1432.096974
0.964,10,1432.122553
0.9676,9,1432.148
0.9604,11,1432.175663
0.9568,12,1432.201834
0.9568,12,1432.227975
0.964,10,1432.251336
0.9748,7,1432.267699
0.9604,11,1432.292931
0.9352,18,1432.334197
0.9676,9,1432.357002
0.9568,12,1432.390009
0.9712,8,1432.408764
0.9568,12,1432.43482
0.964,10,1432.456927
0.9568,12,1432.486839
0.9604,11,1432.51266
0.964,10,1432.537264
0.9712,8,1432.556857
0.9352,18,1432.603881
0.9712,8,1432.622418
0.9568,12,1432.650467
0.9532,13,1432.68184
0.9604,11,1432.712777
0.9604,11,1432.739187
0.9676,9,1432.760622
0.9676,9,1432.783949
0.9748,7,1432.805543
0.9604,11,1432.832971
0.9712,8,1432.852184
0.9676,9,1432.87179
0.9712,8,1432.889146
0.964,10,1432.91298
0.9676,9,1432.933252
0.9316,19,1432.977323
0.964,10,1432.999135
0.964,10,1433.022626
0.9712,8,1433.042382
0.9604,11,1433.067343
0.9676,9,1433.087391
0.9676,9,1433.107986
0.9676,9,1433.12959
0.9604,11,1433.15902
0.9532,13,1433.187389
0.9532,13,1433.216544
0.9676,9,1433.23759
0.9568,12,1433.268875
0.9532,13,1433.298751
0.9712,8,1433.318411
0.9532,13,1433.356879
0.8848,32,1433.46647
0.9676,9,1433.489756
0.9676,9,1433.512011
0.9712,8,1433.529177
0.9604,11,1433.552899
0.9712,8,1433.570302
0.964,10,1433.596607
0.9496,14,1433.626441
0.9496,14,1433.657049
0.9676,9,1433.677387
0.9604,11,1433.704251
0.9604,11,1433.72872
0.9712,8,1433.746145
0.9712,8,1433.768054
0.964,10,1433.79562
0.964,10,1433.820872
0.964,10,1433.843023
0.9604,11,1433.869006
0.9676,9,1433.889385
0.964,10,1433.914967
0.964,10,1433.937058
0.9604,11,1433.961636
0.964,10,1433.98296
0.9568,12,1434.01218
0.9604,11,1434.038596
0.9424,16,1434.072963
0.9604,11,1434.095436
0.964,10,1434.116234
0.9568,12,1434.146217
0.964,10,1434.168878
0.9604,11,1434.192664
0.9676,9,1434.21424
0.9712,8,1434.232345
0.9568,12,1434.263199
0.9568,12,1434.28978
0.9604,11,1434.315088
0.9532,13,1434.357271
0.9604,11,1434.390718
0.9676,9,1434.414625
0.964,10,1434.441095
0.9712,8,1434.466568
0.9676,9,1434.490122
0.9748,7,1434.507236
0.964,10,1434.5358
0.9676,9,1434.560568
0.9676,9,1434.586774
0.9532,13,1434.616277
0.964,10,1436.74315
0.9712,8,1436.76048
0.9676,9,1436.78266
0.9712,8,1436.804806
0.9676,9,1436.828858
0.9676,9,1436.850452
0.9676,9,1436.869656
0.9676,9,1436.890785
0.9604,11,1436.916139
0.9712,8,1436.93356
0.9676,9,1436.953107
0.9712,8,1436.969912
0.9676,9,1436.99007
0.9712,8,1437.010533
0.9712,8,1437.026832
0.9604,11,1437.050223
0.964,10,1437.070644
0.9532,13,1437.09818
0.9568,12,1437.127023
0.9676,9,1437.146742
0.964,10,1437.168197
0.9712,8,1437.186086
0.9712,8,1437.202897
0.9676,9,1437.22523
0.9532,13,1437.254018
0.9712,8,1437.270914
0.9712,8,1437.288462
0.9676,9,1437.307648
0.9316,19,1437.351353
0.9748,7,1437.365711
0.9604,11,1437.390317
0.964,10,1437.413318
0.9568,12,1437.440904
0.964,10,1437.46271
0.964,10,1437.485142
0.9568,12,1437.51112
0.9712,8,1437.529363
0.9712,8,1437.552727
0.9496,14,1437.585086
0.9568,12,1437.610731
0.964,10,1437.631647
0.9676,9,1437.66497
0.9676,9,1437.684672
0.964,10,1437.708901
0.9676,9,1437.730938
0.9676,9,1437.755193
0.9676,9,1437.782462
0.9712,8,1437.802939
0.9676,9,1437.823491
0.9712,8,1437.84216
0.9712,8,1437.859395
0.9676,9,1437.880271
0.964,10,1437.906625
0.964,10,1437.931596
0.9748,7,1437.94939
0.964,10,1437.97011
0.9568,12,1437.998407
0.964,10,1438.020777
0.9676,9,1438.047693
0.9604,11,1438.081625
0.9676,9,1438.108667
0.9676,9,1438.13202
0.9676,9,1438.157149
0.9604,11,1438.184429
0.964,10,1438.21077
0.9604,11,1438.236125
0.9496,14,1438.265521
0.9676,9,1438.284565
0.9676,9,1438.30707
0.9676,9,1438.335979
0.964,10,1438.358974
0.9532,13,1438.386523
0.9568,12,1438.4115
0.964,10,1438.434868
0.9424,16,1438.469635
0.9676,9,1438.502418
0.9712,8,1438.524853
0.964,10,1438.548831
0.9604,11,1438.573763
0.9712,8,1438.593125
0.9712,8,1438.613009
0.9568,12,1438.642667
0.9712,8,1438.6661
0.9676,9,1438.68478
0.964,10,1438.706139
0.9604,11,1438.730254
0.9604,11,1438.754058
0.9604,11,1438.781811
0.9676,9,1438.800533
0.9712,8,1438.817424
0.964,10,1438.838369
0.9568,12,1438.864932
0.9712,8,1438.885999
0.9604,11,1438.908567
0.964,10,1438.929284
0.9676,9,1438.947947
0.9676,9,1438.966842
0.9568,12,1439.001345
0.9712,8,1439.019142
0.9604,11,1439.044653
0.9388,17,1439.082005
0.9676,9,1439.104722
0.9676,9,1439.123001
0.9532,13,1439.1532
0.9676,9,1439.178538
0.9604,11,1439.210553
0.9604,11,1439.238082
0.9532,13,1439.269961
0.9604,11,1439.294053
0.9676,9,1439.316742
0.9712,8,1439.333314
0.964,10,1439.355234
0.9604,11,1439.379779
0.964,10,1439.402316
0.9712,8,1439.41863
0.9712,8,1439.440103
0.9496,14,1439.470334
0.9568,12,1439.495482
0.964,10,1439.516154
0.964,10,1439.540726
0.9568,12,1439.566068
0.9352,18,1439.604904
0.9568,12,1439.630186
0.9676,9,1439.653104
0.964,10,1439.67563
0.9712,8,1439.692976
0.9676,9,1439.712376
0.9604,11,1439.73601
0.9532,13,1439.769195
0.9568,12,1439.796609
0.964,10,1439.81743
0.9496,14,1439.847959
0.9604,11,1439.875403
0.9604,11,1439.902813
0.9676,9,1439.924903
0.9604,11,1439.951486
0.9676,9,1439.971211
0.9604,11,1439.997942
0.9568,12,1440.021022
0.9604,11,1440.041285
0.946,15,1440.073505
0.9712,8,1440.092688
0.9532,13,1440.118934
0.9676,9,1440.138036
0.9568,12,1440.162275
0.9676,9,1440.179498
0.9568,12,1440.207041
0.9568,12,1440.231437
0.964,10,1440.250622
0.9532,13,1440.275692
0.964,10,1440.296201
0.964,10,1440.318704
0.9712,8,1440.33421
0.9676,9,1440.352287
0.9676,9,1440.371327
0.9532,13,1440.398313
0.9676,9,1440.422311
0.9496,14,1440.455051
0.9676,9,1440.475477
0.964,10,1440.499339
0.9676,9,1440.521239
0.964,10,1440.541643
0.9676,9,1440.558644
0.9712,8,1440.574412
0.9676,9,1440.593024
0.9712,8,1440.608629
0.9676,9,1440.627103
0.9604,11,1440.651641
0.946,15,1440.68251
0.964,10,1440.704029
0.964,10,1440.722921
0.9604,11,1440.74387
0.9712,8,1440.760279
0.9532,13,1440.784438
0.9712,8,1440.800457
0.9496,14,1440.828197
0.9532,13,1440.853494
0.9604,11,1440.874672
0.9532,13,1440.900794
0.9712,8,1440.920358
0.964,10,1440.940311
0.9676,9,1440.95945
0.9748,7,1440.97459
0.9604,11,1440.995306
0.9712,8,1441.010717
0.9568,12,1441.034759
0.9712,8,1441.051127
0.9676,9,1441.069722
0.9604,11,1441.095301
0.9712,8,1441.11145
0.946,15,1441.142487
0.9532,13,1441.169764
0.9676,9,1441.190577
0.9712,8,1441.206385
0.9604,11,1441.227807
0.9712,8,1441.245211
0.9748,7,1441.259897
0.964,10,1441.280862
0.9568,12,1441.308114
0.9748,7,1441.321457
0.9496,14,1441.347625
0.9676,9,1443.213081
0.9604,11,1443.232694
0.9712,8,1443.246433
0.9604,11,1443.270097
0.964,10,1443.289512
0.9676,9,1443.307479
0.9496,14,1443.334156
0.964,10,1443.353273
0.9712,8,1443.368618
0.9676,9,1443.390868
0.9712,8,1443.407148
0.9568,12,1443.430102
0.964,10,1443.4504
0.9712,8,1443.464846
0.9712,8,1443.480478
0.9712,8,1443.497875
0.9676,9,1443.514786
0.964,10,1443.533841
0.9568,12,1443.557545
0.9604,11,1443.577462
0.9568,12,1443.602098
0.9568,12,1443.628375
0.9676,9,1443.649511
0.9712,8,1443.667733
0.9604,11,1443.688034
0.9748,7,1443.704305
0.964,10,1443.723531
0.946,15,1443.752959
0.9604,11,1443.774403
0.9676,9,1443.79077
0.9532,13,1443.819127
0.9568,12,1443.842603
0.9496,14,1443.87768
0.9712,8,1443.898162
0.9496,14,1443.937873
0.9604,11,1443.959193
0.9676,9,1443.97564
0.9748,7,1443.990374
0.964,10,1444.009743
0.9604,11,1444.035193
0.964,10,1444.057317
0.964,10,1444.077064
0.9568,12,1444.100863
0.9712,8,1444.11659
0.9496,14,1444.148504
0.9748,7,1444.162731
0.9604,11,1444.182426
0.9604,11,1444.206602
0.9676,9,1444.224581
0.964,10,1444.24573
0.9676,9,1444.267165
0.9676,9,1444.284066
0.9424,16,1444.313552
0.964,10,1444.332071
0.9712,8,1444.347404
0.9604,11,1444.370238
0.9604,11,1444.391835
0.964,10,1444.410062
0.964,10,1444.430046
0.964,10,1444.449551
0.9496,14,1444.480086
0.9712,8,1444.495399
0.9496,14,1444.522439
0.9568,12,1444.547409
0.964,10,1444.567648
0.9604,11,1444.591488
0.964,10,1444.612627
0.9532,13,1444.637926
0.964,10,1444.656131
0.9568,12,1444.679314
0.9712,8,1444.69759
0.9568,12,1444.722758
0.946,15,1444.752514
0.9604,11,1444.773897
0.964,10,1444.796468
0.9676,9,1444.814909
0.9676,9,1444.834266
0.9604,11,1444.856752
0.9604,11,1444.876848
0.9676,9,1444.89828
0.9676,9,1444.91631
0.964,10,1444.935494
0.9676,9,1444.953312
0.9712,8,1444.969914
0.964,10,1444.98883
0.964,10,1445.011392
0.9676,9,1445.031824
0.964,10,1445.056189
0.9712,8,1445.07858
0.964,10,1445.103906
0.9712,8,1445.125306
0.964,10,1445.150707
0.9676,9,1445.171376
0.964,10,1445.190613
0.9748,7,1445.20392
0.9568,12,1445.229458
0.9604,11,1445.248124
0.9712,8,1445.262836
0.9532,13,1445.287913
0.9496,14,1445.314526
0.9316,19,1445.356016
0.9676,9,1445.373204
0.9496,14,1445.400122
0.964,10,1445.419863
0.964,10,1445.442457
0.964,10,1445.461543
0.9676,9,1445.478958
0.9712,8,1445.493937
0.9712,8,1445.50993
0.9676,9,1445.52813
0.9568,12,1445.555354
0.964,10,1445.575085
0.9712,8,1445.59152
0.9676,9,1445.608815
0.9568,12,1445.632665
0.964,10,1445.656868
0.9748,7,1445.670696
0.9712,8,1445.687315
0.9604,11,1445.708273
0.9424,16,1445.736123
0.9532,13,1445.765309
0.9676,9,1445.784287
0.9712,8,1445.801535
0.964,10,1445.820933
0.9676,9,1445.84039
0.9748,7,1445.858557
0.9676,9,1445.876847
0.964,10,1445.896336
0.9712,8,1445.913364
0.9676,9,1445.930751
0.9568,12,1445.955444
0.964,10,1445.978414
0.9748,7,1445.99221
0.9568,12,1446.01685
0.9604,11,1446.0382
0.9604,11,1446.060395
0.9532,13,1446.088293
0.9676,9,1446.105441
0.9676,9,1446.12355
0.9676,9,1446.141161
0.9712,8,1446.159463
0.9712,8,1446.176021
0.964,10,1446.202456
0.9676,9,1446.22457
0.9676,9,1446.251453
0.9676,9,1446.277964
0.964,10,1446.309447
0.9676,9,1446.329341
0.9604,11,1446.35479
0.9604,11,1446.380952
0.9604,11,1446.411934
0.9568,12,1446.444526
0.9748,7,1446.461715
0.9496,14,1446.492284
0.964,10,1446.516168
0.964,10,1446.537901
0.9712,8,1446.553828
0.964,10,1446.574469
0.9676,9,1446.594188
0.9604,11,1446.623522
0.964,10,1446.646024
0.9604,11,1446.670754
0.964,10,1446.698555
0.964,10,1446.72317
0.9676,9,1446.744215
0.9712,8,1446.761991
0.946,15,1446.796941
0.964,10,1446.823658
0.964,10,1446.847374
0.9604,11,1446.875016
0.9676,9,1446.899736
0.964,10,1446.927887
0.9712,8,1446.946073
0.9712,8,1446.96475
0.9676,9,1446.984205
0.964,10,1447.005411
0.9532,13,1447.035299
0.9568,12,1447.061203
0.9712,8,1447.077985
0.964,10,1447.098773
0.9712,8,1447.116487
0.964,10,1447.14101
0.9676,9,1447.15922
0.9676,9,1447.177366
0.9172,23,1447.224816
0.9568,12,1447.253587
0.9712,8,1447.269961
0.9244,21,1447.312126
0.964,10,1447.332825
0.9748,7,1447.351359
0.9676,9,1447.376518
0.9496,14,1447.416473
0.9712,8,1447.439922
0.9676,9,1447.471591
0.9676,9,1447.497314
0.964,10,1447.519369
0.9604,11,1447.542335
0.9676,9,1447.562363
0.9676,9,1447.581729
0.9604,11,1447.603607
0.964,10,1449.587099
0.9712,8,1449.603905
0.9712,8,1449.619916
0.9712,8,1449.63643
0.9712,8,1449.65277
0.9676,9,1449.674553
0.9568,12,1449.715455
0.9496,14,1449.755975
0.9604,11,1449.788494
0.9604,11,1449.822713
0.9676,9,1449.844086
0.9676,9,1449.862639
0.964,10,1449.882333
0.9604,11,1449.906927
0.9604,11,1449.930466
0.9424,16,1449.96309
0.9568,12,1449.987031
0.9712,8,1450.005559
0.9568,12,1450.031527
0.9676,9,1450.052171
0.9568,12,1450.077733
0.9568,12,1450.103889
0.9532,13,1450.134707
0.9676,9,1450.152549
0.9712,8,1450.169138
0.964,10,1450.189897
0.9712,8,1450.208893
0.928,20,1450.251869
0.9676,9,1450.268639
0.9604,11,1450.29103
0.9676,9,1450.309262
0.9712,8,1450.330454
0.9532,13,1450.361314
0.9568,12,1450.386261
0.9676,9,1450.40449
0.9676,9,1450.42542
0.9568,12,1450.451591
0.964,10,1450.471905
0.9676,9,1450.490498
0.9712,8,1450.506625
0.9532,13,1450.535241
0.964,10,1450.557406
0.964,10,1450.579357
0.9712,8,1450.596672
0.9604,11,1450.618716
0.9712,8,1450.63536
0.9676,9,1450.656941
0.9712,8,1450.674432
0.964,10,1450.696638
0.9568,12,1450.729096
0.9676,9,1450.754652
0.9604,11,1450.782801
0.9712,8,1450.801713
0.9676,9,1450.824268
0.9532,13,1450.859288
0.9676,9,1450.883209
0.9532,13,1450.911594
0.9712,8,1450.928441
0.9568,12,1450.954982
0.9424,16,1450.99032
0.9712,8,1451.009866
0.9424,16,1451.050452
0.9712,8,1451.07257
0.9712,8,1451.090042
0.946,15,1451.120383
0.9712,8,1451.136126
0.9676,9,1451.152487
0.964,10,1451.175367
0.964,10,1451.197678
0.9388,17,1451.235508
0.964,10,1451.269192
0.9712,8,1451.289839
0.9568,12,1451.315702
0.9712,8,1451.331731
0.9676,9,1451.349972
0.9676,9,1451.368884
0.9712,8,1451.386627
0.9604,11,1451.410126
0.9388,17,1451.444458
0.9496,14,1451.471993
0.9532,13,1451.50138
0.9712,8,1451.517691
0.9568,12,1451.542045
0.9676,9,1451.560315
0.964,10,1451.580904
0.9604,11,1451.60691
0.9496,14,1451.635985
0.9712,8,1451.65177
0.9604,11,1451.677583
0.9568,12,1451.708309
0.964,10,1451.73184
0.9712,8,1451.748604
0.964,10,1451.770439
0.9532,13,1451.796858
0.946,15,1451.830395
0.9676,9,1451.849675
0.9604,11,1451.872502
0.9568,12,1451.897246
0.9712,8,1451.916965
0.9712,8,1451.934317
0.964,10,1451.954601
0.9532,13,1451.980708
0.9676,9,1451.999836
0.964,10,1452.027438
0.9604,11,1452.057549
0.9748,7,1452.075729
0.9568,12,1452.109586
0.9568,12,1452.145639
0.9676,9,1452.16572
0.9676,9,1452.184357
0.9676,9,1452.20387
0.9676,9,1452.221778
0.9532,13,1452.254115
0.946,15,1452.284463
0.9496,14,1452.316096
0.9568,12,1452.343779
0.9676,9,1452.361989
0.9676,9,1452.380977
0.9604,11,1452.403111
0.9604,11,1452.428743
0.9568,12,1452.460573
0.9676,9,1452.479714
0.9676,9,1452.499966
0.9712,8,1452.516283
0.9676,9,1452.535131
0.9604,11,1452.561972
0.9676,9,1452.581216
0.964,10,1452.601552
0.9604,11,1452.624127
0.9712,8,1452.64022
0.9568,12,1452.667419
0.9748,7,1452.681469
0.9568,12,1452.706805
0.9424,16,1452.73841
0.964,10,1452.764087
0.9712,8,1452.780256
0.9604,11,1452.802834
0.9712,8,1452.819196
0.9712,8,1452.835127
0.9676,9,1452.855786
0.9568,12,1452.881984
0.964,10,1452.90508
0.9676,9,1452.928509
0.9424,16,1452.971893
0.9712,8,1452.987126
0.9604,11,1453.008034
0.9676,9,1453.026102
0.9676,9,1453.043364
0.9712,8,1453.060842
0.9604,11,1453.090756
0.9388,17,1453.131241
0.9712,8,1453.150208
0.9604,11,1453.181346
0.964,10,1453.206831
0.9532,13,1453.240433
0.9604,11,1453.263356
0.9712,8,1453.282866
0.9712,8,1453.301025
0.964,10,1453.320076
0.9424,16,1453.354448
0.9712,8,1453.370589
0.9712,8,1453.390077
0.9532,13,1453.41747
0.9712,8,1453.43369
0.964,10,1453.454136
0.9676,9,1453.472476
0.9676,9,1453.490848
0.964,10,1453.514534
0.946,15,1453.545067
0.9604,11,1453.567521
0.9568,12,1453.591784
0.9604,11,1453.616641
0.964,10,1453.637946
0.9676,9,1453.656619
0.9568,12,1453.680719
0.9604,11,1453.701348
0.9676,9,1453.722383
0.964,10,1453.743605
0.964,10,1453.764278
0.9604,11,1453.789257
0.9568,12,1453.814349
0.9676,9,1453.837941
0.964,10,1453.85991
0.9712,8,1453.877061
0.9676,9,1453.895224
0.9676,9,1453.913797
0.9568,12,1453.941804
0.9604,11,1453.964741
0.9604,11,1453.988177
0.9532,13,1454.015317
0.9676,9,1454.036061
0.964,10,1454.059843
0.9604,11,1454.082361
0.9712,8,1454.110491
0.9712,8,1454.131642
0.9748,7,1454.146307
0.9676,9,1454.166812
0.964,10,1456.158677
0.964,10,1456.180164
0.9568,12,1456.204552
0.964,10,1456.224614
0.964,10,1456.245563
0.9568,12,1456.273735
0.9532,13,1456.299005
0.9676,9,1456.317828
0.9496,14,1456.346736
0.9388,17,1456.384126
0.946,15,1456.412952
0.9604,11,1456.434915
0.9676,9,1456.452924
0.964,10,1456.4751
0.9568,12,1456.499085
0.9712,8,1456.514923
0.9712,8,1456.530576
0.9676,9,1456.550194
0.9388,17,1456.590425
0.9676,9,1456.610893
0.9496,14,1456.639095
0.9676,9,1456.656774
0.9676,9,1456.675504
0.9604,11,1456.715379
0.964,10,1456.741229
0.9748,7,1456.761952
0.946,15,1456.810656
0.946,15,1456.844319
0.964,10,1456.863778
0.9604,11,1456.884992
0.964,10,1456.903678
0.9712,8,1456.923159
0.9316,19,1456.960985
0.9676,9,1456.978525
0.9676,9,1456.997097
0.9568,12,1457.023175
0.964,10,1457.045945
0.964,10,1457.066459
0.964,10,1457.087775
0.9712,8,1457.10402
0.964,10,1457.123642
0.9532,13,1457.151742
0.9568,12,1457.174531
0.964,10,1457.195004
0.9712,8,1457.211524
0.964,10,1457.240393
0.9676,9,1457.264045
0.9568,12,1457.296625
0.964,10,1457.317804
0.9532,13,1457.343886
0.9568,12,1457.37108
0.9712,8,1457.385841
0.9676,9,1457.402761
0.9676,9,1457.420677
0.9532,13,1457.445807
0.9604,11,1457.471015
0.964,10,1457.491932
0.9568,12,1457.516128
0.9604,11,1457.536862
0.9676,9,1457.55464
0.964,10,1457.575846
0.9604,11,1457.598473
0.9748,7,1457.612971
0.9712,8,1457.628604
0.9532,13,1457.655354
0.964,10,1457.675935
0.964,10,1457.697804
0.964,10,1457.717985
0.9712,8,1457.740107
0.928,20,1457.788543
0.946,15,1457.825869
0.946,15,1457.861019
0.9748,7,1457.877003
0.9568,12,1457.906066
0.9604,11,1457.928457
0.9676,9,1457.947787
0.964,10,1457.96753
0.9568,12,1457.991717
0.9604,11,1458.01537
0.9676,9,1458.034478
0.964,10,1458.05583
0.964,10,1458.076732
0.9676,9,1458.095203
0.9604,11,1458.118114
0.9604,11,1458.145388
0.9424,16,1458.179253
0.9712,8,1458.197254
0.9712,8,1458.211919
0.9712,8,1458.228332
0.9712,8,1458.24866
0.9748,7,1458.264035
0.9604,11,1458.28639
0.9712,8,1458.304535
0.9712,8,1458.320251
0.9352,18,1458.361449
0.9604,11,1458.384491
0.9604,11,1458.407433
0.964,10,1458.428839
0.9532,13,1458.457858
0.964,10,1458.481264
0.964,10,1458.501984
0.964,10,1458.522847
0.9568,12,1458.548512
0.9712,8,1458.568284
0.9604,11,1458.592624
0.9748,7,1458.608721
0.9496,14,1458.638273
0.964,10,1458.660967
0.964,10,1458.688274
0.9676,9,1458.707855
0.964,10,1458.729685
0.964,10,1458.749399
0.9532,13,1458.775298
0.9532,13,1458.806017
0.9712,8,1458.821674
0.964,10,1458.84113
0.9712,8,1458.856798
0.9532,13,1458.883078
0.964,10,1458.906128
0.9676,9,1458.922381
0.9748,7,1458.936149
0.9676,9,1458.954033
0.9568,12,1458.977032
0.9676,9,1458.995008
0.964,10,1459.018817
0.9748,7,1459.037622
0.9712,8,1459.062036
0.9496,14,1459.101831
0.964,10,1459.129691
0.9676,9,1459.151512
0.9712,8,1459.168051
0.9568,12,1459.191154
0.9676,9,1459.209115
0.9712,8,1459.228516
0.9568,12,1459.25117
0.9568,12,1459.27422
0.9568,12,1459.299335
0.9676,9,1459.319417
0.964,10,1459.343942
0.946,15,1459.372015
0.9676,9,1459.393811
0.9676,9,1459.415303
0.964,10,1459.437276
0.9676,9,1459.460552
0.9712,8,1459.477216
0.9496,14,1459.503643
0.9676,9,1459.520444
0.964,10,1459.538333
0.9604,11,1459.559963
0.9676,9,1459.576898
0.964,10,1459.593938
0.9676,9,1459.611203
0.9676,9,1459.629061
0.9712,8,1459.642844
0.964,10,1459.660078
0.9568,12,1459.687627
0.9748,7,1459.70203
0.964,10,1459.721417
0.964,10,1459.741822
0.9676,9,1459.759778
0.9604,11,1459.785111
0.9496,14,1459.813814
0.9604,11,1459.835199
0.9676,9,1459.854679
0.9676,9,1459.875556
0.9676,9,1459.896134
0.9604,11,1459.917745
0.9496,14,1459.94601
0.964,10,1459.964106
0.9604,11,1459.986115
0.9496,14,1460.018142
0.964,10,1460.037452
0.9676,9,1460.055227
0.9712,8,1460.070556
0.9532,13,1460.096277
0.9568,12,1460.124512
0.9532,13,1460.157367
0.9568,12,1460.180595
0.9676,9,1460.196533
0.9712,8,1460.211962
0.9712,8,1460.22876
0.9568,12,1460.251199
0.9352,18,1460.283129
0.9568,12,1460.304407
0.964,10,1460.321348
0.964,10,1460.342116
0.9748,7,1460.355815
0.964,10,1460.374057
0.9712,8,1460.387763
0.9676,9,1460.403772
0.9712,8,1460.418371
0.964,10,1460.437131
0.9712,8,1460.453719
0.9604,11,1460.473436
0.9712,8,1460.487858
0.9676,9,1460.504434
0.9568,12,1462.420314
0.9604,11,1462.443494
0.9676,9,1462.459716
0.9712,8,1462.474791
0.9676,9,1462.492948
0.9748,7,1462.507226
0.9676,9,1462.524654
