#{"t_start": 1708801307.5454118, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.964,10,176.829042
0.9676,9,176.848537
0.9568,12,176.874852
0.946,15,176.901498
0.9604,11,176.920254
0.9388,17,176.952666
0.946,15,176.983842
0.9748,7,176.996587
0.9568,12,177.017418
0.9712,8,177.031965
0.9604,11,177.055812
0.9424,16,177.087565
0.946,15,177.116059
0.9316,19,177.151646
0.9496,14,177.181324
0.9244,21,177.218963
0.9424,16,177.247409
0.9496,14,177.278122
0.9388,17,177.312735
0.964,10,177.331403
0.9604,11,177.350569
0.9604,11,177.374207
0.946,15,177.406926
0.9676,9,177.42338
0.964,10,177.448273
0.9676,9,177.47037
0.9604,11,177.496967
0.9568,12,177.522192
0.1072,248,179.68374
0.0,250,180.162692
0.9352,18,180.198071
0.622,105,180.39422
0.4888,142,180.649453
0.9424,16,180.678729
0.0,250,181.162383
0.8488,42,181.241014
0.6148,107,181.434489
0.4672,148,181.712789
0.0,250,182.245314
0.6616,94,182.427425
0.0,250,182.905521
0.6544,96,183.088268
0.0,250,185.21786
0.8956,29,185.274142
0.0,250,185.724033
0.0,250,186.197311
0.0,250,186.654149
0.0,250,187.154362
0.9316,19,187.196614
0.5212,133,187.446254
0.8164,51,187.544707
0.5068,137,187.801019
0.5032,138,188.074591
0.0,250,188.54296
0.0,250,190.696017
0.0,250,191.156721
0.0,250,191.661361
0.4276,159,191.94713
0.0,250,192.410568
0.8848,32,192.474657
0.0,250,192.958644
0.5428,127,193.191135
0.5428,127,193.430211
0.0,250,193.935659
0.0,250,196.058542
0.0,250,196.542096
0.0,250,196.983185
0.9532,13,197.005379
0.0,250,197.46861
0.0,250,197.92435
0.0,250,198.389037
0.9388,17,198.426496
0.0,250,198.924862
0.0,250,199.420955
0.0,250,201.81385
0.5572,123,202.084373
0.9388,17,202.115491
0.892,30,202.17138
0.3304,186,202.607301
0.9208,22,202.656063
0.0,250,203.229857
0.7408,72,203.368297
0.0,250,203.920762
0.4132,163,204.245334
0.4132,163,204.578705
0.8164,51,204.695383
0.766,65,204.854913
0.388,170,205.212833
0.9388,17,205.252717
0.1108,247,205.807282
0.8704,36,205.881692
0.4636,149,208.169247
0.928,20,208.213324
0.91,25,208.265615
0.8884,31,208.359893
0.8884,31,208.433702
0.8272,48,208.566504
0.8776,34,208.647866
0.6184,106,208.89968
0.9064,26,208.966432
0.8668,37,209.051052
0.7804,61,209.167288
0.9172,23,209.211012
0.892,30,209.270807
0.7516,69,209.399904
0.9604,11,209.429656
0.8164,51,209.536212
0.964,10,209.558249
0.9388,17,209.591424
0.9316,19,209.626228
0.7768,62,209.765003
0.9676,9,209.78426
0.946,15,209.813506
0.7516,69,209.971435
0.658,95,210.213798
0.856,40,210.299778
0.9496,14,210.326581
0.91,25,210.376686
0.838,45,210.461558
0.928,20,210.50618
0.8524,41,210.590172
0.946,15,210.620102
0.604,110,210.835952
0.8776,34,210.900354
0.964,10,210.923435
0.7768,62,211.061556
0.9244,21,211.105959
0.946,15,211.138586
0.9244,21,211.180478
0.9316,19,211.221179
0.8992,28,211.275924
0.9316,19,211.316521
0.8884,31,211.38393
0.838,45,211.480197
0.784,60,211.594822
0.91,25,211.647699
0.8236,49,211.743741
0.9064,26,211.793617
0.9136,24,211.840832
0.7624,66,211.977526
0.9028,27,212.028921
0.8596,39,212.105948
0.9352,18,212.139932
0.9316,19,212.180121
0.3916,169,214.484486
0.9208,22,214.528865
0.9532,13,214.557431
0.9604,11,214.581617
0.9172,23,214.629501
0.748,70,214.77259
0.8812,33,214.861543
0.8848,32,214.939462
0.91,25,214.994873
0.8236,49,215.103022
0.9208,22,215.154738
0.9532,13,215.182914
0.802,55,215.298552
0.9316,19,215.342151
0.8992,28,215.39742
0.9532,13,215.421612
0.8596,39,215.524642
0.9316,19,215.598828
0.9316,19,215.642912
0.8272,48,215.753272
0.8092,53,215.876088
0.9136,24,215.933
0.8704,36,216.025772
0.9028,27,216.082654
0.8272,48,216.176708
0.5824,116,216.405423
0.766,65,216.556122
0.7948,57,216.668898
0.9172,23,216.718502
0.946,15,216.744259
0.9172,23,216.792006
0.9352,18,216.838438
0.9424,16,216.881548
0.3268,187,217.318536
0.9208,22,217.361932
0.9604,11,217.381958
0.6148,107,217.592559
0.8884,31,217.647681
0.91,25,217.695662
0.8308,47,217.783551
0.748,70,217.91549
0.8848,32,217.974787
0.7048,82,218.15091
0.9316,19,218.19795
0.8776,34,218.269743
0.8776,34,218.356985
0.7768,62,218.496836
0.9496,14,218.528038
0.9208,22,218.572663
0.9208,22,218.615613
0.9388,17,218.652022
0.5464,126,218.905082
0.6688,92,221.180878
0.9388,17,221.215063
0.9352,18,221.246412
0.8812,33,221.312193
0.9676,9,221.329956
0.8128,52,221.43736
0.0,250,221.935474
0.8596,39,222.016755
0.8956,29,222.078169
0.946,15,222.105656
0.9424,16,222.132849
0.9352,18,222.169885
0.9064,26,222.218782
0.9064,26,222.269442
0.91,25,222.316939
0.9388,17,222.350343
0.9208,22,222.398388
0.9208,22,222.437953
0.9568,12,222.45998
0.9316,19,222.50008
0.91,25,222.549457
0.9244,21,222.593447
0.7552,68,222.723114
0.8992,28,222.77268
0.7624,66,222.896169
0.8776,34,222.976106
0.9352,18,223.011879
0.91,25,223.063991
0.91,25,223.107237
0.9208,22,223.153397
0.8812,33,223.218657
0.9064,26,223.272156
0.8416,44,223.361809
0.928,20,223.406907
0.604,110,223.635097
0.9424,16,223.66474
0.8488,42,223.745553
0.712,80,223.899601
0.9208,22,223.947138
0.9604,11,223.969022
0.7444,71,224.105818
0.8524,41,224.196773
0.7948,57,224.317896
0.9352,18,224.358511
0.928,20,224.400909
0.8344,46,224.495592
0.8452,43,224.577411
0.838,45,224.660605
0.91,25,224.717652
0.9424,16,224.750019
0.8452,43,224.837468
0.9496,14,224.867895
0.928,20,224.911043
0.8704,36,224.975843
0.9388,17,225.013807
0.9568,12,225.036924
0.2944,196,227.572483
0.9352,18,227.610745
0.9532,13,227.640883
0.8992,28,227.696618
0.3592,178,228.078652
0.9028,27,228.13523
0.9172,23,228.188436
0.6328,102,228.404118
0.9568,12,228.426882
0.9388,17,228.45752
0.946,15,228.490063
0.9172,23,228.531819
0.9496,14,228.562339
0.9208,22,228.621834
0.9352,18,228.658467
0.9208,22,228.707376
0.9172,23,228.748563
0.8956,29,228.816753
0.9172,23,228.891844
0.8236,49,229.047089
0.7768,62,229.216223
0.946,15,229.253047
0.9172,23,229.306001
0.9388,17,229.347646
0.9136,24,229.394069
0.8992,28,229.453013
0.9352,18,229.487294
0.928,20,229.524247
0.856,40,229.623099
0.8812,33,229.698044
0.8128,52,229.804084
0.9172,23,229.845762
0.9172,23,229.891884
0.928,20,229.933211
0.9496,14,229.967641
0.9388,17,230.009346
0.892,30,230.085673
0.928,20,230.128091
0.8416,44,230.249432
0.8056,54,230.444673
0.9352,18,230.493956
0.9568,12,230.522287
0.9136,24,230.568144
0.7156,79,230.776949
0.9388,17,230.81304
0.9316,19,230.850271
0.964,10,230.869695
0.9172,23,230.915313
0.928,20,230.96164
0.9136,24,231.014096
0.9028,27,231.068066
0.8632,38,231.169141
0.9388,17,231.228534
0.9532,13,231.284956
0.9208,22,231.346116
0.8884,31,231.40481
0.8272,48,231.501563
0.964,10,231.52302
0.9352,18,231.560745
0.9172,23,231.609954
0.9352,18,231.657792
0.9316,19,231.70417
0.9496,14,231.743218
0.946,15,231.77691
0.8488,42,231.870128
0.9388,17,231.905098
0.9244,21,231.961369
0.9208,22,233.997071
0.9496,14,234.028231
0.9352,18,234.076185
0.9244,21,234.130992
0.9496,14,234.180556
0.9244,21,234.22834
0.8416,44,234.325166
0.9496,14,234.35631
0.9568,12,234.387391
0.928,20,234.429218
0.964,10,234.453027
0.9316,19,234.498276
0.9604,11,234.519262
0.9424,16,234.553399
0.928,20,234.598651
0.8884,31,234.686393
0.9352,18,234.724537
0.9604,11,234.758776
0.928,20,234.820259
0.8704,36,234.893457
0.964,10,234.917517
0.9172,23,234.959912
0.964,10,234.97882
0.9316,19,235.018503
0.8776,34,235.079107
0.9604,11,235.104049
0.946,15,235.146814
0.9604,11,235.178205
0.946,15,235.212817
0.9568,12,235.244028
0.9172,23,235.295904
0.9568,12,235.322149
0.9496,14,235.356201
0.9172,23,235.411954
0.8344,46,235.667584
0.9532,13,235.764431
0.9388,17,235.869409
0.928,20,236.029835
0.9352,18,236.10051
0.9352,18,236.145548
0.9316,19,236.18889
0.9388,17,236.221302
0.964,10,236.240322
0.8488,42,236.334814
0.9424,16,236.368216
0.9244,21,236.416578
0.9496,14,236.443073
0.9388,17,236.473965
0.9352,18,236.5147
0.946,15,236.545529
0.9208,22,236.590566
0.9388,17,236.625422
0.9568,12,236.651402
0.946,15,236.686523
0.712,80,236.890257
0.8992,28,236.960369
0.9316,19,237.014232
0.9496,14,237.051048
0.9568,12,237.077374
0.9424,16,237.107914
0.9496,14,237.142096
0.7336,74,237.317696
0.928,20,237.365451
0.9532,13,237.391689
0.8236,49,237.498777
0.964,10,237.518898
0.9172,23,237.580744
0.802,55,237.752514
0.9424,16,237.797142
0.946,15,237.831732
0.9568,12,237.869576
0.9496,14,237.904896
0.9172,23,237.956908
0.946,15,237.996812
0.9496,14,238.028429
0.9568,12,238.055868
0.9028,27,238.11505
0.82,50,238.228029
0.9532,13,238.252683
0.9496,14,238.292567
0.9424,16,238.341831
0.9604,11,238.371244
0.9136,24,238.445385
0.784,60,238.571193
0.8776,34,238.64395
0.9424,16,238.675449
0.9352,18,238.715626
0.9424,16,238.748657
0.9064,26,238.800324
0.9604,11,238.826222
0.7876,59,239.033767
0.8848,32,239.105175
0.8452,43,239.198613
0.8416,44,241.28277
0.9532,13,241.311644
0.9496,14,241.349637
0.9496,14,241.38218
0.9388,17,241.427354
0.9568,12,241.457106
0.9532,13,241.481618
0.9496,14,241.506481
0.9424,16,241.53638
0.9712,8,241.554105
0.9496,14,241.581692
0.9568,12,241.604891
0.9172,23,241.653275
0.9244,21,241.712782
0.946,15,241.750544
0.9172,23,241.810955
0.9496,14,241.839648
0.9352,18,241.882095
0.9568,12,241.909147
0.9244,21,241.956733
0.9424,16,241.989888
0.8596,39,242.088538
0.9388,17,242.132356
0.9604,11,242.153239
0.964,10,242.173514
0.9496,14,242.20627
0.9208,22,242.250089
0.9604,11,242.270591
0.9388,17,242.310123
0.9604,11,242.333576
0.9496,14,242.362309
0.9424,16,242.3928
0.9208,22,242.438222
0.8884,31,242.500657
0.9604,11,242.541484
0.9172,23,242.603045
0.928,20,242.650539
0.9676,9,242.668688
0.9604,11,242.69031
0.9604,11,242.718576
0.9064,26,242.798796
0.9352,18,242.852856
0.9316,19,242.904616
0.9496,14,242.93694
0.9136,24,243.000545
0.9388,17,243.052969
0.9676,9,243.087841
0.964,10,243.114034
0.9532,13,243.157114
0.964,10,243.187482
0.946,15,243.219216
0.9388,17,243.263482
0.9064,26,243.322312
0.9136,24,243.375429
0.9604,11,243.398013
0.9496,14,243.43224
0.9496,14,243.466067
0.9712,8,243.487074
0.9532,13,243.513921
0.9568,12,243.536014
0.9064,26,243.589162
0.964,10,243.608553
0.9388,17,243.640716
0.964,10,243.659816
0.9532,13,243.688133
0.946,15,243.719266
0.9496,14,243.746798
0.9604,11,243.767818
0.8524,41,243.858489
0.946,15,243.889146
0.9604,11,243.914266
0.9532,13,243.939347
0.9496,14,243.966338
0.9172,23,244.013887
0.9388,17,244.047398
0.9604,11,244.068374
0.9532,13,244.094206
0.8848,32,244.173083
0.8524,41,244.267833
0.9064,26,244.324331
0.9604,11,244.351477
0.9532,13,244.378365
0.9604,11,244.417399
0.9568,12,244.446594
0.9424,16,244.478376
0.8776,34,244.559925
0.874,35,244.642745
0.9424,16,244.675546
0.9136,24,244.726068
0.928,20,244.771685
0.9136,24,244.83268
0.9064,26,244.893773
0.9352,18,244.94773
0.9604,11,244.971532
0.9424,16,245.003651
0.9568,12,245.029205
0.9496,14,245.067032
0.9532,13,245.093409
0.8524,41,245.191686
0.9208,22,245.241933
0.9532,13,245.271301
0.8956,29,245.351596
0.9316,19,245.418162
0.9532,13,245.452925
0.9496,14,245.485251
0.9424,16,245.519787
0.9316,19,245.555669
0.9028,27,245.628973
0.9676,9,245.652603
0.9676,9,245.67431
0.8992,28,245.741457
0.9568,12,245.766239
0.9532,13,245.794804
0.9424,16,245.829168
0.946,15,245.858124
0.928,20,245.899301
0.9316,19,245.943138
0.9136,24,245.992228
0.9604,11,246.019523
0.9712,8,248.172052
0.91,25,248.216703
0.8668,37,248.303299
0.9388,17,248.34521
0.9244,21,248.397968
0.784,60,248.543761
0.8092,53,248.661126
0.9352,18,248.709895
0.9388,17,248.747882
0.9064,26,248.814461
0.8416,44,248.919514
0.9172,23,248.966625
0.8956,29,249.027975
0.9028,27,249.076597
0.874,35,249.151068
0.928,20,249.193472
0.91,25,249.251422
0.9496,14,249.280419
0.9604,11,249.301848
0.8956,29,249.363234
0.8056,54,249.475757
0.9244,21,249.515525
0.9424,16,249.549042
0.9532,13,249.576121
0.9208,22,249.614679
0.91,25,249.666422
0.946,15,249.695121
0.7876,59,249.810851
0.964,10,249.829178
0.9352,18,249.86927
0.8704,36,249.947325
0.694,85,250.169723
0.9352,18,250.20676
0.946,15,250.234884
0.9496,14,250.260988
0.8776,34,250.330531
0.9208,22,250.380371
0.874,35,250.455933
0.91,25,250.502098
0.892,30,250.563469
0.9172,23,250.605629
0.9028,27,250.664798
0.928,20,250.703347
0.9316,19,250.743641
0.9172,23,250.786926
0.9208,22,250.829035
0.892,30,250.890341
0.9136,24,250.936969
0.856,40,251.025245
0.8488,42,251.110281
0.856,40,251.19913
0.8092,53,251.314115
0.8632,38,251.41355
0.9388,17,251.446429
0.9712,8,251.471071
0.9676,9,251.49416
0.838,45,251.585357
0.9532,13,251.609542
0.9208,22,251.652936
0.91,25,251.707085
0.964,10,251.726478
0.91,25,251.779391
0.8704,36,251.860254
0.928,20,251.907267
0.8596,39,251.990557
0.9496,14,252.026513
0.8488,42,252.133916
0.9568,12,252.164055
0.8884,31,252.24038
0.9424,16,252.272834
0.9028,27,252.334178
0.7948,57,252.489751
0.9604,11,252.517817
0.9532,13,252.543607
0.9244,21,252.598497
0.8776,34,254.686854
0.9244,21,254.747599
0.8452,43,254.858243
0.8992,28,254.912421
0.9352,18,254.949013
0.9532,13,254.974381
0.9532,13,254.999296
0.9712,8,255.01502
0.9352,18,255.052468
0.9172,23,255.096141
0.9604,11,255.116059
0.9604,11,255.138899
0.928,20,255.177724
0.8992,28,255.229309
0.9568,12,255.25333
0.7768,62,255.398698
0.9568,12,255.426897
0.8884,31,255.499208
0.9568,12,255.528388
0.8956,29,255.611544
0.9424,16,255.652847
0.9388,17,255.696056
0.928,20,255.740585
0.8956,29,255.805452
0.9388,17,255.836697
0.9388,17,255.871639
0.9172,23,255.920452
0.9568,12,255.943374
0.9172,23,256.020086
0.9064,26,256.082806
0.928,20,256.126585
0.9532,13,256.159855
0.9568,12,256.190745
0.8776,34,256.263785
0.9388,17,256.296494
0.964,10,256.318067
0.9676,9,256.342723
0.8848,32,256.414464
0.946,15,256.45702
0.9532,13,256.493508
0.9496,14,256.542624
0.9352,18,256.589382
0.9316,19,256.639271
0.8992,28,256.692075
0.9136,24,256.749064
0.874,35,256.822341
0.9208,22,256.871001
0.9136,24,256.917361
0.928,20,256.961511
0.928,20,256.999982
0.928,20,257.049842
0.9208,22,257.108903
0.9244,21,257.168665
0.9136,24,257.216834
0.9208,22,257.262794
0.9532,13,257.292827
0.8992,28,257.352544
0.91,25,257.402202
0.928,20,257.444001
0.9208,22,257.48747
0.928,20,257.52468
0.946,15,257.554543
0.892,30,257.617323
0.9388,17,257.649513
0.9532,13,257.677181
0.9316,19,257.71599
0.9136,24,257.776494
0.9532,13,257.808796
0.9316,19,257.85176
0.9568,12,257.879424
0.9028,27,257.933008
0.9496,14,257.960528
0.8956,29,258.020705
0.946,15,258.048324
0.874,35,258.121597
0.9604,11,258.142162
0.9316,19,258.181133
0.9532,13,258.213042
0.7192,78,258.377356
0.9388,17,258.411778
0.9064,26,258.46331
0.9604,11,258.484159
0.964,10,258.503483
0.9568,12,258.529919
0.9676,9,258.548886
0.9172,23,258.600516
0.9568,12,258.631091
0.8416,44,258.730662
0.8776,34,258.801434
0.9136,24,258.852361
0.9532,13,258.879817
0.9496,14,258.906555
0.9424,16,258.936821
0.9028,27,258.991883
0.946,15,259.021735
0.9748,7,259.035692
0.8884,31,259.101552
0.9352,18,259.135071
0.946,15,259.165206
0.9712,8,259.183354
0.9064,26,261.246513
0.9316,19,261.292304
0.9604,11,261.312885
0.9604,11,261.335444
0.9604,11,261.360796
0.9424,16,261.397676
0.9352,18,261.434658
0.9496,14,261.463027
0.946,15,261.494835
0.9208,22,261.539243
0.9352,18,261.577488
0.9352,18,261.621224
0.9532,13,261.647974
0.9424,16,261.679941
0.964,10,261.705632
0.9352,18,261.752195
0.946,15,261.789085
0.946,15,261.833241
0.9568,12,261.861831
0.9532,13,261.886148
0.9316,19,261.927578
0.964,10,261.950232
0.9208,22,261.997637
0.9604,11,262.032734
0.9568,12,262.057903
0.9352,18,262.093611
0.964,10,262.112096
0.9568,12,262.138831
0.9208,22,262.185246
0.946,15,262.214962
0.9424,16,262.249117
0.9208,22,262.291386
0.9604,11,262.311073
0.964,10,262.335359
0.9712,8,262.357581
0.9604,11,262.382242
0.9568,12,262.407592
0.9064,26,262.467215
0.964,10,262.488683
0.9028,27,262.544628
0.9568,12,262.580602
0.9532,13,262.606565
0.9424,16,262.640597
0.964,10,262.677269
0.9496,14,262.710984
0.9532,13,262.746756
0.964,10,262.765082
0.9712,8,262.784794
0.9604,11,262.810995
0.9316,19,262.862974
0.892,30,262.935206
0.964,10,262.958123
0.9568,12,262.987627
0.9316,19,263.026982
0.964,10,263.04579
0.9388,17,263.078544
0.9352,18,263.118437
0.964,10,263.138077
0.9028,27,263.188496
0.9604,11,263.213218
0.9604,11,263.234685
0.9604,11,263.254978
0.9532,13,263.280902
0.9568,12,263.305775
0.946,15,263.336117
0.9316,19,263.370191
0.964,10,263.389538
0.9244,21,263.43401
0.9496,14,263.459599
0.9496,14,263.4856
0.928,20,263.543068
0.9568,12,263.578193
0.9676,9,263.597315
0.9532,13,263.629735
0.9496,14,263.65713
0.964,10,263.675851
0.9352,18,263.713024
0.9424,16,263.750904
0.946,15,263.77977
0.9496,14,263.809658
0.9532,13,263.839568
0.9388,17,263.875054
0.964,10,263.894932
0.9532,13,263.921097
0.9568,12,263.950512
0.946,15,263.980873
0.9568,12,264.003361
0.9496,14,264.033318
0.9388,17,264.09282
0.9388,17,264.141216
0.9532,13,264.180907
0.9676,9,264.199987
0.9532,13,264.22474
0.9064,26,264.284043
0.9424,16,264.317352
0.964,10,264.337628
0.9676,9,264.357516
0.9424,16,264.393029
0.9208,22,264.438572
0.9352,18,264.478341
0.91,25,264.538225
0.9208,22,264.592902
0.9424,16,264.627961
0.9388,17,264.663489
0.964,10,264.688218
0.9316,19,264.734879
0.9388,17,264.776523
0.8992,28,264.838136
0.9244,21,264.89467
0.9496,14,264.929478
0.946,15,264.961009
0.9604,11,264.983708
0.9676,9,265.005693
0.9496,14,265.036195
0.9604,11,265.058127
0.9244,21,265.10774
0.9496,14,265.135749
0.9676,9,265.156085
0.9064,26,265.217761
0.9568,12,265.243018
0.9712,8,265.258421
0.9568,12,265.283323
0.964,10,265.314836
0.9568,12,265.349906
0.9532,13,265.39426
0.9676,9,265.42595
0.9568,12,265.461222
0.9604,11,265.491336
0.9568,12,265.520723
0.9712,8,265.539285
0.9676,9,265.559864
0.9388,17,265.593163
0.9568,12,265.617448
0.9604,11,265.65077
0.9604,11,265.673685
0.9568,12,265.696129
0.964,10,265.714535
0.9604,11,265.736656
0.9604,11,265.762826
0.9532,13,265.788304
0.9676,9,265.807002
0.964,10,265.824951
0.9604,11,267.773937
0.9388,17,267.807596
0.9496,14,267.838453
0.9388,17,267.87697
0.9352,18,267.911969
0.946,15,267.94024
0.9496,14,267.970739
0.9388,17,268.003642
0.9748,7,268.016338
0.9316,19,268.054792
0.0,250,268.570811
0.0,250,269.165714
0.964,10,269.187817
0.9496,14,269.22951
0.928,20,269.28503
0.9604,11,269.309784
0.9424,16,269.350101
0.9424,16,269.39201
0.946,15,269.427964
0.9676,9,269.451568
0.946,15,269.486815
0.964,10,269.509375
0.9316,19,269.555725
0.964,10,269.579772
0.9604,11,269.604147
0.9496,14,269.633607
0.9424,16,269.672539
0.946,15,269.705644
0.9208,22,269.753102
0.9496,14,269.785228
0.928,20,269.82908
0.964,10,269.855754
0.9604,11,269.888941
0.9028,27,269.952211
0.9424,16,269.987852
0.9568,12,270.012841
0.9136,24,270.061006
0.946,15,270.091632
0.946,15,270.126533
0.9568,12,270.153744
0.9496,14,270.184777
0.9568,12,270.213247
0.9676,9,270.232754
0.964,10,270.254479
0.0,250,270.799859
0.9352,18,270.837713
0.9352,18,270.882115
0.946,15,270.910806
0.9316,19,270.949623
0.8812,33,271.02273
0.946,15,271.057771
0.9532,13,271.103675
0.9568,12,271.143308
0.91,25,271.216675
0.0,250,271.806148
0.9316,19,271.868589
0.9352,18,271.915853
0.9244,21,271.975235
0.964,10,271.998069
0.9532,13,272.02256
0.9604,11,272.047634
0.9424,16,272.08121
0.9352,18,272.122191
0.9568,12,272.164973
0.9496,14,272.195188
0.9388,17,272.239498
0.9388,17,272.282417
0.9604,11,272.307007
0.9748,7,272.321548
0.9532,13,272.346377
0.9496,14,272.374853
0.9496,14,272.40576
0.9316,19,272.443662
0.9532,13,274.485561
0.9532,13,274.514283
0.946,15,274.550736
0.9676,9,274.569389
