#{"t_start": 1708694633.193184, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
2.0,108,343.749639
1.0,76,344.257603
0.0,54,344.485462
0.0,82,344.778609
1.0,99,345.159841
0.0,78,345.552241
0.0,33,345.876786
1.0,80,346.126579
1.0,91,346.471266
0.0,116,346.864619
0.0,31,347.12633
0.0,33,347.386575
0.0,201,348.011184
0.0,89,348.378514
1.0,166,349.304603
0.0,85,349.642987
0.0,47,349.818391
0.0,61,349.961885
1.0,86,350.55675
0.0,143,351.061081
0.0,50,351.261637
0.0,96,351.569998
0.0,52,351.959384
1.0,49,352.106333
2.0,183,356.864207
1.0,75,357.176645
1.0,56,357.562488
0.0,154,358.103275
0.0,54,358.345188
0.0,102,358.723861
0.0,76,359.271979
1.0,138,359.711513
0.0,201,360.75395
0.0,93,361.002994
3.0,201,361.586307
1.0,140,362.159028
1.0,134,362.575976
0.0,62,362.81383
2.0,112,363.176157
0.0,38,363.347925
0.0,95,363.643748
0.0,201,364.166219
0.0,64,364.354802
1.0,130,370.004517
0.0,68,370.151844
0.0,65,370.425471
0.0,64,370.681377
2.0,131,371.393141
1.0,132,371.905658
0.0,49,372.022224
0.0,98,372.540759
0.0,151,372.98737
0.0,89,373.326334
0.0,49,373.476982
0.0,176,374.233932
0.0,70,374.435227
1.0,84,374.653922
4.0,201,375.315114
0.0,41,375.461121
0.0,60,375.567119
2.0,87,375.979558
2.0,99,376.15144
1.0,58,376.523425
0.0,109,376.855911
0.0,86,382.552659
0.0,70,382.749283
0.0,44,382.900702
0.0,130,383.316227
1.0,161,384.160823
1.0,138,384.650644
0.0,41,384.820437
0.0,65,385.045748
0.0,82,385.272604
0.0,109,385.695477
2.0,181,386.330949
1.0,194,387.174927
0.0,132,387.504353
0.0,38,387.703876
0.0,136,387.967932
0.0,45,388.147323
0.0,141,388.668313
0.0,77,388.861796
0.0,38,388.966932
0.0,51,389.175987
0.0,201,394.666388
0.0,27,394.803535
1.0,111,395.406744
0.0,52,395.570227
0.0,95,396.096905
0.0,99,396.518492
0.0,47,396.813
1.0,94,397.470532
0.0,53,397.710295
0.0,202,398.883849
0.0,201,399.496971
0.0,192,400.332176
0.0,76,400.68511
0.0,87,401.142029
0.0,69,401.466612
0.0,122,402.026567
0.0,191,402.762216
0.0,43,402.868567
2.0,194,403.832292
2.0,110,409.575323
0.0,78,409.786214
1.0,169,410.342684
0.0,58,410.604414
2.0,201,411.443444
0.0,36,411.527064
5.0,153,412.227761
0.0,33,412.387177
0.0,41,412.561185
1.0,201,413.327369
0.0,59,413.545889
0.0,108,413.941173
0.0,59,414.265239
0.0,88,414.612949
0.0,41,414.887708
1.0,156,415.496065
0.0,166,416.257042
0.0,44,416.52202
0.0,154,417.211411
1.0,77,417.610741
0.0,179,423.459692
0.0,64,423.709473
0.0,77,423.871704
0.0,55,424.011559
1.0,201,424.941082
0.0,59,425.114885
1.0,185,425.867454
0.0,48,426.133245
0.0,87,426.432213
0.0,86,426.827064
1.0,108,427.204784
0.0,201,427.950005
1.0,201,428.527331
0.0,56,428.738164
0.0,34,428.829025
1.0,165,430.383075
0.0,110,430.886533
1.0,201,436.146967
2.0,201,436.941641
1.0,69,437.225398
0.0,53,437.348645
0.0,42,437.462492
0.0,76,437.660955
0.0,150,438.075402
2.0,201,438.583165
0.0,87,438.837807
0.0,62,439.037394
0.0,61,439.181727
1.0,90,439.46497
0.0,34,439.562748
3.0,201,440.255254
0.0,50,440.528521
0.0,201,441.403692
2.0,130,442.003266
0.0,141,442.666859
0.0,138,443.269225
1.0,104,448.103562
0.0,78,448.337436
0.0,145,448.733667
0.0,44,448.825668
1.0,131,449.185786
0.0,55,449.342692
2.0,154,449.882421
1.0,70,450.122747
1.0,166,450.563458
1.0,201,451.093282
0.0,78,451.264863
1.0,68,451.388136
1.0,52,451.50455
0.0,26,451.539547
2.0,201,451.895285
0.0,44,452.0081
1.0,209,452.369314
1.0,76,452.522053
2.0,201,454.981253
0.0,61,455.090132
2.0,132,455.323498
1.0,143,455.570793
3.0,165,455.849943
0.0,74,455.974896
0.0,202,456.305026
1.0,182,456.592469
1.0,151,456.806419
1.0,164,457.421244
0.0,50,457.557313
0.0,74,457.766315
1.0,58,458.014277
1.0,107,458.560956
1.0,201,459.210198
0.0,85,459.657522
1.0,162,460.293698
0.0,102,465.329369
1.0,56,465.505607
0.0,84,465.731634
0.0,67,465.896732
0.0,30,465.966448
0.0,34,466.115291
0.0,118,466.531976
0.0,33,466.606812
0.0,109,466.837882
0.0,106,467.225937
1.0,110,467.674622
0.0,53,467.900754
0.0,93,468.29405
1.0,63,468.559669
0.0,43,468.750813
0.0,57,469.011704
0.0,70,469.348516
0.0,34,469.515989
1.0,109,470.008809
0.0,170,470.857303
0.0,86,471.226688
2.0,122,471.858204
0.0,136,472.560192
1.0,102,473.106861
0.0,84,477.999308
0.0,34,478.072455
0.0,101,478.315009
0.0,98,478.553518
0.0,102,478.868117
1.0,112,479.333291
0.0,75,479.575901
0.0,44,479.691982
1.0,80,479.940454
0.0,67,480.138189
1.0,198,480.654322
0.0,53,480.780049
0.0,88,481.046231
1.0,202,481.610279
0.0,75,481.792853
2.0,201,482.27285
2.0,117,482.562172
0.0,73,482.729816
0.0,78,482.924557
0.0,35,483.024908
0.0,43,483.135714
0.0,101,483.41486
0.0,52,483.551963
1.0,79,486.827648
0.0,85,487.025995
1.0,67,487.177332
1.0,85,487.360654
1.0,102,487.574727
4.0,160,487.884169
1.0,73,488.022635
0.0,61,488.136011
0.0,61,488.240618
0.0,55,488.347272
0.0,85,488.497769
1.0,273,489.001074
1.0,133,489.221191
2.0,93,489.373041
0.0,201,489.722947
0.0,50,489.803933
0.0,50,489.877804
2.0,201,490.19558
0.0,50,490.274651
0.0,32,490.329573
0.0,53,490.415006
1.0,201,492.471939
1.0,127,492.657031
1.0,52,492.734075
0.0,67,492.836398
0.0,201,493.135211
2.0,201,493.4089
1.0,136,493.598857
4.0,186,493.887096
1.0,201,494.198709
0.0,46,494.256718
0.0,57,494.327517
0.0,85,494.432659
0.0,51,494.495905
1.0,58,494.56788
4.0,196,494.812569
0.0,44,494.867028
0.0,74,494.959101
0.0,76,496.442455
1.0,78,496.561715
0.0,55,496.649945
1.0,181,496.894966
1.0,96,497.027495
0.0,90,497.152941
1.0,201,497.420001
0.0,77,497.524163
0.0,37,497.574158
1.0,143,497.7799
0.0,169,498.05701
0.0,69,498.16416
0.0,130,498.344758
0.0,66,498.433204
0.0,201,498.698828
1.0,201,498.97404
1.0,201,499.240444
3.0,138,500.855821
0.0,43,500.913149
0.0,49,500.979664
1.0,82,501.083272
0.0,47,501.143685
0.0,33,501.184915
0.0,136,501.35821
1.0,150,501.546029
0.0,41,501.59735
1.0,87,501.707523
0.0,35,501.751871
0.0,76,501.850959
1.0,101,501.980955
0.0,51,502.045173
1.0,201,502.306299
0.0,102,502.436981
2.0,201,502.692548
0.0,167,502.904365
0.0,44,502.960321
0.0,119,503.110727
1.0,201,505.084146
0.0,31,505.126215
1.0,125,505.3065
0.0,44,505.367084
0.0,48,505.434449
1.0,118,505.59411
0.0,71,505.688458
0.0,63,505.774059
1.0,117,505.931477
4.0,201,506.217082
0.0,35,506.270201
0.0,75,506.370193
0.0,201,506.619254
0.0,33,506.659683
1.0,120,506.807516
0.0,39,506.855153
0.0,102,506.980947
0.0,49,507.040813
0.0,52,507.107327
0.0,125,507.262561
0.0,95,507.380005
1.0,96,507.498729
2.0,80,507.597161
0.0,89,507.710794
0.0,54,509.606909
0.0,47,509.680631
0.0,89,509.810935
0.0,54,509.885554
0.0,44,509.946119
2.0,92,510.073481
1.0,56,510.150827
1.0,132,510.334636
1.0,78,510.441846
0.0,36,510.491804
1.0,101,510.636432
4.0,201,510.915921
0.0,93,511.04906
0.0,90,511.179965
0.0,201,511.454904
1.0,50,511.524022
0.0,155,511.743256
0.0,82,511.85809
0.0,201,512.135106
1.0,82,512.249039
2.0,170,514.671058
1.0,201,515.011851
0.0,198,515.396406
2.0,159,515.678118
0.0,93,515.838714
2.0,186,516.134466
0.0,62,516.222046
0.0,54,516.291097
2.0,201,516.559629
0.0,39,516.609893
1.0,90,516.734919
2.0,193,516.978305
0.0,46,517.036419
0.0,50,517.099141
1.0,65,517.184358
0.0,126,517.348336
0.0,71,517.438617
0.0,96,517.562874
0.0,108,519.283041
0.0,36,519.331725
2.0,201,519.606888
3.0,201,519.892056
0.0,66,519.981027
0.0,33,520.028883
1.0,54,520.115592
0.0,79,520.223641
0.0,45,520.284868
1.0,89,520.405105
0.0,140,520.614025
0.0,43,520.673229
3.0,167,520.908381
0.0,43,520.96426
0.0,21,520.990407
1.0,201,521.253489
0.0,33,521.295291
2.0,144,521.510143
2.0,186,521.788186
0.0,28,521.825203
0.0,130,521.997789
2.0,201,524.183231
0.0,43,524.249879
0.0,83,524.376079
0.0,26,524.419704
0.0,88,524.548166
0.0,43,524.606214
0.0,54,524.678577
0.0,49,524.758044
0.0,65,524.884162
0.0,94,525.061889
1.0,104,525.19397
1.0,191,525.490419
1.0,98,525.635932
1.0,104,525.777629
3.0,192,526.062241
0.0,19,526.087832
0.0,69,526.183385
0.0,58,526.275805
1.0,137,526.454189
1.0,79,526.554706
1.0,72,526.649409
1.0,201,526.905144
0.0,72,528.758185
1.0,46,528.827243
1.0,201,529.112183
3.0,201,529.426232
0.0,56,529.550878
0.0,52,529.616277
1.0,34,529.658498
0.0,102,529.797201
1.0,122,529.965035
0.0,32,530.008725
4.0,131,530.181319
0.0,78,530.291455
0.0,201,530.551412
0.0,98,530.690346
0.0,117,530.842464
1.0,201,531.163813
0.0,68,531.252902
1.0,50,531.316134
0.0,78,531.414202
2.0,201,533.482794
0.0,84,533.624546
0.0,201,533.926038
0.0,93,534.074641
0.0,62,534.169165
0.0,143,534.403926
0.0,122,534.56944
0.0,68,534.658131
0.0,55,534.738371
0.0,64,534.831449
1.0,164,535.086619
0.0,104,535.245751
0.0,36,535.294357
1.0,56,535.383051
1.0,102,535.578876
0.0,40,535.640408
3.0,149,535.847361
0.0,69,535.944242
1.0,72,536.044313
1.0,81,536.164777
0.0,44,536.233997
0.0,77,536.36965
0.0,89,536.50164
1.0,74,538.503894
1.0,201,538.790906
1.0,56,538.86669
0.0,36,538.916361
1.0,68,539.010864
1.0,164,539.237098
0.0,39,539.290869
1.0,102,539.431641
0.0,63,539.520255
1.0,80,539.629782
0.0,35,539.677865
0.0,54,539.752722
1.0,118,539.918522
1.0,132,540.101392
0.0,74,540.202925
1.0,193,540.480525
0.0,25,540.515528
1.0,33,540.5679
0.0,119,540.752095
0.0,40,540.815722
1.0,77,540.923416
0.0,82,541.054763
0.0,54,541.135771
1.0,164,541.367888
0.0,76,543.44056
0.0,65,543.548242
0.0,103,543.716586
0.0,42,543.786636
0.0,152,544.001372
0.0,52,544.068745
0.0,64,544.151921
0.0,66,544.237604
0.0,71,544.332382
1.0,66,544.417849
0.0,35,544.465393
3.0,201,544.730378
0.0,78,544.829279
0.0,44,544.885598
1.0,98,545.012552
1.0,93,545.153424
0.0,94,545.274837
0.0,93,545.405155
0.0,44,545.462587
0.0,73,545.558029
0.0,45,545.618512
1.0,174,545.859193
0.0,128,546.022948
1.0,80,546.126968
0.0,4,546.134735
3.0,175,548.331866
0.0,90,548.450353
1.0,106,548.641944
0.0,56,548.725903
2.0,84,548.837116
0.0,69,548.928395
1.0,201,549.186779
1.0,83,549.309051
0.0,66,549.392521
0.0,75,549.488041
0.0,41,549.540286
0.0,116,549.68762
0.0,100,549.83257
1.0,101,550.032109
2.0,106,550.235461
0.0,58,550.353523
0.0,53,550.452512
0.0,49,550.559559
1.0,130,550.786567
1.0,78,550.885062
0.0,34,550.92816
0.0,48,550.988654
0.0,70,551.077133
0.0,106,553.150181
1.0,96,553.306521
0.0,55,553.386764
0.0,80,553.49878
0.0,67,553.592829
0.0,57,553.682903
1.0,201,553.958699
1.0,92,554.110953
0.0,87,554.262644
0.0,59,554.361762
1.0,80,554.494188
0.0,67,554.580964
0.0,72,554.691461
0.0,40,554.766021
1.0,193,555.067651
0.0,36,555.113745
0.0,81,555.239406
0.0,36,555.296689
0.0,37,555.347174
2.0,201,555.684484
1.0,95,555.839478
1.0,201,556.19049
0.0,66,556.293826
0.0,67,558.523122
1.0,117,558.695633
0.0,97,558.841459
1.0,201,559.137322
1.0,95,559.269046
0.0,141,559.450351
0.0,50,559.51696
1.0,201,559.779613
0.0,42,559.832859
0.0,45,559.889881
1.0,111,560.030781
0.0,75,560.135517
2.0,167,560.350754
0.0,116,560.499527
1.0,161,560.705257
2.0,201,560.964741
0.0,48,561.025805
1.0,163,563.076202
0.0,44,563.158033
0.0,96,563.346024
2.0,113,563.534703
0.0,41,563.594776
1.0,220,563.909947
1.0,113,564.064319
0.0,36,564.118879
0.0,78,564.24707
1.0,201,564.539106
0.0,64,564.63013
4.0,321,565.078322
0.0,34,565.123476
1.0,76,565.223397
0.0,61,565.309865
1.0,92,565.469039
0.0,104,565.635814
0.0,33,565.686028
3.0,201,565.987825
1.0,201,568.409027
1.0,75,568.515453
0.0,132,568.68893
0.0,33,568.731458
2.0,132,568.904783
0.0,47,568.965008
0.0,103,569.097078
0.0,118,569.309619
0.0,111,569.470065
0.0,41,569.563085
1.0,50,569.689755
0.0,36,569.746683
0.0,49,569.822941
1.0,88,569.965771
0.0,45,570.036757
1.0,143,570.264401
0.0,72,570.378449
0.0,46,570.452382
1.0,58,570.542858
0.0,95,570.695714
0.0,38,570.754639
1.0,73,570.87864
2.0,125,571.102237
0.0,51,571.187919
0.0,34,571.244059
0.0,43,571.315502
0.0,64,571.466866
0.0,156,576.212473
0.0,59,576.31744
0.0,50,576.400851
0.0,41,576.551217
1.0,159,577.972597
0.0,75,578.255717
2.0,201,578.933684
0.0,35,579.017047
1.0,201,579.578034
0.0,53,579.797048
0.0,50,579.977469
0.0,33,580.091544
2.0,65,580.337466
0.0,97,580.636904
1.0,67,580.83303
0.0,76,581.006213
1.0,182,581.369636
1.0,118,581.580113
0.0,86,581.725091
0.0,116,581.920739
0.0,71,582.268825
1.0,61,582.823199
1.0,82,586.60004
3.0,201,588.203937
0.0,26,588.278585
0.0,61,588.441995
0.0,56,588.63507
0.0,159,589.089419
1.0,201,589.697847
1.0,68,589.828547
0.0,64,589.946615
0.0,197,590.361898
0.0,38,590.43036
1.0,176,590.846243
1.0,51,590.939562
0.0,47,591.027041
0.0,34,591.09872
0.0,36,591.162957
1.0,71,591.28455
0.0,77,591.413255
1.0,33,591.466905
0.0,113,592.258764
1.0,158,593.148237
0.0,55,593.279539
2.0,201,597.891092
0.0,137,598.399566
0.0,106,598.907592
0.0,60,599.096444
0.0,84,599.248472
0.0,39,599.31732
1.0,47,599.397878
2.0,128,599.619197
1.0,75,599.748464
2.0,150,600.015548
0.0,201,600.367797
0.0,88,600.520345
0.0,84,601.085359
1.0,64,601.576207
1.0,132,601.853168
0.0,69,601.984936
0.0,51,602.078612
0.0,88,602.254236
1.0,78,602.39692
0.0,45,602.523029
0.0,58,602.708608
0.0,124,603.156372
1.0,112,607.532432
0.0,69,607.706426
0.0,62,607.955218
0.0,201,608.923943
0.0,117,609.327266
0.0,59,609.42594
1.0,85,609.567252
3.0,206,609.908405
0.0,124,610.102293
0.0,151,610.348009
0.0,53,610.430232
1.0,201,610.769676
0.0,84,610.930377
1.0,76,611.058183
0.0,44,611.13047
0.0,82,611.264608
0.0,201,612.55288
2.0,108,612.739592
0.0,40,615.376649
2.0,162,616.35394
0.0,81,616.551058
1.0,110,616.766366
2.0,201,617.27287
0.0,172,617.889584
0.0,191,618.244769
0.0,36,618.305225
0.0,32,618.359354
0.0,45,618.435219
0.0,129,618.653263
0.0,38,618.716864
1.0,136,618.94095
1.0,78,619.073415
1.0,96,619.230269
0.0,68,619.340661
0.0,129,620.028286
0.0,81,620.46994
1.0,59,620.607378
0.0,46,620.690298
0.0,52,620.779987
0.0,101,624.088181
0.0,201,624.629063
2.0,201,625.062856
0.0,115,625.400199
0.0,41,625.527724
2.0,151,625.915328
1.0,201,626.253857
0.0,51,626.340376
1.0,192,626.658333
0.0,44,626.729327
0.0,64,626.832547
0.0,45,626.904474
0.0,48,626.983214
1.0,104,627.152158
1.0,121,627.924741
0.0,123,628.343619
1.0,182,628.703985
0.0,55,628.874245
0.0,32,628.980198
2.0,201,632.47155
1.0,201,633.082945
0.0,58,633.254672
1.0,144,633.686122
0.0,142,633.969181
1.0,95,634.148808
0.0,99,634.358446
0.0,166,634.606526
2.0,146,634.799259
0.0,36,634.846977
1.0,174,635.082177
0.0,94,635.415471
0.0,26,635.561231
1.0,81,635.880524
1.0,201,636.24939
1.0,86,636.401492
0.0,187,639.053966
0.0,74,639.358603
0.0,66,639.627185
0.0,54,639.75433
0.0,113,639.972494
0.0,46,640.054471
1.0,37,640.114916
1.0,201,640.421385
0.0,201,640.763078
1.0,146,640.95999
0.0,172,641.229972
0.0,43,641.308952
0.0,100,641.458854
0.0,201,641.796326
0.0,35,641.844651
0.0,46,641.906783
1.0,150,642.107445
0.0,36,642.155424
0.0,201,642.436948
2.0,134,645.553792
0.0,93,645.706566
2.0,201,646.135273
0.0,43,646.227502
0.0,118,646.477869
2.0,201,647.33186
0.0,87,647.681072
1.0,201,648.105648
1.0,201,648.437088
0.0,125,648.623544
0.0,41,648.686539
0.0,47,648.755431
0.0,46,648.81715
0.0,85,648.946394
1.0,130,649.129539
3.0,187,649.384481
0.0,201,649.668545
1.0,189,653.229209
0.0,91,653.379812
0.0,34,653.435829
0.0,61,653.536469
1.0,53,653.624461
0.0,81,653.785878
0.0,78,654.065261
0.0,86,654.434805
0.0,121,654.899391
1.0,191,655.218584
0.0,76,655.346171
1.0,110,655.516993
1.0,147,655.748915
1.0,92,655.908299
0.0,68,656.026788
3.0,201,656.425877
0.0,66,656.564162
0.0,46,656.664281
0.0,55,656.788745
3.0,192,657.107658
0.0,72,660.425188
0.0,34,660.481484
2.0,201,660.811183
1.0,108,660.98817
2.0,168,661.261912
0.0,37,661.322793
0.0,129,662.164231
0.0,57,662.282928
0.0,47,662.37625
3.0,145,662.603986
0.0,150,662.816245
0.0,21,662.854718
0.0,201,663.234624
0.0,65,663.383649
0.0,201,663.834982
2.0,96,664.040041
3.0,186,664.307168
1.0,84,664.426648
0.0,43,664.489063
0.0,86,667.708375
0.0,70,667.860323
1.0,201,668.293454
0.0,74,668.445243
1.0,132,668.673254
1.0,150,669.323399
0.0,41,669.445927
3.0,174,669.729146
0.0,201,670.027496
0.0,58,670.12574
2.0,104,670.306006
0.0,38,670.37663
0.0,50,670.471327
1.0,57,670.563597
0.0,76,670.697168
0.0,113,670.875263
0.0,201,671.199538
0.0,54,671.276838
1.0,32,671.332514
0.0,34,671.38473
0.0,37,671.443209
0.0,54,671.520761
1.0,201,674.9942
0.0,61,675.082824
0.0,49,675.15351
1.0,201,675.42357
1.0,201,675.769263
1.0,54,676.156653
0.0,78,676.58601
1.0,176,676.962269
0.0,56,677.087505
0.0,117,677.421596
0.0,41,677.55122
1.0,69,677.754775
0.0,81,677.967275
1.0,77,678.093123
2.0,201,678.418451
0.0,135,678.641572
0.0,44,678.713792
0.0,56,678.804105
0.0,62,678.904864
0.0,34,678.95974
3.0,201,682.399569
0.0,85,682.536479
0.0,103,682.701138
0.0,54,682.787041
0.0,35,682.842209
0.0,66,683.229556
1.0,88,683.727066
0.0,45,683.827777
0.0,147,684.108582
2.0,201,684.456616
0.0,98,684.624702
1.0,70,684.75344
0.0,35,684.815884
1.0,56,684.904673
0.0,35,684.958934
1.0,105,685.129489
1.0,58,685.214107
0.0,88,685.349309
0.0,88,685.530532
0.0,48,685.609608
3.0,164,685.88058
0.0,96,686.037855
0.0,53,686.123953
1.0,201,689.479519
1.0,74,689.601102
2.0,201,689.933588
0.0,32,690.178317
0.0,38,690.452329
0.0,74,690.841546
0.0,120,691.081917
0.0,63,691.171959
0.0,164,691.572358
0.0,48,691.71793
0.0,64,691.914549
0.0,32,692.01457
1.0,178,692.361691
2.0,154,692.619358
1.0,98,692.78256
1.0,98,692.94425
1.0,167,693.216909
0.0,113,693.401442
0.0,69,693.582243
2.0,128,694.374528
1.0,166,697.113753
1.0,146,697.889548
0.0,105,698.044782
0.0,104,698.188497
3.0,148,698.553458
0.0,36,698.651065
0.0,191,699.157648
0.0,94,699.316772
0.0,31,699.368654
1.0,91,699.519531
1.0,57,699.614916
0.0,114,699.803952
0.0,51,699.885108
1.0,110,700.065299
1.0,201,700.389697
0.0,44,700.460961
0.0,50,700.728527
0.0,46,701.12542
0.0,103,701.487475
0.0,201,701.771857
3.0,201,705.315249
1.0,123,705.544104
0.0,186,706.103927
0.0,47,706.184045
1.0,85,706.380448
1.0,167,706.682142
0.0,42,706.75311
0.0,63,706.859123
0.0,112,707.044986
0.0,72,707.166517
2.0,201,707.509759
1.0,150,707.806448
1.0,176,708.433083
2.0,202,708.844466
0.0,129,709.062839
0.0,52,709.145455
0.0,55,709.228454
1.0,202,712.293828
0.0,37,712.36085
0.0,64,712.476801
0.0,38,712.588181
0.0,82,712.819865
0.0,42,712.948928
1.0,201,713.445756
0.0,202,713.788526
0.0,78,713.929281
0.0,51,714.02253
1.0,201,714.395426
0.0,74,714.528519
1.0,146,714.767498
0.0,60,714.866414
0.0,201,716.010327
0.0,45,716.124697
1.0,160,716.570153
0.0,51,716.723403
0.0,62,716.926623
0.0,55,720.160421
0.0,46,720.271711
0.0,35,720.336676
1.0,184,720.709333
3.0,136,720.956642
0.0,44,721.061797
0.0,201,721.45793
0.0,134,721.741548
2.0,153,722.036675
0.0,75,722.180428
0.0,66,722.372574
0.0,162,722.623773
0.0,56,722.741622
0.0,46,722.835405
0.0,46,722.918213
1.0,87,723.065433
0.0,98,723.351987
0.0,77,723.757711
1.0,72,724.228241
1.0,89,724.49316
1.0,149,724.883771
1.0,91,728.862288
0.0,189,729.58811
1.0,193,729.971352
0.0,153,730.233489
0.0,37,730.291377
0.0,124,730.494573
0.0,76,730.61732
0.0,135,730.864505
0.0,52,730.980596
0.0,35,731.053509
0.0,122,731.33793
0.0,68,731.804168
0.0,118,732.382007
0.0,65,732.588254
2.0,201,733.196979
1.0,112,733.53711
0.0,74,733.689589
0.0,73,733.810155
0.0,71,733.936459
2.0,201,737.934991
1.0,142,738.166071
2.0,72,738.28428
1.0,176,738.574697
1.0,73,739.113358
0.0,201,739.903875
0.0,59,740.073451
0.0,33,740.192039
0.0,67,740.429967
0.0,53,740.569308
0.0,44,740.669487
1.0,201,741.149018
1.0,201,741.495512
1.0,201,741.833765
0.0,52,741.913074
4.0,190,742.225464
0.0,46,742.301284
1.0,77,742.445029
2.0,201,747.164083
0.0,191,747.667902
0.0,39,747.756626
0.0,136,748.11448
3.0,201,748.530351
0.0,68,748.640389
1.0,201,748.955833
0.0,47,749.029891
1.0,201,749.364969
1.0,201,749.911436
1.0,57,750.179163
0.0,121,750.711404
0.0,38,750.812472
0.0,62,750.953708
0.0,115,751.354981
1.0,114,751.731193
1.0,132,751.992563
2.0,201,756.425104
0.0,65,756.538973
2.0,164,756.836603
0.0,35,756.889828
3.0,172,757.441025
1.0,75,757.991125
0.0,157,758.443365
0.0,88,758.75335
0.0,32,758.844493
0.0,32,758.94311
0.0,52,759.144275
0.0,37,759.255235
0.0,178,759.716007
1.0,182,760.066376
1.0,67,760.207937
0.0,25,760.256271
0.0,72,760.387238
1.0,201,760.770115
0.0,62,760.882141
0.0,115,761.09131
2.0,201,765.48316
3.0,201,766.299586
3.0,165,766.868782
0.0,26,766.973037
0.0,70,767.157156
1.0,201,767.516584
2.0,201,767.858563
3.0,201,768.188721
0.0,34,768.24321
1.0,150,768.487788
0.0,75,769.018803
1.0,97,769.501767
0.0,201,770.152211
0.0,138,770.588354
1.0,201,775.838958
1.0,184,776.662608
1.0,157,777.426106
0.0,81,777.639493
0.0,55,777.850062
0.0,35,777.990779
0.0,201,778.670932
1.0,119,779.478924
0.0,65,779.712219
0.0,45,779.865572
0.0,44,779.962343
0.0,102,780.312864
0.0,109,780.748936
1.0,115,781.031098
0.0,102,781.451924
1.0,64,782.001201
0.0,56,782.268135
0.0,32,782.354207
1.0,94,782.718627
0.0,45,782.900355
0.0,54,783.129071
0.0,63,783.380423
0.0,36,783.72383
1.0,126,784.436267
1.0,201,790.520412
1.0,136,791.418451
2.0,151,791.984407
0.0,91,792.297586
0.0,201,793.419945
2.0,201,794.093558
0.0,37,794.179933
0.0,80,794.396029
0.0,44,794.558402
0.0,54,794.841809
1.0,132,795.755471
0.0,46,797.536825
0.0,59,797.849198
0.0,124,798.283648
0.0,50,798.455641
1.0,97,798.835247
1.0,174,799.810918
0.0,48,799.988109
0.0,120,800.317073
0.0,91,805.939588
2.0,154,806.559682
0.0,47,806.660554
0.0,46,806.86057
3.0,179,807.59782
0.0,28,807.675935
1.0,86,808.378691
0.0,61,808.603188
0.0,105,808.89049
1.0,164,809.488862
1.0,200,810.636136
0.0,144,811.056038
1.0,89,811.358056
2.0,201,812.046209
0.0,34,812.108823
