#{"t_start": 1708650299.1082132, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,112,235.766974
0.0,201,236.034295
0.0,43,236.104764
0.0,29,236.140977
1.0,140,236.323529
0.0,14,236.339247
0.0,37,236.38872
0.0,19,236.408136
0.0,34,236.451406
0.0,12,236.469206
1.0,69,236.552556
0.0,9,236.562379
0.0,24,236.590162
0.0,6,236.59872
1.0,66,236.673813
0.0,17,236.697963
1.0,205,236.935337
0.0,41,236.981763
0.0,13,236.99616
0.0,4,237.000448
0.0,12,237.013366
0.0,38,237.057379
0.0,24,237.086622
1.0,56,237.14577
0.0,3,237.15043
0.0,26,237.182298
0.0,6,237.19207
0.0,26,237.218501
0.0,16,237.237761
0.0,172,237.442325
2.0,116,237.585075
0.0,41,237.636276
0.0,119,237.7767
0.0,14,237.795853
0.0,11,237.806171
0.0,17,237.829181
1.0,68,237.905489
0.0,11,237.914383
2.0,153,238.094725
0.0,62,238.158543
0.0,44,238.207305
0.0,78,238.293932
0.0,18,238.312091
4.0,171,238.523867
0.0,5,238.528928
0.0,42,239.228227
0.0,39,239.26982
0.0,8,239.278522
0.0,5,239.286987
0.0,6,239.29246
0.0,26,239.323611
0.0,126,239.465376
0.0,7,239.473974
0.0,49,239.530959
0.0,41,239.576678
0.0,7,239.584782
0.0,9,239.594924
0.0,11,239.607957
0.0,19,239.629251
0.0,38,239.670212
0.0,16,239.687987
0.0,14,239.707848
0.0,14,239.722207
0.0,38,239.767558
0.0,13,239.783695
0.0,14,239.804193
0.0,90,239.903164
0.0,9,239.913528
0.0,8,239.922338
0.0,13,239.940208
0.0,4,239.944959
0.0,81,240.040484
0.0,2,240.041452
0.0,2,240.046488
0.0,82,240.145751
0.0,15,240.162967
0.0,12,240.177863
1.0,77,240.276146
0.0,13,240.295266
0.0,9,240.306356
0.0,49,240.363465
0.0,113,240.49822
2.0,202,240.746368
0.0,10,240.756183
0.0,50,240.814485
0.0,3,240.819158
0.0,84,240.914771
0.0,49,240.967963
0.0,40,241.015878
0.0,35,241.059076
0.0,27,241.087358
0.0,3,241.091599
0.0,15,241.109263
1.0,66,241.179135
0.0,10,241.19253
0.0,3,241.196604
0.0,43,241.242298
1.0,82,241.339033
0.0,2,241.339273
1.0,102,241.46104
0.0,4,241.465024
0.0,2,241.465235
0.0,101,241.578943
0.0,11,241.589495
0.0,39,241.634576
0.0,55,241.696835
0.0,38,241.736118
0.0,44,241.785613
0.0,56,241.852863
0.0,20,241.875136
0.0,15,241.894912
0.0,10,241.907464
0.0,15,241.922801
0.0,90,242.02532
0.0,19,242.048284
1.0,114,242.17733
0.0,3,242.181352
0.0,19,242.202299
0.0,9,242.211094
0.0,30,242.243721
4.0,178,242.451173
0.0,5,242.455407
0.0,45,242.506368
1.0,101,242.636723
0.0,26,242.668392
0.0,57,242.734838
0.0,90,242.851205
0.0,136,243.011929
0.0,32,243.046787
0.0,5,243.052068
0.0,2,243.055888
0.0,15,243.069284
0.0,11,243.081561
0.0,36,243.118404
0.0,95,243.219586
0.0,9,243.229407
0.0,25,243.259173
0.0,20,243.285018
0.0,76,243.37348
1.0,29,243.410456
1.0,91,243.507082
0.0,15,243.527289
0.0,29,243.562567
0.0,6,243.570795
0.0,4,243.576467
0.0,13,243.593039
0.0,31,243.630554
0.0,16,243.648097
0.0,40,243.693377
0.0,16,243.711195
0.0,24,243.739605
0.0,19,243.764319
0.0,5,243.769071
0.0,27,243.803202
1.0,77,243.887048
0.0,4,243.891166
0.0,7,243.898634
1.0,131,244.040913
0.0,10,244.053324
0.0,21,244.075824
0.0,6,244.083541
0.0,8,244.092919
1.0,194,244.31324
0.0,50,244.371253
1.0,98,244.476333
0.0,49,244.52598
0.0,6,244.535271
0.0,5,244.540775
0.0,18,244.561907
0.0,10,244.570802
0.0,104,244.689
0.0,10,244.702041
0.0,72,244.781468
1.0,32,244.819097
0.0,2,244.820058
0.0,54,244.883218
1.0,119,245.015601
1.0,72,245.097751
1.0,54,245.15918
0.0,7,245.167341
0.0,6,245.175586
0.0,49,245.23311
0.0,55,245.296209
0.0,59,245.359153
1.0,197,245.625724
0.0,57,245.718244
0.0,10,245.73083
0.0,10,245.741368
1.0,98,245.854384
0.0,103,245.970637
0.0,11,245.978776
0.0,9,245.990465
0.0,53,246.042186
0.0,50,246.089858
0.0,4,246.094554
1.0,64,246.161761
0.0,33,246.196845
0.0,31,246.224338
0.0,12,246.236053
0.0,5,246.244765
0.0,7,246.248536
0.0,13,246.262387
0.0,12,246.273232
0.0,7,246.279055
0.0,8,246.287703
0.0,204,246.486802
0.0,2,246.490214
0.0,5,246.494796
0.0,10,246.506172
0.0,11,246.515737
1.0,52,246.571108
0.0,9,246.581754
3.0,181,246.759797
0.0,12,246.771585
0.0,8,246.780157
0.0,16,246.793937
0.0,22,246.813452
0.0,42,246.854248
0.0,17,246.8712
0.0,78,246.953194
0.0,12,246.964655
0.0,31,246.992473
0.0,4,246.99657
0.0,7,247.004033
0.0,46,247.050328
0.0,20,247.072415
0.0,62,247.131375
0.0,29,247.159661
0.0,5,247.166831
2.0,138,247.30834
1.0,43,247.357589
0.0,77,247.43651
0.0,17,247.451723
1.0,81,247.534436
0.0,44,247.580768
0.0,6,247.585611
1.0,94,247.682364
0.0,60,247.741402
0.0,22,247.761738
0.0,32,247.793389
0.0,63,247.854466
0.0,3,247.858898
0.0,18,247.876404
0.0,9,247.885238
0.0,21,247.906831
0.0,4,247.910256
0.0,10,247.919074
0.0,2,247.922637
1.0,62,247.982836
0.0,15,247.998266
0.0,9,248.005644
0.0,18,248.023807
0.0,42,248.063894
0.0,36,248.098637
0.0,12,248.110881
0.0,47,248.159105
0.0,37,248.19294
0.0,44,248.239149
0.0,8,248.247124
0.0,19,248.26708
0.0,124,248.395421
0.0,23,248.418101
0.0,17,248.432995
0.0,27,248.463106
0.0,7,248.467736
0.0,12,248.481217
0.0,5,248.489404
0.0,84,248.578096
0.0,21,248.597519
1.0,201,248.819671
0.0,49,248.880865
0.0,44,248.926951
1.0,128,249.061907
1.0,54,249.120814
1.0,207,249.358224
0.0,6,249.362908
1.0,189,249.563732
0.0,10,249.573884
1.0,32,249.608225
0.0,86,249.697759
0.0,32,249.729152
0.0,13,249.745475
1.0,31,249.775685
0.0,46,249.825251
0.0,28,249.854103
0.0,136,250.018081
0.0,35,250.061155
0.0,46,250.109253
0.0,33,250.139689
0.0,52,250.19257
0.0,9,250.204256
1.0,56,250.262955
0.0,121,250.396374
0.0,206,250.607964
0.0,62,250.678108
0.0,39,250.720694
0.0,16,250.738322
0.0,42,250.781485
0.0,26,250.809779
0.0,7,250.814008
0.0,41,250.858231
0.0,14,250.873282
3.0,146,251.026963
1.0,63,251.092169
0.0,8,251.100346
0.0,6,251.107643
0.0,66,251.17464
0.0,24,251.199898
0.0,15,251.215925
0.0,25,251.238918
0.0,43,251.283074
2.0,167,251.453646
0.0,12,251.46498
0.0,78,251.541147
1.0,195,251.747091
0.0,4,251.751385
0.0,61,251.812361
0.0,19,251.830951
0.0,6,251.83779
0.0,78,251.915538
0.0,153,252.069826
0.0,33,252.108274
0.0,8,252.11555
1.0,88,252.240741
0.0,36,252.29323
1.0,207,252.521999
0.0,5,252.529435
0.0,6,252.534547
0.0,7,252.542774
0.0,2,252.542987
0.0,23,252.571901
0.0,39,252.612676
0.0,45,252.659149
0.0,44,252.703158
0.0,15,252.719261
0.0,15,252.735271
0.0,5,252.740228
0.0,15,252.757857
0.0,34,252.794947
0.0,44,252.843889
0.0,5,252.849528
0.0,5,252.856787
0.0,14,252.871364
0.0,6,252.880303
0.0,3,252.880636
0.0,4,252.884556
0.0,16,252.900455
0.0,27,252.927739
3.0,204,253.147534
0.0,17,253.166857
0.0,6,253.174514
0.0,41,253.219356
0.0,18,253.24322
0.0,48,253.297839
0.0,52,253.356183
2.0,99,253.459457
0.0,2,253.463206
0.0,12,253.476352
0.0,20,253.499377
0.0,8,253.507837
0.0,73,253.585047
1.0,102,253.73379
0.0,10,253.751249
0.0,4,253.758513
0.0,36,253.803828
0.0,44,254.0114
0.0,59,254.202556
0.0,3,254.21142
0.0,20,254.25456
0.0,7,254.266301
0.0,23,254.326934
0.0,15,254.368059
0.0,21,254.400152
0.0,39,254.446447
0.0,6,254.45212
0.0,9,254.465853
0.0,33,254.50348
0.0,45,254.551632
0.0,14,254.569367
0.0,8,254.578065
0.0,17,254.617768
0.0,13,254.631706
0.0,19,254.657415
1.0,233,255.051616
0.0,10,255.080761
1.0,58,255.220295
0.0,44,255.30533
0.0,33,255.449636
0.0,4,255.468089
0.0,56,255.74295
1.0,97,256.112955
0.0,4,256.136719
0.0,33,256.26559
0.0,2,256.270638
0.0,50,256.528343
0.0,4,256.548709
2.0,96,256.986765
0.0,33,257.130557
0.0,17,257.198583
0.0,131,257.828846
0.0,9,257.86514
0.0,6,257.901257
0.0,4,257.916869
0.0,32,258.049531
0.0,24,258.16158
0.0,62,258.382924
0.0,68,258.487936
4.0,202,259.001368
0.0,75,259.163108
0.0,8,259.172828
1.0,62,259.243507
0.0,6,259.251779
0.0,47,259.312404
0.0,44,259.401994
1.0,201,259.692234
0.0,5,259.709953
0.0,2,259.710493
0.0,3,259.732512
0.0,5,259.749121
0.0,18,259.823501
0.0,3,259.840101
0.0,62,260.114727
0.0,22,260.237372
0.0,139,260.850333
0.0,11,260.897441
1.0,203,261.904954
0.0,28,262.037326
0.0,55,262.296379
0.0,13,262.339973
2.0,205,262.802036
0.0,4,262.80631
0.0,94,262.934263
0.0,7,262.93989
0.0,12,262.953363
1.0,60,263.018917
0.0,41,263.069444
0.0,38,263.109149
0.0,18,263.209417
0.0,88,263.589286
1.0,61,263.656938
0.0,21,263.679086
0.0,35,263.717586
0.0,3,263.721436
0.0,74,263.819967
0.0,19,263.839452
0.0,28,263.867226
0.0,5,263.870793
0.0,20,263.889918
0.0,58,263.948762
0.0,4,263.953367
0.0,23,263.97563
0.0,10,263.989028
0.0,35,264.072127
0.0,47,264.283589
1.0,67,264.467736
0.0,30,264.498472
0.0,4,264.501885
0.0,5,264.506574
0.0,24,264.53333
0.0,6,264.537944
0.0,5,264.580458
0.0,4,264.594179
0.0,5,264.616523
0.0,43,264.82688
0.0,48,265.047304
0.0,2,265.048324
0.0,22,265.145156
1.0,97,265.606462
2.0,93,266.057562
0.0,11,266.109938
0.0,58,266.396543
0.0,11,266.453314
0.0,74,266.826089
0.0,154,267.304625
0.0,33,267.344911
0.0,23,267.372706
0.0,10,267.387638
0.0,9,267.397294
0.0,54,267.463275
0.0,38,267.507389
0.0,13,267.519432
0.0,9,267.529275
0.0,8,267.536721
0.0,7,267.545814
0.0,22,267.571068
0.0,54,267.627044
0.0,62,267.694685
0.0,25,267.749814
0.0,28,267.969482
0.0,8,268.005449
1.0,84,268.219683
1.0,201,268.499
0.0,10,268.51225
0.0,24,268.539263
1.0,136,268.938185
0.0,3,268.941126
3.0,289,270.318254
0.0,46,270.53786
1.0,85,270.941616
0.0,15,271.015444
0.0,10,271.090438
0.0,32,271.256927
0.0,17,271.332199
0.0,5,271.348102
0.0,21,271.426526
0.0,8,271.461918
0.0,3,271.481238
0.0,5,271.502519
0.0,13,271.560349
1.0,89,271.86237
0.0,28,271.894123
0.0,4,271.900028
0.0,19,271.922442
0.0,61,271.991253
0.0,50,272.046252
0.0,65,272.122254
0.0,6,272.127938
0.0,28,272.16198
0.0,105,272.280504
0.0,27,272.312695
0.0,8,272.321334
0.0,8,272.330476
0.0,13,272.344504
0.0,14,272.36219
3.0,172,272.564563
0.0,99,272.678333
0.0,5,272.684136
1.0,36,272.726963
0.0,8,272.736598
0.0,2,272.73683
0.0,24,272.76443
0.0,9,272.776041
0.0,2,272.776287
0.0,6,272.784904
0.0,135,272.938422
0.0,5,272.947031
0.0,4,272.951121
0.0,173,273.152182
0.0,13,273.166784
2.0,181,273.38071
0.0,32,273.420337
0.0,6,273.429426
0.0,18,273.446776
0.0,6,273.454963
0.0,101,273.570355
0.0,8,273.579764
0.0,78,273.670791
0.0,6,273.676041
0.0,8,273.685245
1.0,38,273.728127
0.0,10,273.738135
1.0,95,273.849937
0.0,13,273.864423
1.0,209,274.111054
0.0,7,274.119601
0.0,7,274.128279
1.0,203,274.359744
0.0,16,274.377671
0.0,63,274.453717
0.0,202,274.694223
0.0,4,274.698361
5.0,352,275.102216
0.0,18,275.123538
0.0,55,275.185954
0.0,7,275.194552
0.0,7,275.204253
0.0,49,275.260267
0.0,8,275.269279
0.0,31,275.310067
2.0,202,275.549494
0.0,21,275.570731
0.0,14,275.58892
0.0,51,275.649279
1.0,238,275.92321
0.0,10,275.935127
0.0,35,275.972969
1.0,107,276.106101
0.0,18,276.129432
0.0,4,276.133597
1.0,121,276.270803
1.0,101,276.385706
0.0,9,276.394563
2.0,202,276.630426
0.0,4,276.634651
0.0,66,276.710757
0.0,15,276.729247
3.0,207,276.963575
1.0,93,277.072218
1.0,62,277.150373
0.0,76,277.243483
0.0,12,277.257688
0.0,32,277.297996
0.0,31,277.338324
1.0,72,277.42244
0.0,7,277.431965
0.0,2,277.435999
0.0,27,277.467161
0.0,25,277.501287
0.0,70,277.579141
0.0,26,277.60957
0.0,22,277.63535
0.0,25,277.661268
0.0,46,277.720045
0.0,11,277.73425
0.0,24,277.762156
0.0,9,277.770884
0.0,16,277.789567
0.0,86,277.88134
0.0,2,277.885227
0.0,17,277.905879
0.0,10,277.919604
0.0,16,277.938575
0.0,2,277.938856
3.0,205,278.174971
0.0,5,278.183868
0.0,9,278.192623
0.0,21,278.216579
0.0,6,278.227541
0.0,156,278.4146
0.0,8,278.422814
0.0,11,278.432778
0.0,76,278.518646
0.0,38,278.561616
0.0,19,278.584028
0.0,17,278.602725
0.0,59,278.675072
0.0,54,278.735785
0.0,9,278.744573
0.0,23,278.771691
0.0,30,278.807907
0.0,31,278.842421
0.0,12,278.854249
3.0,141,279.02377
4.0,423,279.515491
0.0,27,279.548921
0.0,2,279.554067
2.0,206,279.81913
0.0,21,279.844165
0.0,7,279.85279
0.0,59,279.919428
0.0,3,279.92321
0.0,13,279.935922
1.0,72,280.019776
0.0,13,280.034253
0.0,7,280.04349
0.0,58,280.105438
0.0,24,280.131503
0.0,12,280.146288
0.0,118,280.288592
0.0,12,280.304422
0.0,39,280.349854
0.0,9,280.358874
0.0,66,280.437078
1.0,29,280.48204
0.0,86,280.584084
0.0,45,280.635221
0.0,119,280.771739
0.0,88,280.871519
0.0,16,280.888512
1.0,111,281.023088
0.0,108,281.150561
0.0,22,281.173652
0.0,5,281.182105
0.0,3,281.18347
2.0,187,281.411241
0.0,14,281.428456
0.0,46,281.480101
0.0,92,281.58729
0.0,37,281.625834
0.0,18,281.647803
0.0,137,281.786152
0.0,117,281.912327
0.0,11,281.925474
0.0,47,281.982971
0.0,66,282.079711
0.0,17,282.110285
0.0,10,282.121938
0.0,52,282.190309
0.0,25,282.219225
3.0,183,282.477174
0.0,15,282.498712
0.0,42,282.556215
0.0,8,282.56591
0.0,7,282.575962
0.0,26,282.611261
0.0,89,282.741101
0.0,24,282.772912
2.0,125,282.936722
0.0,62,283.013329
1.0,92,283.10978
0.0,3,283.110117
1.0,128,283.240194
0.0,41,283.287949
0.0,201,283.531217
0.0,54,283.590524
0.0,5,283.597597
0.0,5,283.601889
1.0,53,283.655254
0.0,19,283.675434
0.0,11,283.688977
0.0,23,283.713454
1.0,162,283.917388
0.0,28,283.949672
0.0,32,283.988856
0.0,5,283.993965
0.0,66,284.081171
1.0,65,284.147123
0.0,13,284.15889
0.0,23,284.18317
0.0,9,284.191851
0.0,3,284.195428
0.0,5,284.199433
0.0,72,284.277936
0.0,10,284.290654
1.0,161,284.475943
0.0,44,284.527974
0.0,8,284.538584
1.0,54,284.602085
0.0,5,284.610125
1.0,86,284.715452
0.0,17,284.735992
0.0,64,284.807979
0.0,54,284.86572
0.0,57,284.926426
0.0,30,284.962157
0.0,86,285.059267
0.0,14,285.075186
2.0,202,285.299645
0.0,9,285.310548
2.0,84,285.405143
0.0,87,285.502251
0.0,33,285.538522
0.0,12,285.550466
0.0,14,285.56563
1.0,210,285.801575
0.0,82,285.900382
0.0,16,285.918356
2.0,91,286.031051
0.0,6,286.036142
0.0,58,286.100869
0.0,14,286.113982
1.0,204,286.358621
0.0,8,286.367865
0.0,15,286.384779
0.0,30,286.418849
0.0,5,286.430326
0.0,35,286.466838
0.0,32,286.500278
0.0,57,286.571266
0.0,7,286.575881
0.0,155,286.755675
0.0,45,286.809314
1.0,53,286.878193
0.0,85,286.962353
2.0,202,287.181519
0.0,12,287.193462
0.0,13,287.209809
0.0,8,287.217998
0.0,6,287.221666
0.0,24,287.250789
0.0,39,287.304508
0.0,57,287.368876
0.0,58,287.430343
2.0,213,287.650004
0.0,35,287.68631
2.0,201,287.88258
0.0,2,287.882818
0.0,46,287.930621
1.0,85,288.015753
1.0,29,288.043739
0.0,13,288.061328
0.0,25,288.088334
0.0,15,288.106381
1.0,30,288.139828
0.0,6,288.147402
0.0,48,288.196906
1.0,166,288.371469
0.0,77,288.44769
0.0,74,288.521003
0.0,20,288.540167
1.0,111,288.654659
0.0,16,288.669352
0.0,34,288.700945
1.0,122,288.83107
0.0,38,288.8686
0.0,2,288.872119
0.0,4,288.877178
0.0,11,288.885317
0.0,41,288.930534
0.0,63,289.000554
0.0,47,289.051198
0.0,44,289.096059
0.0,10,289.107412
0.0,23,289.128518
0.0,4,289.131994
0.0,13,289.147939
0.0,27,289.172388
0.0,6,289.18173
0.0,3,289.185138
0.0,107,289.299562
0.0,4,289.304473
0.0,27,289.348344
0.0,4,289.353525
0.0,21,289.381779
0.0,48,289.450938
0.0,5,289.461099
0.0,14,289.480505
0.0,11,289.493437
0.0,13,289.506184
1.0,67,289.573447
0.0,19,289.593784
0.0,23,289.615737
0.0,14,289.633226
0.0,7,289.64068
0.0,7,289.64498
0.0,22,289.669211
0.0,12,289.682338
0.0,20,289.708216
0.0,21,289.73122
0.0,6,289.738836
0.0,18,289.75429
0.0,7,289.761449
0.0,22,289.784261
0.0,62,289.851506
0.0,21,289.879183
0.0,85,289.976801
0.0,5,289.986523
0.0,50,290.053299
0.0,47,290.112441
0.0,8,290.120965
0.0,4,290.124398
0.0,74,290.198384
0.0,3,290.202625
1.0,122,290.352944
0.0,14,290.366693
0.0,8,290.378624
1.0,203,290.594013
0.0,8,290.603886
0.0,29,290.634561
0.0,82,290.738361
0.0,70,290.81981
0.0,16,290.837588
2.0,121,290.968865
0.0,20,290.990095
0.0,54,291.055691
0.0,10,291.063924
0.0,19,291.086976
0.0,30,291.121623
0.0,15,291.134549
0.0,19,291.153788
0.0,10,291.1663
1.0,96,291.271085
0.0,5,291.274753
0.0,4,291.278469
0.0,70,291.359463
0.0,31,291.397593
0.0,120,291.550207
0.0,23,291.580621
2.0,104,291.733966
0.0,40,291.799055
0.0,15,291.821137
0.0,19,291.851231
1.0,101,291.981069
0.0,13,291.996609
0.0,20,292.020124
2.0,208,292.268165
0.0,71,292.352062
0.0,15,292.368397
0.0,51,292.423988
0.0,32,292.457107
0.0,9,292.466189
0.0,86,292.564996
0.0,56,292.626577
0.0,33,292.67206
0.0,33,292.707021
0.0,22,292.735683
1.0,160,292.926978
0.0,78,293.007331
0.0,4,293.01165
0.0,27,293.04069
0.0,5,293.045659
0.0,34,293.082052
0.0,42,293.126429
0.0,54,293.181823
0.0,11,293.194242
0.0,93,293.287921
0.0,10,293.296761
0.0,2,293.300443
0.0,75,293.382786
0.0,9,293.391882
2.0,93,293.486945
0.0,5,293.490808
0.0,80,293.576006
0.0,142,293.726377
0.0,7,293.734233
0.0,3,293.735428
0.0,91,293.831298
0.0,3,293.835299
0.0,16,293.852613
0.0,23,293.877666
0.0,36,293.918019
0.0,37,293.955647
0.0,36,293.99148
0.0,15,294.007073
0.0,18,294.02302
0.0,103,294.12799
0.0,11,294.140523
1.0,111,294.254031
0.0,4,294.259262
0.0,21,294.282767
0.0,6,294.286616
0.0,52,294.340673
1.0,107,294.453469
0.0,50,294.503321
0.0,6,294.510573
1.0,164,294.68608
0.0,46,294.737148
0.0,47,294.784797
0.0,31,294.818288
0.0,13,294.83155
0.0,33,294.866159
1.0,116,294.99165
0.0,21,295.014993
0.0,63,295.078377
0.0,7,295.086361
0.0,9,295.09367
0.0,19,295.11485
0.0,15,295.131788
1.0,34,295.16605
0.0,11,295.179195
0.0,9,295.188728
0.0,5,295.196375
0.0,118,295.322277
0.0,6,295.329491
0.0,34,295.365094
0.0,15,295.379846
0.0,6,295.384093
1.0,76,295.46569
1.0,78,295.551226
0.0,19,295.572942
0.0,3,295.573265
0.0,15,295.594937
0.0,64,295.665204
0.0,43,295.714501
0.0,21,295.735601
0.0,8,295.744158
0.0,58,295.80533
0.0,10,295.814974
0.0,35,295.855485
3.0,165,296.039871
0.0,90,296.134034
0.0,41,296.17469
0.0,112,296.29753
1.0,91,296.397598
2.0,201,296.599513
0.0,6,296.603997
1.0,81,296.687203
0.0,31,296.719801
0.0,46,296.770348
1.0,126,296.895078
0.0,217,297.109351
0.0,27,297.133138
0.0,38,297.171681
0.0,21,297.190236
0.0,56,297.24624
0.0,56,297.300334
0.0,9,297.308497
0.0,3,297.312091
0.0,20,297.333449
0.0,36,297.367064
2.0,126,297.494601
0.0,53,297.550347
0.0,7,297.559773
0.0,85,297.651409
0.0,32,297.682943
0.0,17,297.70135
0.0,34,297.745311
0.0,26,297.770178
0.0,8,297.777868
0.0,21,297.79837
0.0,68,297.867871
2.0,75,297.952495
0.0,2,297.95591
0.0,78,298.03339
1.0,135,298.169032
0.0,18,298.183671
0.0,7,298.191027
0.0,4,298.195437
0.0,7,298.203519
0.0,52,298.253825
0.0,7,298.261393
0.0,18,298.277463
0.0,20,298.297363
0.0,50,298.350984
0.0,13,298.362362
0.0,5,298.366181
0.0,11,298.376974
0.0,35,298.413726
0.0,25,298.439164
0.0,52,298.491723
0.0,13,298.503158
0.0,5,298.507412
0.0,16,298.525633
2.0,104,298.638588
0.0,18,298.658606
0.0,33,298.689384
0.0,22,298.717642
2.0,184,298.925315
1.0,28,298.95405
1.0,38,298.989986
0.0,67,299.061112
0.0,24,299.087382
0.0,57,299.146801
0.0,7,299.154334
3.0,168,299.327597
0.0,4,299.332654
0.0,55,299.392399
1.0,173,299.570877
2.0,127,299.70803
0.0,7,299.71244
0.0,19,299.733649
0.0,61,299.796836
0.0,3,299.80039
0.0,22,299.825827
0.0,10,299.8348
0.0,38,299.880378
0.0,83,299.962749
1.0,201,300.181955
0.0,28,300.211792
0.0,46,300.258367
0.0,66,300.335
0.0,8,300.344129
0.0,14,300.356502
0.0,16,300.373613
0.0,9,300.382741
1.0,32,300.416624
0.0,27,300.454745
0.0,8,300.464855
0.0,61,300.539387
0.0,15,300.556916
0.0,35,300.598387
0.0,7,300.606888
0.0,26,300.636903
0.0,29,300.671908
0.0,15,300.691287
0.0,9,300.700615
0.0,13,300.717598
0.0,16,300.738512
0.0,11,300.747712
0.0,32,300.784963
0.0,11,300.798121
0.0,80,300.885387
0.0,4,300.889872
0.0,16,300.906807
0.0,17,300.923995
0.0,38,300.972425
0.0,9,300.982038
0.0,59,301.066815
0.0,8,301.077477
0.0,46,301.146014
0.0,24,301.180723
0.0,44,301.252078
0.0,25,301.291028
0.0,28,301.342517
0.0,9,301.351816
0.0,40,301.413667
0.0,50,301.485255
0.0,186,301.739464
0.0,10,301.749819
0.0,19,301.774811
0.0,12,301.789664
0.0,4,301.794679
0.0,41,301.847656
0.0,83,301.954526
0.0,5,301.958725
0.0,5,301.967906
0.0,6,301.973089
0.0,5,301.980178
0.0,34,302.039238
0.0,18,302.070189
0.0,65,302.195806
1.0,64,302.273211
0.0,4,302.279202
0.0,24,302.315927
0.0,53,302.375062
0.0,82,302.467633
0.0,11,302.481328
0.0,13,302.49542
0.0,12,302.508111
0.0,56,302.573417
0.0,6,302.581609
0.0,8,302.591841
0.0,5,302.595898
3.0,186,302.797919
0.0,33,302.836358
0.0,6,302.841683
0.0,4,302.846916
1.0,130,302.986249
1.0,67,303.060713
0.0,2,303.061229
0.0,32,303.093467
0.0,38,303.137181
0.0,2,303.137448
0.0,6,303.146029
0.0,13,303.159063
0.0,146,303.304941
0.0,5,303.311862
0.0,55,303.367513
0.0,22,303.391181
0.0,29,303.423645
2.0,219,303.661306
0.0,32,303.694217
0.0,9,303.704387
0.0,24,303.732317
0.0,15,303.750454
0.0,7,303.758472
3.0,262,304.061082
0.0,101,304.163868
0.0,27,304.195084
0.0,8,304.20636
0.0,13,304.223499
0.0,122,304.362684
1.0,137,304.52271
0.0,9,304.530826
0.0,26,304.559609
0.0,23,304.583545
0.0,81,304.661791
0.0,31,304.694614
0.0,17,304.710057
0.0,12,304.721886
0.0,2,304.722103
0.0,11,304.73364
0.0,80,304.814311
