#{"t_start": 1708676169.7316217, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
19.0,397,4248.536729
22.0,445,4249.621502
10.0,226,4250.146901
11.0,259,4250.812051
34.0,644,4252.274269
56.0,987,4254.4596
9.0,201,4254.819227
53.0,967,4257.232315
17.0,347,4258.005461
9.0,201,4258.557893
34.0,648,4260.833059
58.0,973,4263.630444
1.0,48,4263.849384
24.0,494,4265.489332
10.0,226,4266.447237
9.0,201,4267.351822
8.0,293,4268.431281
1.0,66,4268.736668
17.0,355,4269.880077
59.0,980,4272.494234
9.0,201,4273.220284
38.0,705,4275.529258
41.0,791,4278.163919
4.0,115,4278.393862
29.0,563,4280.178703
38.0,716,4282.777489
10.0,241,4283.595196
12.0,271,4284.59347
5.0,132,4284.918148
2.0,67,4285.134007
41.0,795,4287.523023
19.0,484,4289.247217
11.0,285,4290.233176
5.0,186,4290.793933
14.0,303,4291.738437
5.0,126,4292.121567
30.0,594,4294.10695
9.0,202,4294.702384
0.0,28,4294.76817
44.0,752,4297.214293
27.0,520,4298.984525
12.0,249,4299.768839
37.0,916,4302.40916
43.0,726,4304.330526
4.0,107,4304.632122
9.0,212,4305.249732
30.0,576,4307.246029
19.0,391,4308.815854
21.0,421,4310.381965
16.0,376,4311.674788
24.0,466,4313.369835
54.0,920,4315.971263
0.0,26,4316.020448
8.0,201,4316.562856
18.0,380,4317.930296
35.0,653,4319.957891
45.0,826,4322.401963
36.0,846,4325.039608
4.0,142,4325.863574
50.0,803,4328.877936
50.0,921,4331.340116
6.0,148,4331.857161
35.0,684,4333.726429
9.0,201,4334.296483
13.0,262,4335.111363
0.0,2,4335.112996
4.0,135,4335.720532
3.0,115,4336.04098
74.0,1098,4343.089567
59.0,1042,4346.539848
19.0,392,4347.834191
20.0,417,4349.257891
50.0,897,4352.228572
14.0,311,4353.053879
35.0,728,4355.077404
11.0,232,4355.667599
35.0,670,4357.616249
11.0,228,4358.32796
28.0,558,4359.864509
49.0,845,4361.812651
18.0,379,4362.830803
1.0,82,4363.070583
38.0,647,4364.985269
23.0,461,4366.56322
6.0,146,4366.947741
4.0,110,4367.2091
52.0,871,4369.508405
0.0,3,4369.520846
13.0,280,4370.411221
9.0,201,4371.067957
16.0,349,4372.058614
40.0,752,4374.169278
8.0,201,4374.998621
76.0,1227,4378.696444
5.0,145,4379.160849
16.0,327,4380.050469
6.0,133,4380.389521
56.0,955,4383.238541
19.0,391,4384.697366
0.0,32,4384.833685
7.0,177,4385.431337
23.0,481,4386.941055
59.0,950,4389.886733
9.0,202,4390.543024
71.0,1223,4394.856423
19.0,391,4396.407925
17.0,358,4397.395387
44.0,800,4399.693682
47.0,837,4401.905616
43.0,743,4403.908358
14.0,288,4404.871283
38.0,719,4406.48616
14.0,347,4407.05586
50.0,918,4409.025621
9.0,211,4409.452308
64.0,1124,4411.485137
6.0,187,4411.922223
16.0,344,4412.818918
94.0,1519,4416.159659
8.0,192,4416.541097
4.0,108,4416.849654
11.0,251,4417.637338
0.0,36,4417.807079
0.0,27,4417.887868
79.0,1214,4421.163928
19.0,391,4422.070071
23.0,508,4423.747643
49.0,800,4425.624213
58.0,1053,4428.278245
6.0,201,4428.710809
9.0,256,4429.349102
9.0,206,4429.780774
6.0,133,4430.113909
9.0,254,4430.804058
31.0,597,4431.983558
62.0,1103,4434.440305
52.0,954,4436.521823
44.0,807,4438.620147
6.0,159,4439.040775
3.0,89,4439.253233
8.0,269,4439.923099
9.0,202,4440.435216
19.0,421,4441.592342
42.0,776,4443.11757
0.0,2,4443.118752
9.0,205,4443.553342
3.0,87,4443.69972
8.0,187,4444.052129
9.0,201,4444.535917
23.0,477,4445.579217
2.0,65,4445.719133
33.0,726,4447.081426
52.0,960,4448.644737
57.0,984,4450.195158
3.0,74,4450.315516
31.0,607,4451.261031
9.0,201,4451.572581
33.0,639,4452.571477
41.0,786,4453.732267
19.0,535,4454.528591
9.0,196,4454.81466
50.0,816,4456.025211
22.0,492,4456.734826
16.0,347,4457.247456
9.0,201,4457.536655
9.0,201,4457.823936
72.0,1183,4459.678599
52.0,864,4461.125523
60.0,1055,4462.872566
34.0,656,4463.963279
9.0,201,4464.254675
12.0,265,4464.653323
9.0,201,4464.9554
8.0,191,4465.24874
9.0,201,4465.545705
70.0,1175,4467.360063
8.0,201,4467.711315
31.0,642,4468.860957
28.0,564,4469.717227
30.0,604,4470.871974
46.0,860,4472.307421
71.0,1212,4474.268178
43.0,811,4475.565252
28.0,559,4476.479673
27.0,554,4477.340143
8.0,199,4477.658043
52.0,926,4479.07519
45.0,819,4480.343819
48.0,865,4481.811893
37.0,588,4482.728539
9.0,201,4483.013515
62.0,1008,4485.705615
46.0,814,4486.953861
0.0,27,4486.996493
60.0,933,4488.335521
3.0,86,4488.456644
7.0,172,4488.716491
7.0,201,4489.009552
8.0,198,4489.305071
9.0,193,4489.591548
61.0,1055,4491.334398
8.0,203,4491.653792
49.0,899,4493.014185
16.0,342,4493.515449
14.0,300,4493.9653
43.0,794,4495.158507
30.0,596,4496.084772
9.0,201,4496.378161
23.0,450,4497.091477
9.0,201,4497.412115
60.0,1060,4499.18172
51.0,923,4500.894764
9.0,201,4501.34192
42.0,747,4502.866869
0.0,27,4502.932839
36.0,735,4504.217912
32.0,666,4505.43608
17.0,363,4506.122172
52.0,858,4507.80432
62.0,1079,4509.591261
69.0,1128,4511.542848
34.0,643,4512.711708
37.0,727,4514.289727
9.0,201,4514.728607
18.0,370,4515.715039
41.0,765,4517.424128
20.0,417,4518.3425
15.0,326,4518.998557
4.0,113,4519.237205
58.0,989,4521.699777
6.0,152,4522.235167
79.0,1272,4525.543521
0.0,27,4525.606154
3.0,91,4525.874945
30.0,590,4528.303774
8.0,174,4528.832696
33.0,645,4530.548021
44.0,769,4533.369441
10.0,226,4534.221387
38.0,716,4535.84788
27.0,590,4538.345759
64.0,1102,4542.051814
9.0,201,4543.078187
12.0,260,4543.714646
70.0,1096,4546.690941
41.0,664,4548.944472
0.0,2,4548.946533
71.0,1177,4551.853231
21.0,422,4552.848153
17.0,365,4554.072407
20.0,417,4555.210322
45.0,850,4557.41979
7.0,197,4558.213296
22.0,447,4559.406971
73.0,1167,4562.429757
31.0,591,4564.216813
40.0,768,4566.349323
50.0,923,4569.383385
34.0,658,4573.32865
9.0,202,4573.748557
3.0,87,4573.945682
17.0,376,4574.963311
9.0,200,4575.438605
24.0,499,4576.711228
13.0,308,4577.93314
9.0,201,4578.409079
2.0,173,4579.05476
21.0,413,4580.228228
18.0,369,4581.104525
28.0,576,4582.718802
41.0,792,4584.97412
10.0,240,4585.643149
3.0,73,4585.807976
24.0,468,4587.005352
4.0,107,4587.421935
3.0,72,4587.651282
36.0,654,4589.457814
9.0,201,4589.995916
17.0,356,4590.996141
42.0,772,4593.256232
15.0,315,4594.254117
27.0,490,4595.42497
5.0,132,4595.773096
60.0,1046,4598.574503
9.0,191,4599.105043
8.0,202,4599.561987
1.0,48,4599.655013
18.0,343,4600.389871
37.0,743,4602.743926
12.0,270,4603.634853
13.0,322,4604.497932
23.0,476,4605.913599
52.0,1013,4608.94001
36.0,735,4611.104769
57.0,1001,4614.086671
10.0,221,4614.89473
3.0,71,4615.063823
1.0,53,4615.230474
56.0,969,4617.983408
60.0,954,4621.25212
58.0,910,4623.706778
19.0,391,4625.24764
9.0,208,4625.787148
1.0,48,4625.882262
24.0,520,4627.108078
22.0,451,4628.215005
31.0,599,4629.548576
31.0,613,4631.285443
26.0,515,4632.598195
22.0,471,4633.819538
39.0,774,4635.725568
80.0,1304,4639.180642
9.0,201,4639.70584
9.0,208,4640.143905
2.0,73,4640.294807
7.0,172,4640.645856
19.0,393,4641.687855
49.0,902,4643.996075
47.0,801,4646.167514
41.0,806,4648.423453
39.0,697,4650.117804
30.0,577,4651.447716
41.0,730,4653.538119
9.0,201,4654.032478
5.0,113,4654.298764
49.0,875,4656.386864
9.0,198,4656.981273
9.0,202,4657.605545
60.0,1053,4660.587726
59.0,1007,4664.559842
9.0,201,4664.876442
54.0,967,4666.748126
28.0,584,4668.211334
19.0,391,4669.182184
2.0,66,4669.343431
35.0,739,4671.3997
11.0,229,4672.013731
17.0,362,4673.027713
56.0,952,4675.484622
71.0,1171,4678.120221
9.0,202,4678.424299
9.0,224,4679.044356
1.0,48,4679.234801
74.0,1222,4682.027598
73.0,1200,4685.052366
1.0,47,4685.194671
31.0,703,4686.812508
45.0,781,4688.624521
2.0,70,4688.742866
17.0,398,4689.796711
9.0,201,4690.114483
5.0,125,4690.359903
9.0,201,4690.710779
55.0,989,4692.695398
22.0,444,4693.709687
6.0,148,4694.066087
5.0,153,4694.384353
0.0,2,4694.385425
53.0,1016,4697.369094
60.0,1023,4700.104857
1.0,47,4700.212281
5.0,150,4700.503068
4.0,133,4700.780954
3.0,101,4700.982768
1.0,52,4701.097515
60.0,1016,4703.316616
11.0,251,4703.789175
25.0,527,4705.176808
0.0,26,4705.234583
2.0,71,4705.38688
19.0,381,4706.467663
55.0,1028,4709.18592
56.0,958,4711.507364
45.0,813,4713.296997
8.0,198,4713.839889
57.0,1000,4716.813442
86.0,1227,4720.909627
7.0,167,4721.330978
36.0,687,4723.336297
19.0,399,4724.250404
69.0,1104,4726.868339
42.0,768,4728.740409
9.0,201,4729.244048
5.0,139,4729.726045
26.0,529,4731.081555
51.0,813,4733.321991
98.0,1467,4737.819963
1.0,48,4737.914766
2.0,66,4738.108307
21.0,408,4739.462863
0.0,27,4739.558633
85.0,1252,4742.854314
33.0,656,4744.734425
56.0,984,4748.005128
40.0,833,4750.167521
27.0,543,4751.800522
3.0,96,4752.036021
9.0,201,4752.931659
9.0,201,4754.213924
9.0,201,4754.958489
81.0,1302,4758.860018
42.0,839,4761.880176
8.0,193,4762.7867
22.0,467,4764.513902
8.0,192,4764.991725
10.0,235,4765.960153
14.0,290,4766.999593
62.0,1106,4771.5462
67.0,1072,4776.722731
7.0,167,4777.279074
73.0,1187,4781.278183
16.0,328,4782.513539
19.0,394,4784.11227
78.0,1255,4789.283892
51.0,958,4793.196686
74.0,1232,4798.072654
1.0,46,4798.185201
37.0,716,4800.581874
10.0,248,4801.452733
58.0,1016,4805.292536
79.0,1203,4809.893078
38.0,705,4812.697196
37.0,703,4815.215396
37.0,705,4818.066885
30.0,630,4820.149357
5.0,144,4820.661141
9.0,201,4821.490967
49.0,820,4824.598844
45.0,728,4827.666272
30.0,568,4829.490239
69.0,1162,4833.712748
101.0,1400,4839.348989
18.0,372,4840.92251
9.0,202,4841.734042
73.0,1191,4847.833863
74.0,1249,4852.803646
50.0,937,4856.308917
22.0,445,4857.695613
46.0,842,4860.537263
29.0,691,4862.404015
21.0,467,4864.023759
47.0,836,4867.436165
50.0,787,4870.339564
9.0,201,4870.968025
3.0,86,4871.33308
37.0,699,4873.718539
42.0,796,4876.588073
60.0,988,4883.89229
26.0,570,4885.589114
32.0,622,4887.593132
54.0,828,4890.09963
4.0,116,4890.480422
7.0,173,4890.923781
0.0,42,4891.00809
9.0,194,4891.520657
9.0,202,4892.149401
9.0,202,4892.923181
73.0,1260,4896.619087
40.0,763,4898.757977
72.0,1137,4902.057331
49.0,957,4905.320611
17.0,440,4906.754217
4.0,109,4907.029141
39.0,738,4909.590287
9.0,204,4910.107969
10.0,222,4910.733679
37.0,702,4912.76234
60.0,1080,4915.889207
4.0,108,4916.262883
18.0,382,4917.509669
45.0,811,4920.007523
57.0,962,4923.595276
61.0,1077,4927.618683
17.0,453,4929.224008
50.0,909,4932.007226
9.0,201,4932.481945
6.0,153,4932.846902
8.0,203,4933.25816
43.0,800,4935.044584
9.0,201,4935.49878
33.0,662,4936.87825
8.0,201,4937.196878
20.0,418,4938.199464
9.0,201,4938.903172
1.0,51,4939.093544
9.0,201,4939.81994
73.0,1212,4943.720895
33.0,577,4945.621897
0.0,27,4945.716509
55.0,881,4948.332252
63.0,1060,4951.658117
58.0,1043,4954.981157
10.0,236,4955.605059
4.0,107,4955.912791
9.0,201,4956.442305
52.0,897,4959.314705
40.0,729,4961.725615
80.0,1114,4965.659723
58.0,1020,4968.833182
10.0,222,4969.577703
0.0,32,4969.679069
10.0,215,4970.302973
40.0,767,4972.47562
9.0,201,4972.965368
17.0,375,4973.893913
91.0,1485,4977.049613
33.0,640,4978.244911
0.0,26,4978.289166
4.0,112,4978.51142
20.0,426,4979.256248
21.0,440,4980.068967
38.0,735,4981.152404
7.0,169,4981.407932
0.0,45,4981.478647
10.0,226,4981.889438
40.0,811,4983.115741
36.0,652,4984.133251
42.0,860,4985.436423
2.0,67,4985.548256
35.0,662,4986.566967
60.0,978,4988.067965
49.0,909,4989.540622
10.0,207,4989.848096
5.0,146,4990.053199
36.0,729,4991.09611
45.0,867,4992.371363
9.0,211,4992.677875
9.0,201,4992.966081
5.0,126,4993.14497
59.0,1033,4994.650124
9.0,193,4994.930017
26.0,521,4995.721666
8.0,198,4996.015356
10.0,209,4996.320075
8.0,186,4996.886539
0.0,3,4996.904286
1.0,48,4997.07636
86.0,1257,4999.404725
32.0,620,5000.357071
2.0,82,5000.472856
18.0,375,5001.027007
37.0,689,5002.122062
1.0,222,5002.530915
58.0,971,5004.024198
2.0,67,5004.125561
29.0,572,5006.310738
49.0,870,5009.74743
9.0,202,5011.089353
27.0,554,5013.392095
2.0,51,5013.687372
40.0,757,5015.40151
21.0,436,5016.1377
69.0,1177,5018.138881
34.0,675,5019.429808
77.0,1227,5021.485506
33.0,640,5022.644478
5.0,137,5022.860527
9.0,265,5023.410129
59.0,957,5025.57919
43.0,792,5027.282972
2.0,106,5027.535976
67.0,1144,5029.675413
20.0,410,5030.33857
43.0,761,5031.590868
30.0,606,5032.596855
9.0,201,5032.957684
1.0,46,5033.062671
23.0,616,5034.230041
70.0,1164,5036.564601
57.0,950,5038.14966
18.0,374,5038.749971
3.0,88,5038.908744
41.0,769,5040.211567
37.0,710,5041.51701
9.0,226,5041.935471
9.0,201,5042.27794
35.0,646,5043.460105
3.0,107,5043.663596
37.0,701,5044.942397
22.0,511,5045.850011
16.0,488,5046.679591
6.0,195,5047.047402
46.0,810,5048.699665
45.0,825,5050.496201
37.0,717,5051.89108
50.0,913,5053.532773
17.0,361,5054.180132
3.0,87,5054.339717
2.0,85,5054.517984
44.0,756,5055.828908
28.0,535,5056.849636
9.0,201,5057.275457
18.0,393,5058.146716
29.0,600,5060.083996
62.0,1037,5062.891282
11.0,262,5063.55741
8.0,234,5064.300047
80.0,1291,5067.576214
46.0,843,5070.105403
6.0,148,5070.541562
9.0,201,5071.089713
53.0,937,5073.200556
59.0,1075,5076.644477
12.0,267,5077.3703
23.0,458,5078.514075
40.0,796,5080.61093
9.0,201,5081.166505
61.0,1040,5083.683988
45.0,824,5085.851242
42.0,773,5087.843291
49.0,793,5090.195704
8.0,192,5090.645355
23.0,550,5092.091625
36.0,655,5093.831636
9.0,201,5094.46672
0.0,37,5094.564598
1.0,64,5094.672679
66.0,1094,5097.519878
5.0,133,5097.813012
9.0,201,5098.436014
9.0,201,5098.936792
4.0,137,5099.303502
55.0,999,5102.201807
86.0,1344,5105.847183
32.0,692,5107.461268
17.0,358,5108.558689
18.0,372,5109.475751
49.0,918,5111.913385
9.0,201,5112.613858
4.0,113,5113.112679
39.0,752,5114.991559
11.0,252,5115.642327
16.0,443,5116.799067
9.0,202,5117.334034
11.0,305,5118.354056
4.0,126,5118.695524
1.0,63,5118.839726
47.0,937,5121.384034
42.0,708,5123.40786
17.0,349,5124.361907
31.0,591,5125.689445
60.0,1105,5132.306659
48.0,847,5134.578653
48.0,854,5136.457175
1.0,47,5136.543929
9.0,217,5136.939199
8.0,212,5137.76682
45.0,859,5139.447275
0.0,2,5139.448171
88.0,1410,5143.302816
32.0,602,5144.694965
41.0,746,5146.286326
21.0,436,5147.353831
52.0,987,5149.352063
37.0,695,5150.873349
9.0,201,5151.31908
94.0,1412,5154.714603
14.0,320,5155.562267
8.0,201,5156.449563
8.0,201,5157.212191
17.0,359,5158.411043
43.0,804,5161.027685
56.0,967,5163.511861
68.0,1072,5165.567281
80.0,1351,5168.192515
64.0,1121,5170.544461
94.0,1549,5173.962817
27.0,526,5175.098827
31.0,604,5176.299695
48.0,876,5177.945197
9.0,202,5178.333655
23.0,468,5179.279167
8.0,192,5179.577738
69.0,1150,5181.799892
6.0,154,5182.134027
1.0,48,5182.228957
55.0,1037,5184.617775
9.0,201,5185.029685
78.0,1341,5187.966089
19.0,390,5188.589408
9.0,201,5188.967163
96.0,1464,5191.628055
2.0,118,5191.838094
15.0,328,5192.495377
26.0,429,5193.29385
15.0,329,5193.882925
41.0,757,5195.380909
41.0,728,5197.084748
9.0,201,5197.547506
71.0,1075,5200.043723
59.0,946,5201.924928
2.0,79,5202.051845
19.0,397,5202.834001
9.0,201,5203.190199
64.0,1061,5204.953579
46.0,861,5206.651199
1.0,34,5206.733657
27.0,545,5207.98686
17.0,348,5208.903192
44.0,809,5210.54276
7.0,172,5210.835167
36.0,661,5212.289383
27.0,609,5213.93199
58.0,1036,5216.380228
70.0,1211,5219.438645
0.0,2,5219.445472
5.0,112,5219.69058
1.0,55,5219.822074
63.0,1132,5222.283191
42.0,790,5224.316142
3.0,95,5224.495772
4.0,121,5224.786683
28.0,561,5225.932676
24.0,490,5227.220481
81.0,1292,5230.233764
42.0,795,5232.262769
86.0,1305,5235.265298
64.0,1123,5237.637284
47.0,867,5239.602704
22.0,445,5240.556942
9.0,202,5241.123134
5.0,130,5241.38684
43.0,809,5243.200042
36.0,583,5244.590187
18.0,376,5245.26992
0.0,35,5245.336565
52.0,791,5246.927629
8.0,201,5247.60779
27.0,542,5248.888097
18.0,382,5249.878585
58.0,1029,5252.553505
26.0,521,5253.736526
70.0,1140,5256.564576
14.0,301,5257.488966
0.0,2,5257.49264
4.0,106,5257.902932
35.0,688,5260.110872
67.0,1152,5263.678173
38.0,692,5265.973523
60.0,979,5269.092269
139.0,1978,5274.410933
13.0,313,5275.615245
72.0,1164,5279.030007
1.0,48,5279.243138
76.0,1237,5283.159128
13.0,285,5283.892843
19.0,365,5285.039009
38.0,711,5287.49537
0.0,2,5287.497334
41.0,794,5290.071276
54.0,978,5293.174916
13.0,280,5294.106171
9.0,201,5294.91575
20.0,421,5296.35842
9.0,203,5297.018174
19.0,389,5298.345803
9.0,201,5298.997537
25.0,492,5300.463609
11.0,243,5300.998977
32.0,627,5302.600891
10.0,227,5303.098192
64.0,1070,5307.247419
19.0,387,5308.552167
9.0,193,5309.292087
41.0,767,5312.449127
9.0,201,5313.083502
2.0,68,5313.271444
9.0,201,5314.071964
49.0,896,5317.741466
52.0,944,5321.285576
39.0,770,5323.869346
98.0,1556,5329.120892
31.0,619,5331.082349
70.0,1114,5335.062929
3.0,91,5335.452645
3.0,73,5335.75308
9.0,201,5336.34156
9.0,201,5336.990446
5.0,133,5337.635522
91.0,1430,5342.281516
58.0,983,5345.164768
22.0,459,5346.527748
5.0,112,5346.810699
38.0,724,5348.975681
44.0,741,5351.441051
19.0,409,5352.795275
9.0,201,5353.506241
22.0,440,5354.990075
55.0,942,5358.029273
14.0,306,5358.870827
32.0,633,5360.646258
19.0,383,5361.803862
4.0,107,5362.135614
66.0,1139,5365.637043
4.0,109,5366.006
16.0,332,5367.511001
44.0,682,5369.795396
56.0,998,5372.614498
17.0,407,5373.77236
5.0,133,5374.236866
63.0,1055,5377.158914
3.0,91,5377.49712
42.0,763,5379.93712
58.0,980,5382.721803
9.0,201,5383.223746
2.0,69,5383.389507
32.0,632,5385.221407
29.0,560,5386.96027
34.0,678,5389.270545
63.0,1040,5392.224524
9.0,201,5392.647329
2.0,76,5392.830211
30.0,613,5394.590325
12.0,262,5395.219023
73.0,1206,5400.379106
9.0,201,5400.722145
31.0,604,5401.945647
54.0,965,5404.402572
13.0,305,5405.095426
36.0,678,5406.460391
118.0,1729,5409.944122
83.0,1325,5412.610952
41.0,778,5414.454072
0.0,26,5414.541584
42.0,800,5416.591237
74.0,1260,5419.163593
13.0,284,5419.763372
9.0,201,5420.113995
19.0,392,5420.936717
3.0,89,5421.081018
45.0,821,5422.638442
19.0,524,5423.547946
35.0,686,5424.795528
9.0,202,5425.318782
50.0,939,5427.554967
18.0,390,5428.669577
73.0,1227,5431.602455
3.0,73,5431.789786
10.0,215,5432.295209
6.0,151,5432.564636
42.0,687,5434.314426
2.0,65,5434.439256
4.0,122,5434.807345
8.0,186,5435.227818
14.0,289,5435.960476
3.0,74,5436.403972
9.0,201,5437.192082
62.0,1057,5440.969615
93.0,1273,5444.068171
14.0,357,5445.065689
39.0,745,5446.691531
50.0,887,5448.905457
9.0,201,5449.373867
22.0,467,5450.311046
21.0,435,5451.29946
26.0,522,5452.589306
78.0,1244,5455.669151
2.0,65,5455.787898
8.0,245,5456.255803
28.0,566,5457.462541
4.0,93,5457.639109
63.0,1012,5459.880725
86.0,1216,5462.993837
53.0,975,5465.654522
100.0,1392,5468.569604
7.0,153,5468.853429
60.0,1061,5471.106418
26.0,508,5472.179344
19.0,393,5473.059217
58.0,1015,5475.544763
9.0,201,5476.011843
9.0,201,5476.610679
43.0,846,5479.111295
9.0,234,5479.73262
29.0,556,5480.901264
61.0,1076,5483.476558
40.0,780,5485.19809
56.0,952,5487.328107
9.0,201,5487.804753
9.0,201,5488.357886
17.0,438,5489.487166
28.0,547,5490.797184
78.0,1319,5493.284008
26.0,529,5494.524205
2.0,66,5494.661422
17.0,364,5495.551247
17.0,349,5496.412999
73.0,1182,5499.218869
14.0,304,5499.887913
94.0,1417,5503.231428
10.0,225,5503.7562
8.0,193,5504.094841
71.0,1221,5506.446751
2.0,86,5506.591405
39.0,716,5507.990191
0.0,2,5507.991045
4.0,112,5508.230622
46.0,842,5509.746181
13.0,270,5510.146355
18.0,393,5510.763434
9.0,201,5511.064338
97.0,1549,5514.509942
15.0,338,5515.774543
23.0,448,5517.369364
13.0,268,5518.543412
10.0,228,5518.889746
52.0,915,5520.291925
94.0,1474,5522.558262
9.0,201,5522.86585
65.0,1147,5524.68403
45.0,804,5525.908384
46.0,848,5527.196626
98.0,1512,5529.567228
77.0,1201,5531.438203
66.0,1029,5532.994237
17.0,380,5533.564558
44.0,809,5534.840926
6.0,145,5535.061196
70.0,1067,5536.630688
16.0,348,5537.143931
9.0,201,5537.43943
7.0,152,5537.677199
97.0,1514,5540.3269
62.0,1094,5542.212757
9.0,202,5542.573345
5.0,114,5542.783402
9.0,201,5543.165894
47.0,780,5544.845821
16.0,341,5545.571183
31.0,603,5546.585478
13.0,305,5547.123384
9.0,201,5547.456544
45.0,842,5548.945263
49.0,875,5551.328604
13.0,315,5552.100605
50.0,898,5553.951193
11.0,230,5554.605607
5.0,128,5554.918275
13.0,271,5555.519465
48.0,862,5557.805222
50.0,896,5559.483306
6.0,152,5559.70876
11.0,234,5560.081705
12.0,282,5560.547082
10.0,222,5560.877268
9.0,202,5561.224488
88.0,1276,5563.400885
41.0,676,5564.515286
88.0,1324,5566.870345
19.0,391,5567.662714
2.0,66,5567.822229
51.0,903,5569.632195
38.0,743,5571.002581
6.0,262,5571.546732
18.0,469,5572.485778
10.0,207,5572.87826
42.0,762,5574.213947
0.0,3,5574.219675
9.0,201,5574.59208
1.0,48,5574.674282
19.0,389,5575.335118
32.0,634,5576.363576
9.0,201,5576.715803
10.0,226,5577.106987
35.0,698,5578.589831
37.0,689,5580.058273
5.0,156,5580.355714
9.0,201,5580.72812
33.0,673,5581.976232
29.0,563,5583.04657
68.0,1084,5584.908285
40.0,738,5586.176423
15.0,311,5586.758972
38.0,710,5587.946089
7.0,165,5588.272612
18.0,369,5589.234594
32.0,634,5591.085828
56.0,1032,5594.010236
55.0,930,5596.878133
52.0,857,5599.510516
52.0,902,5602.035797
68.0,1127,5605.405817
73.0,1197,5609.505004
72.0,1154,5612.650214
17.0,351,5613.613594
8.0,190,5614.302173
43.0,792,5616.306725
94.0,1417,5624.514466
9.0,201,5625.052784
9.0,202,5625.554785
4.0,106,5625.841722
48.0,833,5628.730903
9.0,201,5629.241207
30.0,585,5630.965269
5.0,128,5631.562698
3.0,219,5632.099772
8.0,197,5632.77074
24.0,486,5634.128337
12.0,271,5634.915705
11.0,243,5635.957094
56.0,966,5638.766702
1.0,51,5638.929525
1.0,52,5639.064489
3.0,130,5639.420682
10.0,230,5640.480253
15.0,318,5641.233668
30.0,613,5642.838744
19.0,390,5643.722753
50.0,990,5646.932215
1.0,75,5647.072186
18.0,368,5647.824257
4.0,128,5648.07263
9.0,201,5648.829736
10.0,222,5649.483925
16.0,338,5650.530392
28.0,573,5651.851154
68.0,1106,5654.9303
43.0,840,5657.214096
58.0,951,5659.657189
27.0,407,5661.320331
17.0,442,5662.18301
46.0,726,5663.887336
18.0,364,5665.070995
67.0,1133,5667.728108
1.0,55,5667.855834
38.0,712,5669.803268
44.0,772,5671.571409
54.0,994,5674.218362
28.0,545,5675.401197
9.0,201,5675.811689
45.0,745,5678.298455
36.0,697,5680.425247
9.0,205,5680.760429
45.0,829,5682.76744
24.0,466,5684.31758
22.0,450,5685.352266
21.0,430,5686.496954
16.0,341,5687.55404
1.0,50,5687.924018
18.0,380,5689.022252
64.0,1099,5692.171682
12.0,313,5693.068774
32.0,621,5694.505781
5.0,132,5694.783943
47.0,768,5696.824124
2.0,73,5697.029463
8.0,201,5697.561221
9.0,201,5697.922677
0.0,2,5697.927549
1.0,47,5698.013664
62.0,1018,5700.867091
9.0,203,5701.30653
41.0,761,5703.923869
27.0,514,5705.179111
1.0,46,5705.266629
13.0,272,5705.909962
26.0,531,5707.638363
1.0,27,5707.720104
11.0,244,5708.300463
20.0,416,5709.163082
23.0,437,5710.594542
21.0,436,5711.703921
26.0,511,5712.853524
18.0,372,5714.093011
20.0,422,5715.276119
9.0,202,5715.707428
40.0,718,5718.186831
2.0,94,5718.44064
18.0,371,5720.019738
2.0,66,5720.346253
23.0,449,5722.397895
2.0,48,5722.49112
69.0,1021,5726.095297
28.0,537,5729.170123
18.0,369,5730.480497
8.0,206,5731.072028
4.0,111,5731.838991
5.0,125,5732.848843
10.0,211,5733.751591
25.0,490,5734.892609
2.0,73,5735.069163
72.0,1156,5738.24156
6.0,152,5738.620349
9.0,202,5739.399327
0.0,27,5739.519769
61.0,1019,5742.07778
16.0,363,5743.356077
48.0,761,5745.270038
39.0,737,5747.281125
3.0,89,5747.568649
23.0,467,5748.564251
1.0,52,5748.663387
56.0,959,5751.297401
5.0,132,5751.573718
8.0,194,5751.99221
9.0,201,5752.792121
32.0,607,5754.646593
9.0,201,5755.006139
22.0,425,5756.449261
45.0,771,5758.168285
40.0,770,5760.911783
50.0,919,5764.302798
10.0,245,5765.328682
35.0,679,5767.328288
58.0,1021,5770.756355
39.0,722,5772.737646
25.0,507,5774.560099
78.0,1320,5778.969708
56.0,911,5781.703672
41.0,744,5783.75875
0.0,27,5783.829852
61.0,981,5787.005859
0.0,27,5787.067845
3.0,73,5787.213743
26.0,522,5788.92427
19.0,390,5790.191781
26.0,478,5791.276166
1.0,46,5791.376303
9.0,201,5791.795776
2.0,66,5792.138301
57.0,1018,5795.437708
81.0,1239,5799.65248
71.0,1188,5803.972533
11.0,232,5804.755708
9.0,201,5805.514665
61.0,1059,5810.045602
17.0,374,5811.332626
8.0,201,5812.196773
36.0,698,5814.989208
9.0,201,5815.828443
67.0,1255,5820.552494
0.0,29,5820.676098
9.0,203,5821.26433
23.0,468,5823.189726
6.0,153,5823.881892
88.0,1385,5829.256262
47.0,877,5832.11066
12.0,271,5833.294821
41.0,783,5836.139489
42.0,766,5839.079866
30.0,583,5841.204414
17.0,349,5842.540814
31.0,606,5844.945925
38.0,699,5847.928835
3.0,67,5848.101867
95.0,1469,5853.676831
43.0,807,5857.067871
67.0,1090,5860.925859
9.0,201,5861.581862
