#{"t_start": 1708793856.8550565, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,201,36538.854744
0.0,78,36538.967569
0.0,66,36539.062351
1.0,157,36539.291595
0.0,61,36539.380002
0.0,174,36542.935386
0.0,122,36543.563969
0.0,201,36544.795685
1.0,201,36545.655553
0.0,112,36545.990797
4.0,201,36546.592687
2.0,201,36547.835686
1.0,104,36548.272033
1.0,201,36548.93585
2.0,195,36549.836658
2.0,201,36550.254283
1.0,201,36550.846561
1.0,122,36555.807961
0.0,82,36556.409593
0.0,130,36556.839837
2.0,201,36557.899991
1.0,141,36558.408977
2.0,97,36558.760159
0.0,130,36561.020389
2.0,201,36561.66467
1.0,195,36562.334731
1.0,96,36562.82365
2.0,201,36563.876949
3.0,97,36564.307708
1.0,201,36564.991748
1.0,84,36565.249109
2.0,201,36570.284272
0.0,41,36570.45498
1.0,201,36571.28596
0.0,38,36571.388555
1.0,181,36572.160185
2.0,165,36572.724508
0.0,201,36573.464326
2.0,201,36574.040273
1.0,125,36574.431795
0.0,188,36575.088145
3.0,201,36576.033239
2.0,201,36576.970401
0.0,121,36577.218119
3.0,121,36577.60214
1.0,97,36581.899979
4.0,201,36582.763882
1.0,98,36583.025388
2.0,127,36583.226
2.0,181,36583.512437
2.0,118,36583.758183
1.0,201,36584.885195
0.0,201,36585.833564
4.0,201,36586.748487
0.0,101,36587.078368
0.0,61,36587.197871
2.0,201,36587.689859
2.0,202,36588.395442
2.0,81,36588.810167
1.0,201,36593.163802
1.0,147,36593.684503
1.0,38,36593.794454
3.0,201,36594.272021
1.0,201,36594.811341
3.0,201,36595.327163
4.0,201,36596.135439
2.0,201,36597.066844
0.0,38,36597.147686
1.0,201,36597.604739
0.0,201,36598.14923
0.0,43,36598.216402
4.0,184,36598.724165
0.0,22,36602.402927
2.0,158,36603.047163
1.0,154,36603.648996
3.0,201,36604.373768
3.0,107,36604.663762
3.0,201,36605.580449
1.0,201,36606.297131
4.0,201,36606.81297
1.0,120,36607.267851
0.0,74,36607.494157
3.0,101,36607.694746
3.0,201,36608.167302
4.0,201,36608.506486
1.0,101,36608.760058
5.0,201,36612.870143
1.0,116,36613.057305
0.0,101,36613.368679
3.0,201,36613.835189
0.0,61,36614.044083
0.0,201,36614.361332
0.0,41,36614.455417
1.0,145,36614.853529
2.0,201,36615.454158
3.0,201,36616.480819
1.0,201,36617.467392
0.0,72,36617.676222
0.0,83,36618.0234
3.0,203,36618.903481
1.0,142,36623.179848
2.0,201,36623.98709
0.0,86,36624.303223
2.0,201,36624.968269
2.0,201,36626.007541
1.0,123,36626.550017
2.0,201,36627.508581
2.0,201,36628.507177
1.0,61,36628.756494
0.0,55,36628.981455
2.0,136,36629.575113
0.0,153,36630.276699
1.0,181,36631.063168
1.0,74,36631.416139
2.0,201,36637.489624
0.0,101,36637.876392
3.0,201,36638.646244
0.0,201,36639.763707
3.0,235,36640.960187
2.0,201,36641.822673
2.0,201,36642.78972
3.0,201,36643.500313
0.0,61,36643.681538
2.0,201,36644.379261
3.0,201,36645.130834
0.0,201,36650.476086
2.0,203,36651.451089
3.0,125,36651.967499
4.0,201,36652.666791
1.0,149,36653.143718
1.0,176,36653.745077
2.0,86,36654.016679
0.0,41,36654.148064
0.0,102,36654.429476
1.0,141,36654.771993
0.0,41,36654.838289
4.0,269,36655.696891
0.0,202,36656.095129
1.0,201,36656.439671
0.0,201,36660.834232
1.0,181,36661.33784
3.0,201,36661.812199
1.0,78,36662.05719
3.0,201,36662.519481
2.0,201,36663.27311
2.0,196,36663.926621
3.0,142,36664.437574
1.0,201,36665.269425
1.0,202,36665.774194
2.0,201,36666.307268
1.0,201,36670.712641
1.0,163,36671.280227
1.0,63,36671.515898
1.0,76,36671.74511
1.0,161,36672.137214
2.0,58,36672.420677
2.0,201,36673.303884
2.0,181,36674.00262
0.0,141,36674.621249
3.0,170,36675.270127
2.0,201,36676.161375
0.0,48,36676.383883
0.0,61,36676.635384
2.0,77,36676.90301
2.0,201,36677.822898
2.0,121,36683.38784
0.0,21,36683.479629
3.0,201,36684.268577
3.0,78,36684.520211
0.0,47,36684.736358
2.0,201,36685.753074
2.0,201,36686.791877
2.0,127,36687.4336
3.0,189,36688.473498
2.0,118,36688.939521
1.0,46,36689.141606
7.0,201,36690.040159
1.0,201,36690.917641
3.0,201,36691.647166
3.0,195,36692.302642
4.0,201,36697.671092
1.0,201,36698.35207
2.0,161,36699.108312
3.0,202,36700.016895
1.0,72,36700.283544
0.0,36,36700.430024
0.0,22,36700.488453
1.0,82,36700.735545
3.0,201,36701.397903
2.0,177,36702.207833
1.0,64,36702.458456
2.0,122,36702.890865
0.0,58,36703.091394
0.0,95,36703.444479
0.0,41,36703.607767
0.0,202,36704.613928
1.0,201,36709.50475
0.0,85,36709.750197
2.0,201,36710.315997
0.0,28,36710.388156
0.0,118,36710.619231
5.0,202,36711.830957
2.0,201,36712.599915
0.0,66,36712.724263
4.0,201,36713.314837
1.0,98,36713.615921
4.0,201,36714.162515
2.0,77,36714.32214
1.0,81,36714.448785
0.0,149,36714.737396
1.0,126,36715.248505
1.0,201,36721.233608
2.0,121,36721.568151
0.0,201,36722.137242
1.0,194,36722.884321
1.0,81,36723.293313
3.0,198,36724.297477
1.0,201,36725.297541
2.0,201,36726.070985
0.0,27,36726.112025
2.0,126,36726.302973
1.0,195,36727.102706
3.0,201,36727.833012
2.0,143,36728.051573
3.0,205,36731.604832
0.0,41,36731.735637
2.0,201,36732.375255
1.0,201,36733.013496
2.0,178,36733.599421
0.0,34,36733.737099
1.0,158,36734.457969
0.0,62,36734.691695
2.0,201,36735.210024
5.0,201,36735.782291
4.0,201,36736.353132
0.0,101,36736.640089
3.0,201,36737.212109
0.0,201,36741.216684
0.0,75,36741.458727
2.0,124,36741.86201
1.0,201,36742.585494
2.0,201,36743.186373
2.0,201,36743.85746
1.0,201,36744.326542
0.0,104,36744.590773
1.0,127,36744.944636
2.0,121,36745.277888
5.0,201,36745.661329
1.0,201,36746.141427
0.0,105,36746.508467
3.0,201,36750.76164
3.0,201,36751.414397
2.0,201,36752.325884
3.0,138,36753.084266
3.0,201,36753.948772
1.0,293,36755.193382
4.0,203,36756.292431
2.0,126,36757.259565
0.0,201,36758.497112
3.0,200,36759.734681
1.0,202,36760.399831
1.0,201,36766.343995
1.0,188,36767.17323
2.0,201,36768.624718
1.0,201,36769.188573
0.0,141,36769.741164
2.0,77,36770.02015
2.0,201,36770.533596
1.0,201,36770.866588
3.0,183,36771.180568
0.0,41,36771.256689
1.0,106,36771.44232
1.0,201,36771.804016
2.0,377,36777.439971
0.0,56,36777.624115
0.0,201,36778.168203
2.0,201,36778.708385
0.0,44,36778.83156
3.0,201,36779.351511
1.0,201,36780.260629
2.0,201,36781.057339
0.0,201,36781.397415
2.0,201,36782.013832
2.0,201,36783.006616
0.0,61,36783.320193
1.0,106,36788.363312
2.0,201,36789.129678
1.0,48,36789.375848
3.0,201,36790.108374
1.0,201,36790.951166
0.0,81,36791.449336
1.0,201,36792.578307
2.0,182,36793.175879
0.0,165,36793.703083
1.0,197,36794.466315
1.0,101,36794.755445
0.0,169,36795.350574
4.0,187,36796.191078
0.0,55,36801.106144
3.0,167,36801.863058
0.0,94,36802.293598
2.0,201,36803.184684
0.0,178,36804.100654
2.0,131,36804.589039
1.0,201,36805.402364
2.0,103,36805.809362
3.0,172,36806.538429
3.0,164,36806.974142
3.0,201,36807.379208
3.0,202,36807.895261
1.0,202,36808.515346
2.0,201,36812.932218
3.0,201,36813.524032
0.0,67,36813.805397
1.0,96,36814.198107
3.0,201,36815.034264
3.0,201,36815.931781
1.0,201,36816.525506
0.0,81,36816.775069
1.0,201,36817.527212
4.0,201,36818.389902
0.0,30,36818.518488
2.0,128,36818.942513
1.0,132,36819.351212
2.0,201,36823.350754
0.0,28,36823.471101
1.0,201,36824.22473
2.0,201,36824.971978
2.0,181,36825.695871
1.0,202,36826.373673
1.0,37,36826.520703
1.0,143,36827.161604
3.0,201,36828.158062
0.0,34,36828.347036
1.0,201,36829.609737
0.0,44,36829.852111
3.0,201,36830.206034
0.0,61,36830.318463
0.0,82,36830.44883
3.0,203,36835.348026
3.0,142,36836.248433
0.0,41,36836.315629
1.0,118,36836.776411
2.0,201,36837.359533
2.0,201,36837.870002
3.0,201,36838.937181
3.0,201,36839.711453
0.0,97,36840.074743
3.0,196,36840.952617
1.0,201,36841.870723
4.0,201,36842.800004
4.0,201,36848.108832
0.0,67,36848.327796
0.0,101,36848.854908
2.0,202,36849.679508
4.0,201,36850.352988
1.0,201,36851.040501
4.0,201,36851.905731
0.0,23,36852.051114
0.0,26,36852.201035
0.0,78,36852.470514
1.0,86,36852.795055
4.0,201,36853.49485
3.0,205,36854.018216
1.0,61,36854.105787
2.0,203,36854.417994
4.0,201,36859.889272
0.0,38,36860.070755
2.0,201,36860.856749
1.0,167,36861.47569
0.0,81,36861.821623
0.0,177,36862.645099
3.0,201,36863.603487
1.0,109,36864.154265
0.0,101,36864.523759
3.0,203,36865.718113
0.0,61,36866.038754
1.0,202,36866.749343
1.0,92,36866.989684
2.0,177,36867.856807
1.0,94,36868.010234
2.0,201,36873.089293
4.0,201,36873.98098
3.0,203,36874.852381
1.0,81,36875.295511
1.0,204,36876.035831
3.0,201,36876.852737
0.0,81,36877.143293
1.0,204,36877.48876
3.0,161,36877.719879
1.0,78,36877.835547
4.0,201,36878.130526
3.0,198,36878.646069
5.0,202,36885.301191
1.0,71,36885.571877
1.0,201,36886.278124
2.0,137,36886.571743
0.0,41,36886.702446
0.0,106,36887.085355
2.0,201,36887.842066
1.0,104,36888.403227
2.0,175,36889.299287
3.0,201,36890.287935
5.0,202,36891.410731
1.0,115,36891.87164
1.0,37,36892.011989
3.0,146,36892.567677
4.0,186,36893.31386
3.0,201,36898.782091
2.0,201,36899.49167
2.0,201,36900.191758
3.0,201,36900.761521
4.0,201,36901.092515
0.0,48,36901.184128
0.0,25,36901.250964
2.0,202,36901.776662
2.0,181,36902.375415
1.0,82,36902.606562
1.0,201,36903.189247
4.0,201,36903.899791
4.0,202,36908.541241
1.0,35,36908.61406
1.0,166,36909.191119
1.0,201,36909.510968
2.0,161,36909.762832
2.0,161,36910.153707
4.0,178,36910.716373
3.0,202,36911.586978
2.0,204,36912.369936
3.0,166,36913.069285
0.0,87,36913.421004
0.0,41,36913.623105
1.0,106,36913.879336
0.0,162,36914.459489
2.0,201,36919.494797
2.0,166,36920.535371
3.0,201,36921.606441
0.0,201,36922.580968
1.0,202,36923.53487
2.0,201,36924.532358
2.0,110,36925.163967
0.0,62,36925.412923
0.0,23,36925.548633
0.0,56,36925.676548
1.0,101,36925.954298
0.0,101,36926.27649
0.0,67,36926.476408
0.0,96,36926.77126
1.0,83,36927.145121
0.0,62,36927.325153
4.0,201,36927.893408
2.0,145,36933.271607
1.0,202,36934.285097
2.0,204,36935.342192
3.0,201,36935.866248
1.0,202,36936.633027
1.0,175,36936.952477
4.0,207,36937.627524
1.0,61,36937.837134
1.0,121,36938.278644
0.0,67,36938.486679
1.0,81,36938.73416
2.0,202,36939.174322
3.0,203,36939.80231
4.0,201,36944.587732
1.0,61,36944.752115
0.0,138,36945.321959
3.0,201,36945.743846
3.0,201,36946.060016
0.0,41,36946.126635
0.0,99,36946.278694
4.0,97,36946.445518
2.0,162,36946.710357
0.0,86,36946.838877
2.0,164,36947.102371
2.0,202,36947.438621
1.0,121,36947.630716
1.0,42,36947.695559
0.0,66,36947.802408
0.0,175,36948.089641
3.0,205,36952.56921
0.0,102,36952.826938
1.0,58,36953.041947
2.0,202,36953.648828
2.0,202,36954.385176
3.0,203,36955.298071
4.0,204,36956.278427
3.0,204,36957.07167
3.0,201,36957.531986
3.0,202,36957.832948
0.0,79,36957.950675
2.0,201,36958.384978
2.0,203,36963.559942
0.0,21,36963.719222
2.0,184,36964.476527
2.0,201,36965.251356
1.0,201,36965.783965
1.0,201,36966.145391
0.0,86,36966.322597
0.0,24,36966.371824
2.0,204,36966.868002
1.0,41,36967.069915
3.0,117,36967.661489
0.0,185,36968.042657
3.0,201,36968.88826
0.0,166,36969.62721
4.0,141,36973.474667
2.0,72,36973.691687
0.0,123,36974.116033
2.0,102,36974.515237
0.0,41,36974.643323
1.0,82,36974.920114
1.0,201,36975.240187
0.0,23,36975.274187
1.0,141,36975.49595
1.0,202,36975.919936
0.0,202,36976.44049
2.0,144,36976.958915
0.0,121,36977.402221
2.0,165,36978.058079
5.0,201,36979.006353
1.0,204,36983.602015
0.0,28,36983.716971
2.0,106,36984.264822
1.0,203,36985.074788
0.0,48,36985.286163
1.0,121,36985.697148
2.0,203,36986.468942
2.0,201,36987.103849
0.0,46,36987.294071
0.0,147,36987.715555
2.0,147,36988.377409
3.0,201,36988.987994
1.0,117,36989.448677
3.0,201,36990.228775
0.0,64,36990.37127
2.0,201,36994.975155
2.0,201,36995.993913
1.0,165,36996.61605
1.0,66,36996.769708
3.0,201,36997.192826
2.0,204,36997.590821
2.0,201,36998.273408
3.0,206,36998.608043
2.0,141,36998.918673
2.0,177,36999.196383
2.0,201,36999.776523
3.0,202,37000.498074
4.0,201,37006.749052
2.0,61,37007.091494
2.0,201,37008.241749
0.0,89,37008.737757
0.0,30,37008.906312
3.0,185,37009.645778
3.0,203,37010.742946
0.0,63,37011.035901
1.0,201,37011.94206
4.0,202,37012.816775
0.0,126,37013.202434
0.0,84,37013.470126
2.0,204,37014.214034
0.0,54,37014.453042
0.0,35,37014.58701
0.0,44,37014.717937
2.0,141,37020.418664
3.0,143,37020.774919
0.0,41,37021.035313
3.0,201,37022.412722
3.0,178,37023.445872
1.0,97,37023.928079
1.0,203,37024.520335
0.0,201,37025.575802
1.0,201,37027.040174
0.0,74,37027.388955
0.0,174,37028.360302
1.0,61,37028.835148
1.0,201,37029.704693
1.0,137,37030.632049
0.0,202,37035.239113
0.0,101,37035.611485
0.0,61,37035.902026
2.0,146,37036.532029
4.0,203,37037.209208
0.0,32,37037.336612
2.0,201,37038.360744
0.0,118,37039.039953
2.0,161,37039.96494
1.0,203,37040.610695
1.0,201,37041.431009
2.0,167,37041.900127
2.0,203,37042.542421
4.0,112,37042.898803
3.0,187,37046.912419
0.0,43,37047.04686
1.0,194,37047.732791
3.0,201,37048.184126
0.0,27,37048.26109
0.0,46,37048.333564
2.0,150,37048.720356
0.0,25,37048.759643
3.0,204,37049.311383
1.0,61,37049.427878
2.0,143,37049.704429
2.0,201,37050.195076
3.0,161,37050.639225
1.0,71,37050.901657
2.0,161,37051.503647
2.0,204,37055.536416
1.0,205,37056.063888
3.0,204,37056.710093
2.0,97,37056.986996
2.0,121,37057.310526
0.0,41,37057.429244
1.0,170,37057.772226
1.0,92,37057.94766
1.0,62,37058.058967
1.0,114,37058.345966
0.0,177,37058.646638
2.0,208,37059.152911
2.0,136,37059.517822
2.0,123,37059.764896
1.0,163,37060.089459
4.0,202,37064.493351
1.0,61,37064.744226
0.0,26,37064.799799
2.0,202,37065.594224
1.0,43,37065.890411
1.0,202,37066.73663
0.0,61,37066.918472
1.0,78,37067.145542
0.0,22,37067.225663
0.0,62,37067.377394
3.0,201,37068.032617
2.0,201,37068.747458
1.0,201,37069.539231
2.0,201,37070.030085
1.0,203,37070.704167
1.0,203,37071.374387
3.0,204,37075.492192
0.0,31,37075.570563
1.0,121,37075.901384
3.0,203,37076.552241
0.0,107,37076.923896
2.0,98,37077.315158
1.0,152,37078.034011
1.0,101,37078.338475
2.0,202,37078.634438
2.0,161,37079.085796
0.0,142,37079.593212
0.0,47,37079.767636
1.0,201,37080.448359
0.0,202,37081.067353
2.0,205,37085.268546
0.0,21,37085.327921
5.0,118,37085.758837
2.0,141,37086.237243
2.0,141,37086.838644
2.0,201,37087.690412
1.0,78,37088.182868
5.0,201,37089.6543
0.0,26,37089.755647
1.0,37,37089.892965
4.0,141,37090.399474
2.0,201,37091.052526
0.0,27,37091.10037
2.0,201,37091.651755
1.0,201,37092.284972
0.0,80,37092.517389
1.0,201,37097.969969
3.0,165,37098.746586
1.0,142,37099.544637
2.0,157,37100.363635
2.0,203,37101.077441
0.0,137,37101.619466
3.0,202,37102.199044
1.0,44,37102.289708
0.0,76,37102.405424
1.0,87,37102.534057
6.0,202,37102.824264
2.0,211,37103.158832
2.0,195,37103.575907
0.0,68,37103.865372
1.0,170,37108.676974
3.0,201,37109.139202
0.0,37,37109.289579
2.0,76,37109.562177
0.0,97,37109.863161
0.0,51,37110.000456
1.0,41,37110.119622
2.0,203,37110.655351
3.0,163,37111.063884
2.0,202,37111.574034
0.0,56,37111.720521
3.0,167,37112.237264
1.0,203,37112.946949
0.0,116,37113.178757
4.0,177,37113.770877
3.0,202,37117.960573
2.0,201,37118.612844
0.0,144,37120.458062
2.0,101,37120.696979
3.0,203,37121.198947
0.0,125,37121.487185
5.0,202,37121.86328
0.0,41,37121.969697
1.0,201,37122.347204
0.0,61,37122.541774
0.0,38,37122.637192
2.0,61,37122.834094
1.0,121,37123.090956
0.0,61,37123.208613
1.0,121,37123.528026
1.0,63,37123.712475
1.0,201,37124.371197
2.0,201,37128.942443
2.0,202,37129.439186
0.0,61,37129.615028
0.0,91,37129.912388
0.0,83,37130.186393
1.0,202,37130.624677
1.0,205,37130.948087
0.0,81,37131.07303
2.0,161,37131.330075
1.0,201,37131.640488
4.0,201,37132.037064
1.0,187,37132.535118
0.0,86,37132.844322
0.0,22,37132.930985
4.0,411,37137.802285
1.0,157,37138.673597
3.0,201,37139.964158
0.0,72,37140.14034
2.0,141,37140.363137
3.0,201,37140.688164
2.0,203,37141.01555
0.0,202,37141.337584
2.0,201,37141.655045
1.0,81,37141.778212
0.0,81,37141.906491
3.0,202,37142.292344
1.0,201,37147.867581
2.0,156,37148.599797
1.0,107,37149.113196
0.0,61,37149.498071
5.0,201,37150.52408
1.0,141,37151.135721
3.0,202,37151.92292
2.0,88,37152.300707
2.0,202,37153.06216
1.0,201,37154.037029
0.0,24,37154.205419
2.0,201,37155.297495
2.0,201,37155.86682
1.0,101,37160.98465
2.0,202,37161.369463
2.0,181,37161.630451
1.0,202,37161.920622
2.0,189,37162.437489
1.0,205,37163.451819
3.0,77,37163.838998
1.0,204,37164.701187
1.0,203,37165.207459
2.0,202,37165.791448
2.0,201,37166.870973
0.0,201,37172.261288
1.0,88,37172.52154
2.0,150,37173.217736
2.0,121,37173.821032
1.0,61,37174.213222
0.0,81,37174.681381
2.0,87,37175.061914
2.0,67,37175.26882
1.0,61,37175.493448
0.0,201,37176.037576
1.0,201,37176.583739
2.0,201,37177.047603
1.0,201,37177.592078
2.0,201,37178.137817
3.0,201,37178.861774
3.0,201,37184.910605
1.0,150,37185.611898
0.0,24,37185.761577
5.0,201,37187.351195
0.0,44,37187.679907
3.0,201,37188.705589
2.0,151,37189.438823
3.0,166,37190.325993
2.0,201,37191.028471
1.0,56,37191.210431
1.0,72,37191.556804
5.0,202,37192.663182
0.0,111,37192.852338
1.0,201,37193.210793
2.0,196,37197.640286
3.0,201,37198.099211
2.0,174,37198.3929
3.0,203,37198.717431
2.0,162,37198.988781
0.0,201,37199.363482
1.0,186,37199.68136
7.0,201,37199.977636
1.0,138,37200.192591
2.0,201,37200.912644
0.0,201,37201.719749
0.0,22,37201.839391
4.0,201,37206.581181
3.0,202,37207.297492
0.0,26,37207.427722
2.0,161,37208.160273
1.0,201,37208.951869
3.0,178,37209.581879
2.0,122,37210.052473
1.0,191,37210.659871
2.0,201,37211.408899
1.0,102,37211.771837
3.0,201,37212.4045
2.0,201,37213.05971
2.0,204,37218.209579
3.0,203,37219.23681
1.0,188,37220.062478
2.0,201,37220.825451
2.0,201,37221.514095
1.0,64,37221.732025
1.0,78,37221.975916
1.0,201,37222.476687
0.0,202,37223.569262
1.0,201,37224.236986
2.0,201,37224.870932
0.0,26,37224.945041
1.0,84,37225.219433
4.0,203,37230.241081
0.0,98,37230.512367
3.0,201,37231.088555
1.0,121,37231.456056
0.0,61,37231.640629
1.0,205,37232.268095
2.0,154,37232.831605
2.0,122,37233.316478
0.0,41,37233.460465
3.0,202,37234.277291
0.0,201,37235.464523
2.0,120,37235.799474
1.0,50,37235.939226
2.0,166,37236.402244
0.0,85,37236.639716
2.0,122,37236.993065
0.0,105,37242.240206
2.0,201,37242.756968
1.0,161,37243.190328
0.0,84,37243.369355
0.0,41,37243.500232
3.0,201,37243.941406
2.0,201,37244.403355
1.0,201,37244.869051
0.0,201,37245.606067
5.0,201,37246.408919
0.0,41,37246.561927
1.0,201,37247.124746
2.0,121,37247.541443
0.0,84,37247.913254
2.0,121,37253.221975
1.0,202,37254.353358
0.0,25,37254.561761
1.0,101,37254.918423
1.0,81,37255.292785
0.0,86,37255.729163
1.0,61,37256.080346
1.0,61,37256.383099
3.0,202,37256.800048
1.0,122,37257.13601
2.0,67,37257.321254
1.0,48,37257.438746
0.0,26,37257.53785
0.0,23,37257.628366
0.0,105,37257.920245
1.0,136,37258.430341
2.0,202,37259.516676
1.0,61,37259.711035
1.0,202,37260.047261
2.0,176,37260.313634
2.0,353,37267.0321
0.0,94,37267.668306
2.0,187,37268.962667
0.0,61,37269.324454
1.0,201,37270.159846
2.0,201,37271.045065
0.0,32,37271.148795
3.0,423,37272.838532
0.0,114,37273.256807
0.0,9,37273.29004
3.0,202,37273.932704
2.0,203,37278.880834
0.0,43,37279.071118
0.0,21,37279.166388
0.0,28,37279.27787
1.0,101,37279.648833
0.0,81,37279.953731
1.0,201,37280.360653
0.0,59,37280.500506
1.0,168,37281.116239
2.0,138,37281.50368
2.0,81,37281.750847
5.0,421,37282.934591
0.0,206,37283.324847
1.0,125,37283.551285
1.0,92,37283.71505
2.0,201,37284.067928
1.0,84,37287.631125
2.0,202,37288.04047
4.0,201,37288.750068
0.0,202,37289.549554
3.0,201,37290.250436
3.0,169,37290.919909
0.0,201,37291.420566
0.0,49,37291.619755
3.0,105,37291.943264
3.0,201,37292.488677
3.0,201,37292.931034
2.0,201,37293.295536
