#{"t_start": 1708514069.732603, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
0.0,22,3.798088
0.0,8,3.800081
0.0,14,3.800631
1.0,54,3.802512
0.0,15,3.803054
0.0,22,3.805417
0.0,22,3.806213
0.0,70,3.808477
0.0,11,3.808954
0.0,11,3.810904
0.0,11,3.811361
0.0,14,3.812075
0.0,7,3.812398
0.0,7,3.814213
0.0,12,3.814767
0.0,122,3.819272
0.0,5,3.819563
0.0,22,3.821744
0.0,73,3.824502
0.0,18,3.825264
0.0,28,3.826229
0.0,37,3.828894
0.0,24,3.829807
0.0,4,3.830097
1.0,103,3.833483
0.0,8,3.836456
0.0,7,3.837113
0.0,63,3.839216
0.0,35,3.84055
0.0,23,3.84351
0.0,9,3.843937
0.0,7,3.844271
0.0,4,3.844498
0.0,9,3.846377
0.0,30,3.847596
0.0,33,3.848906
1.0,147,3.856536
0.0,54,3.860082
0.0,11,3.860609
0.0,172,3.866756
0.0,33,3.867907
0.0,15,3.870235
0.0,29,3.871604
0.0,11,3.872151
0.0,22,3.873089
0.0,105,3.878953
0.0,2,3.879126
0.0,16,3.879753
1.0,87,3.882893
0.0,12,3.885181
0.0,18,3.886025
0.0,32,3.887222
0.0,40,3.88857
0.0,16,3.890906
0.0,28,3.891982
0.0,6,3.892373
0.0,12,3.892867
0.0,30,3.895434
0.0,5,3.895819
0.0,23,3.897166
0.0,40,3.89896
0.0,124,3.90512
0.0,6,3.905449
0.0,53,3.907722
0.0,12,3.908361
0.0,7,3.910654
0.0,53,3.912549
0.0,7,3.912898
0.0,3,3.913108
0.0,23,3.915558
0.0,5,3.915831
0.0,91,3.919096
0.0,56,3.921282
0.0,13,3.923641
0.0,3,3.92391
0.0,10,3.924372
0.0,17,3.924981
0.0,3,3.926458
0.0,5,3.926725
0.0,32,3.927859
0.0,14,3.928396
0.0,10,3.930237
0.0,84,3.933425
0.0,41,3.935097
0.0,10,3.935527
0.0,3,3.937164
0.0,12,3.937653
0.0,24,3.938837
0.0,9,3.939312
0.0,33,3.942299
0.0,73,3.944844
0.0,12,3.945387
0.0,6,3.945671
0.0,44,3.94862
0.0,27,3.949616
0.0,12,3.950083
0.0,36,3.951571
0.0,5,3.953222
0.0,14,3.955534
0.0,82,3.958522
1.0,71,3.960806
0.0,19,3.963151
0.0,3,3.963333
0.0,16,3.963935
0.0,15,3.964483
0.0,39,3.967175
0.0,38,3.968438
2.0,51,3.970668
0.0,39,3.972097
0.0,23,3.974561
0.0,86,3.977313
0.0,13,3.977815
0.0,43,3.979593
0.0,20,3.98237
0.0,17,3.983003
0.0,4,3.98322
0.0,18,3.983864
0.0,22,3.986041
0.0,49,3.987964
0.0,15,3.988675
1.0,57,3.990533
0.0,44,3.993716
0.0,5,3.994007
0.0,4,3.994279
1.0,199,4.001498
0.0,9,4.003644
0.0,16,4.004276
0.0,3,4.004477
0.0,10,4.005098
0.0,20,4.007485
0.0,4,4.007745
0.0,29,4.00877
0.0,22,4.009565
0.0,4,4.01177
3.0,117,4.016332
0.0,23,4.017216
0.0,34,4.019181
0.0,6,4.021056
1.0,114,4.025156
0.0,18,4.025883
0.0,12,4.02637
0.0,7,4.028327
0.0,2,4.02848
0.0,44,4.030543
0.0,42,4.032115
0.0,24,4.034574
0.0,25,4.03595
0.0,42,4.037747
0.0,14,4.038403
0.0,17,4.040629
0.0,8,4.041007
0.0,5,4.041268
0.0,46,4.043143
0.0,14,4.045224
0.0,6,4.045559
0.0,15,4.046134
0.0,12,4.046622
0.0,12,4.048827
0.0,29,4.049869
0.0,4,4.050106
0.0,12,4.05058
1.0,75,4.055047
0.0,158,4.062778
0.0,9,4.063206
0.0,69,4.065649
0.0,25,4.068466
0.0,23,4.069361
0.0,60,4.071492
0.0,15,4.072216
0.0,12,4.074364
0.0,50,4.076266
0.0,9,4.07669
0.0,37,4.078117
0.0,6,4.080254
0.0,41,4.081725
0.0,21,4.082568
0.0,10,4.083009
0.0,83,4.087314
0.0,8,4.08773
0.0,2,4.087879
0.0,122,4.092822
1.0,64,4.096935
1.0,206,4.104478
0.0,23,4.105326
0.0,59,4.10723
0.0,2,4.108984
0.0,5,4.109283
0.0,4,4.109506
0.0,121,4.113596
0.0,87,4.118397
0.0,87,4.121753
0.0,25,4.12266
1.0,93,4.126629
0.0,133,4.132673
0.0,9,4.133105
0.0,13,4.133606
0.0,9,4.134002
0.0,10,4.13589
0.0,75,4.138311
0.0,9,4.139038
0.0,21,4.139804
0.0,43,4.142809
0.0,28,4.143941
0.0,23,4.144869
0.0,18,4.145542
0.0,19,4.14812
0.0,9,4.14851
0.0,4,4.148743
2.0,88,4.151602
0.0,14,4.153613
0.0,29,4.154639
0.0,12,4.155245
2.0,121,4.161799
0.0,28,4.164378
1.0,81,4.167043
0.0,9,4.167529
0.0,5,4.167788
0.0,15,4.170294
0.0,21,4.171187
0.0,37,4.172448
0.0,19,4.173141
0.0,38,4.176219
0.0,5,4.176519
0.0,35,4.177864
0.0,7,4.178175
3.0,136,4.18448
0.0,10,4.184949
0.0,28,4.185942
0.0,16,4.186545
0.0,8,4.189025
0.0,8,4.189422
0.0,17,4.190278
0.0,9,4.190719
0.0,21,4.192845
0.0,15,4.193567
0.0,41,4.196189
1.0,59,4.198241
0.0,13,4.201011
0.0,14,4.201603
0.0,24,4.202458
0.0,3,4.202655
3.0,119,4.207801
0.0,8,4.208199
0.0,5,4.208453
0.0,16,4.209078
0.0,9,4.210865
0.0,15,4.21146
0.0,4,4.211715
0.0,14,4.212243
0.0,5,4.213933
0.0,34,4.215072
0.0,3,4.215271
0.0,17,4.215985
0.0,56,4.219354
0.0,6,4.21971
0.0,67,4.222023
0.0,41,4.223382
0.0,13,4.226104
0.0,48,4.227993
0.0,3,4.228189
0.0,10,4.228591
0.0,13,4.230628
0.0,19,4.231344
0.0,10,4.231802
0.0,9,4.232177
0.0,15,4.234067
0.0,51,4.236126
0.0,32,4.237684
1.0,38,4.238967
1.0,92,4.243635
0.0,12,4.24415
0.0,24,4.24501
2.0,151,4.250521
0.0,11,4.252792
0.0,54,4.254812
0.0,9,4.255263
0.0,6,4.255668
0.0,7,4.257449
0.0,13,4.257987
0.0,29,4.259098
0.0,9,4.26119
0.0,3,4.262779
0.0,30,4.263851
0.0,66,4.266081
0.0,16,4.266706
0.0,47,4.270034
0.0,10,4.270466
0.0,35,4.271806
0.0,16,4.272414
0.0,99,4.276921
0.0,4,4.277164
0.0,17,4.277818
0.0,5,4.278136
0.0,26,4.280604
0.0,6,4.280973
0.0,8,4.281331
0.0,24,4.282151
1.0,54,4.285264
0.0,10,4.285701
0.0,34,4.28698
0.0,93,4.290269
0.0,18,4.2928
0.0,39,4.294103
0.0,77,4.296738
0.0,62,4.298746
0.0,5,4.300586
0.0,8,4.300952
0.0,68,4.304222
0.0,29,4.305403
0.0,13,4.307359
0.0,43,4.309058
1.0,189,4.315293
0.0,9,4.315811
0.0,15,4.318117
0.0,20,4.318848
0.0,8,4.31926
0.0,6,4.319534
0.0,3,4.321269
0.0,7,4.32162
0.0,4,4.321841
0.0,113,4.325883
2.0,223,4.335415
0.0,8,4.335857
0.0,9,4.336263
0.0,56,4.338547
0.0,12,4.340999
0.0,25,4.341885
0.0,63,4.343893
0.0,86,4.346815
0.0,11,4.349219
0.0,5,4.349492
0.0,10,4.349973
0.0,8,4.350329
0.0,3,4.352181
0.0,7,4.35252
0.0,4,4.352745
0.0,14,4.353293
0.0,10,4.355105
0.0,18,4.355795
0.0,29,4.356979
0.0,21,4.357745
0.0,26,4.360206
0.0,28,4.36276
0.0,5,4.363091
0.0,36,4.364624
0.0,9,4.366518
0.0,15,4.367105
0.0,16,4.367697
0.0,24,4.368554
0.0,177,8.30688
0.0,4,8.31099
0.0,6,8.318078
0.0,11,8.330202
0.0,53,8.377285
0.0,61,8.425059
0.0,66,8.476956
0.0,12,8.485632
0.0,6,8.49055
0.0,78,8.558849
0.0,17,8.571575
1.0,63,8.624239
1.0,201,8.798572
0.0,19,8.816495
0.0,5,8.819685
0.0,15,8.833953
0.0,186,8.995947
0.0,112,9.071447
0.0,5,9.074314
0.0,8,9.079588
0.0,11,9.104136
2.0,210,9.307044
0.0,9,9.312269
0.0,26,9.326769
0.0,16,9.343793
0.0,4,9.350591
0.0,10,9.360088
0.0,21,9.375621
0.0,16,9.390298
0.0,18,9.404553
0.0,26,9.420179
0.0,8,9.425397
1.0,69,9.479268
0.0,23,9.494141
0.0,22,9.509055
0.0,47,9.535507
0.0,14,9.553542
0.0,15,9.565767
0.0,31,9.58712
0.0,9,9.594798
0.0,4,9.599376
0.0,5,9.601957
0.0,5,9.604738
0.0,7,9.61036
0.0,7,9.617667
0.0,4,9.62116
0.0,17,9.636387
0.0,46,9.672344
0.0,6,9.679378
0.0,7,9.684949
0.0,38,9.710689
0.0,21,9.723726
0.0,13,9.735863
0.0,3,9.736145
0.0,33,9.767057
0.0,7,9.770566
0.0,7,9.779015
0.0,8,9.78616
0.0,44,9.816723
0.0,9,9.821886
0.0,9,9.831545
0.0,21,9.849429
0.0,103,9.929659
0.0,14,9.938254
0.0,79,10.006382
0.0,38,10.029403
0.0,14,10.039036
0.0,30,10.057251
1.0,56,10.104843
0.0,12,10.112795
0.0,15,10.122448
0.0,5,10.124982
0.0,57,10.173256
0.0,34,10.202024
0.0,4,10.205158
2.0,122,10.305421
0.0,16,10.320207
0.0,18,10.331767
0.0,45,10.362329
0.0,65,10.423898
0.0,8,10.431539
0.0,175,10.556166
0.0,70,10.608899
0.0,25,10.624088
0.0,5,10.628522
0.0,4,10.630805
0.0,34,10.660245
0.0,24,10.676628
0.0,8,10.685575
0.0,10,10.69292
0.0,5,10.699066
0.0,10,10.705427
1.0,123,10.803778
0.0,6,10.807495
0.0,4,10.810127
0.0,16,10.82048
0.0,23,10.842368
0.0,47,10.876235
0.0,2,10.876411
0.0,9,10.884813
0.0,20,10.916057
0.0,6,10.920453
0.0,19,10.939653
0.0,2,10.939898
0.0,19,10.956784
0.0,9,10.963595
0.0,20,10.978801
1.0,68,11.025491
1.0,49,11.067777
0.0,86,11.127324
3.0,201,11.281543
0.0,4,11.284358
0.0,50,11.330418
0.0,32,11.354643
0.0,94,11.415221
0.0,9,11.426939
0.0,30,11.450028
0.0,22,11.466093
0.0,43,11.492458
0.0,63,11.536808
0.0,24,11.55803
0.0,43,11.590014
0.0,12,11.598307
0.0,17,11.610321
0.0,6,11.617476
0.0,23,11.634164
0.0,43,11.663004
0.0,20,11.676047
0.0,10,11.684594
1.0,55,11.727331
0.0,12,11.735602
0.0,4,11.738214
0.0,21,11.757017
0.0,13,11.76607
0.0,81,11.825644
0.0,4,11.828496
0.0,18,11.842663
1.0,57,11.884641
0.0,27,11.910275
0.0,2,11.910551
1.0,118,12.012514
2.0,106,12.097227
0.0,20,12.112605
0.0,26,12.133044
0.0,7,12.138495
0.0,10,12.149871
0.0,33,12.173964
0.0,3,12.176556
0.0,3,12.182751
0.0,68,12.244056
0.0,30,12.268983
0.0,5,12.272309
0.0,8,12.280809
0.0,18,12.29755
0.0,7,12.305934
0.0,15,12.318273
0.0,13,12.332831
0.0,11,12.340454
0.0,11,12.350919
0.0,70,12.408478
0.0,31,12.435783
2.0,97,12.499813
0.0,8,12.506359
0.0,16,12.523227
0.0,44,12.562093
0.0,14,12.571423
0.0,19,12.5876
1.0,88,12.659687
0.0,37,12.69108
0.0,10,12.699721
0.0,56,12.744539
0.0,63,12.786729
0.0,12,12.797217
1.0,62,12.859931
0.0,19,12.875814
0.0,7,12.880301
0.0,9,12.893161
0.0,33,12.925763
1.0,87,13.002124
0.0,27,13.024643
0.0,16,13.040085
0.0,3,13.043436
0.0,70,13.096424
0.0,15,13.104045
0.0,12,13.120781
0.0,37,13.15486
0.0,34,13.181324
0.0,49,13.217666
0.0,12,13.22823
0.0,47,13.264182
0.0,6,13.26932
0.0,5,13.271878
0.0,13,13.280775
1.0,165,13.415241
0.0,16,13.430255
0.0,13,13.443201
0.0,24,13.465773
0.0,14,13.475237
0.0,8,13.481122
0.0,15,13.49469
0.0,7,13.503035
0.0,55,13.546428
0.0,28,13.570196
0.0,10,13.580463
0.0,55,13.621498
0.0,18,13.634546
0.0,18,13.647388
1.0,148,13.748789
0.0,7,13.75364
0.0,38,13.787217
0.0,12,13.794942
1.0,44,13.821294
0.0,8,13.828459
0.0,15,13.840729
0.0,18,13.852909
0.0,2,13.855394
0.0,61,13.905146
0.0,40,13.933595
0.0,3,13.936419
0.0,35,13.961766
0.0,15,13.975174
0.0,7,13.981325
0.0,17,13.992935
0.0,61,14.039238
0.0,77,14.101594
0.0,29,14.120379
0.0,5,14.122865
0.0,53,14.163482
0.0,61,14.214285
0.0,17,14.230394
0.0,63,14.279148
0.0,14,14.286943
0.0,6,14.294715
0.0,12,14.310006
0.0,8,14.316468
0.0,15,14.325059
3.0,325,14.571216
3.0,201,14.715316
0.0,45,14.747653
0.0,28,14.772527
0.0,65,14.820968
0.0,2,14.823645
0.0,13,14.831372
0.0,2,14.833644
0.0,24,14.85669
0.0,49,14.893169
0.0,9,14.900031
0.0,40,14.925899
0.0,12,14.935498
1.0,91,15.006435
0.0,23,15.021557
0.0,57,15.05583
0.0,74,15.110221
0.0,30,15.12904
0.0,4,15.131321
0.0,10,15.135968
0.0,87,15.206515
0.0,6,15.212396
0.0,8,15.217777
1.0,60,15.259441
0.0,2,15.261141
0.0,9,15.270452
0.0,15,15.285872
0.0,4,15.289234
0.0,38,15.321302
0.0,92,15.386381
0.0,10,15.391988
0.0,18,15.404202
0.0,26,15.424369
0.0,5,15.427538
0.0,25,15.44483
0.0,43,15.482543
0.0,25,15.510231
0.0,46,15.546368
0.0,18,15.564205
0.0,3,15.564445
0.0,47,15.602656
0.0,6,15.607479
0.0,4,15.609874
0.0,9,15.614748
0.0,15,15.626673
0.0,27,15.645914
0.0,15,15.657602
0.0,9,15.662728
0.0,16,15.678424
1.0,104,15.745856
0.0,7,15.750687
0.0,2,15.752834
0.0,35,15.781124
0.0,31,15.802672
0.0,9,15.808008
0.0,32,15.830678
0.0,71,15.89237
0.0,56,15.928707
0.0,6,15.933559
2.0,107,16.007133
0.0,53,16.048001
0.0,20,16.059975
0.0,40,16.094502
0.0,20,16.107916
0.0,42,16.138151
0.0,8,16.143534
0.0,22,16.159054
0.0,15,16.169274
0.0,52,16.21232
0.0,35,16.233934
0.0,5,16.236359
0.0,107,16.308078
0.0,44,16.341651
0.0,4,16.344201
2.0,78,16.408082
0.0,24,16.426239
0.0,2,16.428437
0.0,75,16.485453
0.0,53,16.521362
0.0,6,16.525918
0.0,20,16.539756
0.0,33,16.567196
0.0,13,16.577939
0.0,20,16.593664
0.0,38,16.632104
0.0,6,16.635315
0.0,74,16.691841
0.0,20,16.706685
1.0,58,16.74845
0.0,6,16.753761
0.0,32,16.77994
1.0,56,16.837475
0.0,21,16.855715
0.0,59,16.903569
0.0,18,16.917181
0.0,12,16.925375
0.0,13,16.934975
0.0,12,16.946257
0.0,29,16.967859
0.0,26,16.984509
0.0,11,16.998299
0.0,15,17.010372
0.0,118,17.085773
0.0,16,17.098939
0.0,7,17.107919
0.0,12,17.117048
0.0,11,17.128429
0.0,2,17.128682
0.0,44,17.162587
0.0,47,17.195468
0.0,11,17.207424
0.0,14,17.216278
0.0,12,17.225403
0.0,20,17.240386
0.0,10,17.249339
0.0,19,17.260934
0.0,14,17.275554
0.0,66,17.326718
0.0,6,17.333205
0.0,11,17.341573
0.0,18,17.353606
0.0,84,17.419285
0.0,71,17.466717
0.0,4,17.469119
0.0,6,17.473123
0.0,28,17.497581
0.0,59,17.539065
0.0,58,17.5772
0.0,40,17.620916
0.0,3,17.621262
0.0,4,17.624897
0.0,19,17.640216
0.0,61,17.698707
0.0,8,17.704494
0.0,97,17.770887
0.0,17,17.782287
0.0,6,17.78745
0.0,17,17.806028
0.0,49,17.841119
0.0,15,17.849991
0.0,8,17.856066
0.0,8,17.861585
0.0,9,17.8708
0.0,2,17.871108
0.0,4,17.875873
0.0,7,17.881117
0.0,28,17.905608
0.0,35,17.933597
0.0,29,17.95908
0.0,20,17.972746
0.0,53,18.006031
0.0,8,18.011559
0.0,40,18.049368
0.0,2,18.052493
1.0,156,18.155293
0.0,56,18.190772
0.0,13,18.199607
0.0,18,18.217791
0.0,19,18.230373
0.0,21,18.247482
0.0,2,18.249452
0.0,27,18.269471
0.0,15,18.282947
0.0,2,18.283201
0.0,18,18.299279
0.0,2,18.299491
0.0,17,18.313936
0.0,6,18.320017
0.0,13,18.333715
0.0,14,18.345726
0.0,6,18.34915
0.0,29,18.367556
0.0,15,18.37983
0.0,2,18.382884
0.0,46,18.415719
0.0,17,18.4262
1.0,85,18.493308
0.0,26,18.508081
0.0,6,18.515479
2.0,118,18.594136
0.0,10,18.602411
0.0,21,18.619856
0.0,33,18.647502
0.0,14,18.659431
0.0,12,18.669689
0.0,16,18.683784
0.0,13,18.692437
0.0,19,18.705479
0.0,14,18.722458
0.0,11,18.733037
0.0,13,18.743154
0.0,10,18.752986
0.0,25,18.774343
0.0,54,18.814716
0.0,16,18.82778
0.0,9,18.839859
2.0,138,18.948004
0.0,46,18.985357
0.0,32,19.010357
0.0,18,19.025476
0.0,6,19.034068
0.0,12,19.04423
0.0,8,19.050537
1.0,150,19.150708
0.0,20,19.166337
0.0,15,19.180156
0.0,2,19.180406
0.0,31,19.2019
0.0,35,19.233975
0.0,6,19.236594
0.0,61,19.284445
0.0,32,19.305418
0.0,13,19.314888
0.0,38,19.345933
1.0,50,19.383043
1.0,101,19.451538
0.0,24,19.473467
0.0,20,19.490427
0.0,12,19.498483
0.0,33,19.520431
0.0,16,19.53863
0.0,14,19.551339
0.0,3,19.554389
0.0,28,19.573632
0.0,90,19.63938
1.0,72,19.688734
0.0,50,19.721018
0.0,9,19.727685
0.0,22,19.751388
0.0,77,19.822352
0.0,7,19.826211
1.0,94,19.903364
0.0,5,19.909016
0.0,57,19.955236
0.0,7,19.960848
0.0,14,19.973043
0.0,72,20.028023
0.0,4,20.030909
0.0,10,20.03556
0.0,3,20.039323
1.0,63,20.089113
0.0,16,20.099439
0.0,5,20.102174
0.0,28,20.119874
0.0,11,20.128304
0.0,14,20.138702
0.0,5,20.14421
0.0,30,20.168182
0.0,42,20.202144
0.0,26,20.219639
0.0,10,20.224951
0.0,5,20.229776
0.0,11,20.236536
0.0,33,20.26723
0.0,23,20.282481
0.0,12,20.29155
0.0,4,20.296186
0.0,30,20.32171
0.0,10,20.327456
0.0,11,20.335308
0.0,30,20.365191
0.0,4,20.368436
0.0,67,20.408352
0.0,6,20.413846
1.0,101,20.491773
0.0,18,20.503602
0.0,16,20.513132
1.0,138,20.608033
0.0,45,20.644707
0.0,7,20.653364
0.0,42,20.687727
0.0,5,20.69049
0.0,23,20.71279
0.0,68,20.75929
0.0,31,20.783435
0.0,5,20.789395
0.0,68,20.853774
0.0,8,20.861552
0.0,2,20.861839
1.0,84,20.92542
0.0,11,20.936208
0.0,13,20.948069
0.0,41,20.981205
0.0,10,20.989663
0.0,29,21.017034
0.0,12,21.025476
0.0,5,21.028515
0.0,7,21.034213
0.0,39,21.072712
0.0,6,21.076642
0.0,3,21.079944
0.0,6,21.087
0.0,9,21.095259
0.0,20,21.113996
0.0,6,21.119088
0.0,10,21.128132
0.0,5,21.132831
0.0,11,21.142947
0.0,84,21.207224
0.0,6,21.209659
0.0,26,21.232384
0.0,74,21.287988
0.0,4,21.29081
0.0,65,21.331743
0.0,5,21.336135
0.0,9,21.341533
0.0,28,21.366811
0.0,27,21.390348
0.0,3,21.395362
0.0,6,21.399302
0.0,5,21.403094
0.0,6,21.410743
0.0,36,21.442033
0.0,4,21.445668
0.0,34,21.472826
2.0,102,21.541456
0.0,3,21.546235
0.0,5,21.548934
0.0,12,21.560344
0.0,60,21.612641
0.0,19,21.630932
0.0,20,21.645563
1.0,69,21.703519
1.0,122,21.786108
0.0,9,21.79733
0.0,6,21.801557
0.0,6,21.807425
0.0,4,21.811341
0.0,5,21.816318
1.0,205,21.978959
0.0,14,21.992239
0.0,15,22.001261
0.0,12,22.012024
0.0,26,22.033446
0.0,8,22.039544
1.0,191,22.164524
0.0,16,22.184231
0.0,17,22.196481
0.0,64,22.239719
0.0,81,22.29109
0.0,25,22.312047
0.0,2,22.315468
0.0,5,22.318917
0.0,15,22.33108
0.0,9,22.338131
0.0,9,22.344454
1.0,52,22.387395
0.0,39,22.418242
0.0,14,22.42955
0.0,59,22.47047
1.0,68,22.521848
0.0,24,22.537492
0.0,9,22.546769
0.0,21,22.565387
0.0,18,22.575777
0.0,34,22.604948
0.0,24,22.627407
0.0,17,22.638755
0.0,5,22.641654
0.0,31,22.662606
0.0,15,22.677405
0.0,11,22.688735
0.0,97,22.757598
0.0,12,22.765301
0.0,13,22.774377
0.0,18,22.794059
0.0,2,22.79436
0.0,33,22.823258
0.0,9,22.834404
0.0,24,22.853574
0.0,31,22.874096
0.0,98,22.949843
0.0,6,22.955163
0.0,23,22.978367
0.0,78,23.043485
1.0,71,23.08379
1.0,132,23.182684
0.0,67,23.241868
0.0,7,23.248015
0.0,22,23.263502
0.0,33,23.294589
0.0,15,23.306336
0.0,30,23.329398
0.0,14,23.336749
0.0,8,23.342936
1.0,102,23.418926
0.0,6,23.421988
0.0,22,23.439114
0.0,38,23.472886
0.0,3,23.476555
0.0,43,23.507625
0.0,134,23.597703
0.0,15,23.612577
0.0,5,23.617015
0.0,3,23.620159
0.0,3,23.623635
0.0,10,23.631274
0.0,13,23.64543
0.0,4,23.648487
0.0,3,23.64875
0.0,10,23.660067
0.0,10,23.66744
0.0,12,23.67634
0.0,5,23.681384
1.0,98,23.757222
0.0,3,23.759825
0.0,18,23.771608
0.0,6,23.777935
0.0,5,23.782416
0.0,7,23.788024
0.0,57,23.836105
0.0,15,23.847218
0.0,74,23.898793
0.0,44,23.932089
0.0,19,23.946445
0.0,8,23.953106
0.0,42,23.993621
0.0,17,24.010922
0.0,3,24.013964
0.0,7,24.018224
0.0,20,24.039881
0.0,5,24.047519
0.0,23,24.066984
0.0,25,24.087249
0.0,38,24.115766
0.0,30,24.141076
0.0,4,24.14455
0.0,115,24.222647
0.0,2,24.231601
0.0,15,24.245137
0.0,8,24.251646
0.0,10,24.26121
0.0,57,24.319553
1.0,86,24.383163
0.0,18,24.394773
0.0,17,24.408487
0.0,28,24.436329
0.0,7,24.440615
0.0,2,24.443349
0.0,54,24.477884
0.0,7,24.484278
1.0,38,24.516104
0.0,15,24.527499
0.0,13,24.54025
0.0,201,24.689818
0.0,53,24.723633
0.0,11,24.730978
0.0,58,24.775723
0.0,22,24.797955
0.0,12,24.808431
0.0,11,24.817256
1.0,71,24.874708
0.0,68,24.926757
0.0,4,24.9296
0.0,4,24.932186
0.0,4,24.935096
0.0,61,24.987964
0.0,13,24.996479
0.0,17,25.006739
0.0,8,25.011879
0.0,16,25.023814
0.0,46,25.065872
0.0,3,25.06631
0.0,8,25.074462
0.0,42,25.113513
0.0,9,25.120449
0.0,18,25.137557
0.0,26,25.161958
0.0,5,25.166981
0.0,6,25.173287
0.0,91,25.244872
0.0,19,25.255193
0.0,108,25.345209
0.0,7,25.351491
0.0,64,25.405087
0.0,3,25.408053
0.0,17,25.424185
0.0,40,25.455971
0.0,48,25.492208
0.0,9,25.498309
0.0,8,25.50542
0.0,6,25.513426
1.0,224,25.681023
0.0,8,25.687382
1.0,32,25.713885
0.0,56,25.753388
0.0,8,25.759707
0.0,18,25.771838
0.0,66,25.819515
0.0,6,25.822661
0.0,8,25.827899
0.0,7,25.832921
0.0,9,25.841516
0.0,52,25.884738
0.0,4,25.88746
0.0,9,25.895665
0.0,85,25.964931
0.0,24,25.982095
0.0,94,26.046931
0.0,45,26.082375
0.0,9,26.09078
0.0,21,26.108806
0.0,70,26.171778
0.0,2,26.172163
0.0,13,26.185599
0.0,16,26.200284
0.0,94,26.269946
0.0,4,26.273419
0.0,11,26.283124
0.0,31,26.30547
1.0,71,26.359776
0.0,67,26.408987
0.0,4,26.412904
0.0,10,26.420682
0.0,30,26.450854
0.0,4,26.454063
0.0,71,26.506297
0.0,3,26.507005
0.0,9,26.513958
0.0,28,26.532078
0.0,56,26.583488
0.0,14,26.593493
0.0,15,26.604952
0.0,69,26.647846
0.0,13,26.662744
0.0,11,26.675465
0.0,15,26.689208
0.0,8,26.694675
0.0,13,26.705807
0.0,4,26.709148
0.0,8,26.715947
0.0,15,26.727817
0.0,21,26.74426
1.0,48,26.787517
0.0,10,26.795629
0.0,17,26.806634
0.0,9,26.812776
0.0,37,26.841969
0.0,21,26.861456
0.0,5,26.866194
0.0,14,26.880293
0.0,4,26.883562
0.0,2,26.8866
0.0,14,26.895113
0.0,31,26.923027
0.0,205,27.062994
0.0,72,27.117229
0.0,10,27.124605
0.0,40,27.157603
0.0,29,27.179315
0.0,7,27.185344
0.0,43,27.218648
0.0,2,27.220454
0.0,4,27.223214
0.0,20,27.243754
0.0,10,27.253748
0.0,30,27.2816
0.0,9,27.288145
0.0,60,27.333776
0.0,23,27.349482
0.0,2,27.353191
0.0,11,27.35893
0.0,8,27.369937
0.0,6,27.375912
0.0,7,27.383637
0.0,16,27.397452
0.0,7,27.40101
0.0,61,27.443143
0.0,6,27.448286
0.0,10,27.458842
0.0,13,27.472908
0.0,9,27.480342
0.0,11,27.493604
0.0,5,27.49684
0.0,28,27.522475
2.0,235,27.698491
0.0,13,27.711361
0.0,22,27.731032
0.0,6,27.734793
0.0,36,27.759568
0.0,25,27.782333
0.0,20,27.801176
0.0,41,27.832515
0.0,5,27.835373
0.0,5,27.839525
0.0,5,27.842451
0.0,2,27.845086
0.0,22,27.862942
1.0,180,27.991203
0.0,14,28.005331
0.0,17,28.019961
0.0,32,28.042497
0.0,6,28.04933
0.0,8,28.054485
0.0,10,28.061659
2.0,201,28.210093
0.0,2,28.21474
0.0,12,28.224776
0.0,82,28.29392
1.0,114,28.37825
0.0,2,28.379802
0.0,11,28.388656
0.0,177,28.525012
1.0,52,28.560026
0.0,6,28.566229
0.0,3,28.569135
0.0,25,28.592146
0.0,31,28.617088
0.0,27,28.638174
0.0,58,28.680552
0.0,37,28.70637
0.0,36,28.734939
1.0,50,28.776606
0.0,8,28.782364
0.0,22,28.796492
1.0,36,28.827077
0.0,3,28.831807
0.0,2,28.83201
0.0,25,28.856025
0.0,5,28.858836
0.0,2,28.860909
0.0,3,28.863939
0.0,21,28.880125
0.0,16,28.892574
0.0,18,28.915044
0.0,57,28.954248
0.0,15,28.965144
1.0,116,29.047655
0.0,21,29.070451
0.0,4,29.075083
0.0,8,29.083053
0.0,19,29.103064
0.0,11,29.113927
0.0,21,29.129815
0.0,20,29.144288
0.0,6,29.147462
0.0,11,29.157521
0.0,4,29.160679
0.0,21,29.178596
0.0,52,29.21704
0.0,12,29.22995
0.0,31,29.254159
2.0,205,29.410707
0.0,16,29.426911
0.0,3,29.432238
0.0,14,29.447163
0.0,31,29.468103
2.0,112,29.546412
0.0,42,29.578217
0.0,26,29.600505
0.0,3,29.604335
0.0,35,29.639082
1.0,101,29.718829
0.0,42,29.753066
0.0,6,29.756264
0.0,53,29.78934
0.0,9,29.797882
0.0,5,29.800764
0.0,18,29.817131
0.0,2,29.820074
0.0,202,29.972476
0.0,11,29.981062
0.0,10,29.988658
0.0,5,29.991636
0.0,27,30.014914
1.0,54,30.058275
0.0,8,30.063547
0.0,5,30.066734
0.0,11,30.075705
0.0,15,30.08655
0.0,54,30.129099
0.0,4,30.132865
0.0,15,30.148872
0.0,12,30.159341
0.0,6,30.16461
0.0,7,30.168615
0.0,23,30.187109
0.0,49,30.224386
0.0,5,30.230201
0.0,23,30.245377
0.0,25,30.272407
0.0,7,30.276056
1.0,107,30.359888
