#{"t_start": 1708811049.8133936, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9532,13,950.580387
0.9496,14,950.603552
0.964,10,950.621451
0.9604,11,950.647566
0.964,10,950.666769
0.9604,11,950.689242
0.9568,12,950.712322
0.9496,14,952.496352
0.0,250,952.950595
0.0,250,953.43662
0.9676,9,953.452422
0.8416,44,953.534956
0.0,250,954.026431
0.9172,23,954.067562
0.0,250,954.588873
0.9712,8,954.604887
0.9532,13,954.627052
0.0,250,955.147933
0.0,250,955.613467
0.9208,22,955.657437
0.9208,22,955.69731
0.0,250,956.186487
0.3736,174,958.191706
0.9676,9,958.209971
0.9244,21,958.246593
0.82,50,958.33663
0.9316,19,958.36924
0.946,15,958.396293
0.9712,8,958.411489
0.9424,16,958.445477
0.7588,67,958.567376
0.9496,14,958.590692
0.8848,32,958.64814
0.9712,8,958.663656
0.946,15,958.689552
0.676,90,958.859556
0.8848,32,958.918143
0.946,15,958.942354
0.82,50,959.039805
0.9712,8,959.056462
0.8884,31,959.137671
0.9496,14,959.177277
0.7768,62,959.317024
0.9424,16,959.34303
0.8704,36,959.406327
0.9568,12,959.427379
0.874,35,959.484253
0.9388,17,959.519819
0.8812,33,959.57634
0.9532,13,959.59827
0.8524,41,959.675427
0.6256,104,959.872246
0.8128,52,959.967212
0.7372,73,960.104569
0.8632,38,960.181458
0.964,10,960.199933
0.8884,31,960.256253
0.9568,12,960.283452
0.8164,51,960.409904
0.8488,42,960.493669
0.9316,19,960.533889
0.9208,22,960.57549
0.9028,27,960.637144
0.9064,26,960.684684
0.964,10,960.70183
0.73,75,960.847513
0.838,45,960.92495
0.9532,13,960.954714
0.91,25,960.999565
0.9712,8,961.012997
0.8992,28,961.066447
0.9208,22,961.104249
0.964,10,961.121762
0.928,20,961.158878
0.9316,19,961.196162
0.9604,11,961.215361
0.91,25,961.260224
0.9208,22,961.304159
0.9352,18,961.335534
0.946,15,961.365694
0.9424,16,961.404361
0.9712,8,961.42098
0.964,10,961.445802
0.9604,11,961.475972
0.802,55,961.602401
0.7948,57,961.707188
0.9532,13,961.73544
0.946,15,961.762998
0.9676,9,961.781253
0.9388,17,961.812884
0.9676,9,961.83278
0.9316,19,961.868626
0.964,10,961.888118
0.9568,12,961.908759
0.8632,38,961.984654
0.622,105,963.881011
0.9604,11,963.904716
0.946,15,963.93861
0.9388,17,963.97042
0.964,10,963.987169
0.9532,13,964.010775
0.9604,11,964.03601
0.8992,28,964.081547
0.8848,32,964.141882
0.9496,14,964.166401
0.9388,17,964.193285
0.9568,12,964.214154
0.8956,29,964.277054
0.9748,7,964.288855
0.91,25,964.329165
0.9676,9,964.349253
0.9676,9,964.365358
0.9352,18,964.397381
0.9532,13,964.419705
0.928,20,964.459485
0.9712,8,964.473867
0.9568,12,964.495438
0.964,10,964.512495
0.946,15,964.535931
0.9316,19,964.576462
0.802,55,964.69387
0.9568,12,964.720426
0.9172,23,964.763757
0.8416,44,964.850742
0.9712,8,964.864426
0.8704,36,964.939013
0.8056,54,965.039753
0.9712,8,965.052564
0.9568,12,965.073195
0.964,10,965.091044
0.964,10,965.112936
0.8956,29,965.16015
0.9676,9,965.17481
0.9172,23,965.21994
0.964,10,965.238031
0.9352,18,965.268916
0.9712,8,965.282154
0.946,15,965.308592
0.928,20,965.346941
0.9676,9,965.362217
0.9172,23,965.399371
0.9676,9,965.414199
0.8164,51,965.506255
0.9532,13,965.529463
0.964,10,965.551445
0.892,30,965.603358
0.9568,12,965.622493
0.9676,9,965.638824
0.9568,12,965.673615
0.8812,33,965.734675
0.9496,14,965.763763
0.9388,17,965.793796
0.964,10,965.811095
0.9676,9,965.827193
0.9676,9,965.844056
0.9316,19,965.88473
0.9568,12,965.906956
0.9496,14,965.930374
0.9604,11,965.949443
0.964,10,965.968298
0.9604,11,965.994103
0.9172,23,966.046699
0.964,10,966.06824
0.946,15,966.115253
0.9712,8,966.133874
0.9496,14,966.166886
0.8812,33,966.241137
0.7984,56,966.352986
0.9316,19,966.385421
0.9532,13,966.410349
0.9388,17,966.445654
0.874,35,966.506477
0.9712,8,966.525759
0.9676,9,966.54415
0.8668,37,966.6068
0.9532,13,966.635256
0.9244,21,966.673117
0.9244,21,966.709416
0.9316,19,966.750291
0.9496,14,966.776725
0.9712,8,966.790778
0.9496,14,966.813905
0.8884,31,966.880215
0.9028,27,966.938305
0.9748,7,966.956708
0.9676,9,966.980356
0.964,10,967.002524
0.9172,23,967.051069
0.964,10,967.073282
0.9388,17,967.111187
0.9604,11,967.13195
0.892,30,967.202554
0.9604,11,967.22852
0.8848,32,967.30205
0.9748,7,967.318346
0.9532,13,967.343793
0.9676,9,967.359521
0.928,20,967.407126
0.892,30,967.467212
0.9532,13,967.492876
0.9136,24,967.546355
0.9532,13,967.574741
0.8668,37,967.64777
0.946,15,967.673376
0.964,10,967.690694
0.7372,73,969.519571
0.946,15,969.545368
0.9388,17,969.574269
0.9676,9,969.593519
0.9136,24,969.633853
0.9676,9,969.648149
0.9604,11,969.665406
0.8848,32,969.731295
0.9676,9,969.748593
0.946,15,969.777258
0.9604,11,969.800425
0.9136,24,969.85035
0.928,20,969.888295
0.9604,11,969.91079
0.9604,11,969.934807
0.9532,13,969.961896
0.9244,21,970.00325
0.9604,11,970.026078
0.9532,13,970.05792
0.8776,34,970.121762
0.9604,11,970.15035
0.946,15,970.184502
0.964,10,970.203268
0.9676,9,970.219055
0.9676,9,970.243692
0.9676,9,970.262402
0.9712,8,970.278501
0.9496,14,970.302256
0.9532,13,970.323472
0.9676,9,970.341123
0.9388,17,970.381541
0.9604,11,970.400333
0.9604,11,970.418397
0.9604,11,970.439921
0.9532,13,970.469472
0.9424,16,970.498812
0.9388,17,970.525524
0.9028,27,970.578143
0.9748,7,970.589596
0.9604,11,970.606729
0.9424,16,970.632373
0.9568,12,970.657874
0.856,40,970.748035
0.9532,13,970.783935
0.9568,12,970.813548
0.9316,19,970.855991
0.928,20,970.903718
0.9316,19,970.94173
0.9316,19,970.985463
0.9496,14,971.013907
0.9244,21,971.047992
0.9712,8,971.064427
0.946,15,971.096275
0.964,10,971.115637
0.9136,24,971.156026
0.9424,16,971.188928
0.9532,13,971.214958
0.9352,18,971.243464
0.9532,13,971.267005
0.9424,16,971.299341
0.9568,12,971.319224
0.9496,14,971.347507
0.9028,27,971.404521
0.9676,9,971.42263
0.9604,11,971.443349
0.9424,16,971.476536
0.9424,16,971.51297
0.9136,24,971.555563
0.9388,17,971.587371
0.946,15,971.61853
0.9532,13,971.640904
0.9604,11,971.658677
0.9352,18,971.696376
0.964,10,971.717246
0.964,10,971.736803
0.964,10,971.756439
0.9532,13,971.783994
0.9604,11,971.81221
0.9424,16,971.841487
0.9748,7,971.854697
0.9568,12,971.874414
0.9424,16,971.907172
0.9532,13,971.932387
0.9604,11,971.953877
0.964,10,971.975622
0.9568,12,972.002788
0.946,15,972.030612
0.9244,21,972.066436
0.9424,16,972.09581
0.874,35,972.159995
0.9208,22,972.205333
0.9604,11,972.23094
0.9244,21,972.268002
0.91,25,972.323128
0.9496,14,972.348686
0.9604,11,972.370663
0.9136,24,972.422633
0.964,10,972.444087
0.9604,11,972.46274
0.9208,22,972.500134
0.9712,8,972.521079
0.9676,9,972.540439
0.964,10,972.559951
0.964,10,972.578406
0.9028,27,972.63478
0.964,10,972.654098
0.9532,13,972.676375
0.9352,18,972.714004
0.9532,13,972.743307
0.9316,19,972.780149
0.9604,11,972.801743
0.9244,21,972.845424
0.9568,12,972.865657
0.9316,19,972.897763
0.9712,8,972.911595
0.8848,32,972.97586
0.9388,17,973.007718
0.9532,13,973.041484
0.9568,12,973.068153
0.8992,28,973.138398
0.964,10,973.160597
0.9172,23,973.206831
0.9568,12,973.241789
0.9712,8,973.262223
0.964,10,973.286511
0.946,15,973.320032
0.946,15,973.357342
0.9676,9,973.37524
0.9604,11,973.396459
0.946,15,973.422258
0.9532,13,973.451946
0.9424,16,973.482464
0.9532,13,973.506121
0.9568,12,973.529209
0.9028,27,973.586201
0.9676,9,973.603086
0.9676,9,973.620705
0.9568,12,975.235134
0.9712,8,975.249701
0.9604,11,975.272796
0.946,15,975.299413
0.8992,28,975.354809
0.9424,16,975.392714
0.9568,12,975.4176
0.928,20,975.469528
0.9424,16,975.502957
0.9172,23,975.54809
0.964,10,975.572161
0.9064,26,975.617822
0.9568,12,975.636394
0.9388,17,975.666193
0.9712,8,975.68445
0.9496,14,975.709599
0.9568,12,975.730206
0.9568,12,975.751011
0.9316,19,975.789993
0.9676,9,975.807194
0.9064,26,975.850881
0.9424,16,975.888236
0.9604,11,975.906562
0.8992,28,975.951431
0.964,10,975.9675
0.9424,16,976.000773
0.9676,9,976.016459
0.9676,9,976.031691
0.9568,12,976.050372
0.9424,16,976.074752
0.9712,8,976.091631
0.9604,11,976.113706
0.9496,14,976.137079
0.9424,16,976.16235
0.9316,19,976.198814
0.9748,7,976.211196
0.9424,16,976.238296
0.9388,17,976.264792
0.9676,9,976.279124
0.9244,21,976.322269
0.9136,24,976.366838
0.9496,14,976.396779
0.9028,27,976.449429
0.9064,26,976.497687
0.9532,13,976.534078
0.964,10,976.55332
0.9532,13,976.578079
0.964,10,976.599783
0.9532,13,976.628407
0.9568,12,976.65345
0.91,25,976.695071
0.9316,19,976.737176
0.9388,17,976.770247
0.9388,17,976.799983
0.9568,12,976.824509
0.9352,18,976.85661
0.9424,16,976.882749
0.964,10,976.899275
0.9712,8,976.915815
0.9712,8,976.933704
0.9388,17,976.963849
0.9568,12,976.984438
0.9712,8,976.997795
0.9316,19,977.036968
0.928,20,977.072674
0.964,10,977.090305
0.9424,16,977.119923
0.9748,7,977.137154
0.9604,11,977.156918
0.9532,13,977.178632
0.9136,24,977.219772
0.9676,9,977.239804
0.9136,24,977.281887
0.9424,16,977.309922
0.9568,12,977.336971
0.9532,13,977.361419
0.9712,8,977.375849
0.9352,18,977.404119
0.9496,14,977.4308
0.9424,16,977.462589
0.9568,12,977.483418
0.9316,19,977.515102
0.946,15,977.546859
0.9352,18,977.581276
0.9532,13,977.603822
0.964,10,977.622084
0.9424,16,977.660255
0.9568,12,977.688432
0.9208,22,977.742522
0.9568,12,977.77355
0.9172,23,977.819507
0.9388,17,977.862812
0.928,20,977.901387
0.9424,16,977.931422
0.9496,14,977.961182
0.946,15,977.986435
0.9352,18,978.016726
0.9352,18,978.048648
0.9568,12,978.075459
0.9712,8,978.089921
0.9388,17,978.117974
0.9352,18,978.150294
0.9424,16,978.185027
0.9748,7,978.197303
0.9532,13,978.219221
0.9532,13,978.240782
0.9028,27,978.294975
0.9748,7,978.306845
0.9568,12,978.32676
0.9604,11,978.345129
0.928,20,978.389319
0.9424,16,978.418064
0.946,15,978.444234
0.9604,11,978.464936
0.964,10,978.487134
0.9424,16,978.514679
0.9424,16,978.541752
0.9676,9,978.556939
0.9532,13,978.585621
0.9568,12,978.607389
0.9388,17,978.636363
0.9388,17,978.667273
0.9712,8,978.686245
0.9028,27,978.735714
0.9496,14,978.765103
0.9316,19,978.814951
0.9496,14,978.845352
0.9496,14,978.872436
0.964,10,978.894886
0.9496,14,978.920707
0.9352,18,978.950914
0.8956,29,979.007969
0.8884,31,979.061374
0.9568,12,979.083958
0.9748,7,979.100793
0.946,15,979.126576
0.9568,12,980.770958
0.964,10,980.78882
0.9496,14,980.819247
0.9604,11,980.837669
0.946,15,980.862385
0.9712,8,980.876863
0.928,20,980.917378
0.9424,16,980.947178
0.9676,9,980.964453
0.9496,14,980.988252
0.964,10,981.006703
0.946,15,981.037735
0.964,10,981.060328
0.9424,16,981.089326
0.9604,11,981.109948
0.964,10,981.132643
0.9604,11,981.152224
0.9424,16,981.176752
0.964,10,981.192205
0.964,10,981.210008
0.9352,18,981.245338
0.9568,12,981.26624
0.9424,16,981.290932
0.9496,14,981.314526
0.9604,11,981.338026
0.9712,8,981.352122
0.9028,27,981.396169
0.946,15,981.421217
0.964,10,981.444391
0.9424,16,981.472661
0.964,10,981.488093
0.9748,7,981.49894
0.946,15,981.52556
0.9712,8,981.542164
0.9064,26,981.588136
0.9712,8,981.600909
0.9424,16,981.627152
0.9316,19,981.663646
0.9604,11,981.681291
0.9676,9,981.695619
0.9712,8,981.708375
0.9424,16,981.738716
0.9748,7,981.753618
0.9712,8,981.767874
0.9496,14,981.789885
0.9604,11,981.806895
0.964,10,981.822916
0.9352,18,981.858927
0.9496,14,981.88388
0.9424,16,981.90949
0.9604,11,981.927189
0.9604,11,981.95148
0.9496,14,981.977819
0.9712,8,981.990963
0.9424,16,982.017254
0.9424,16,982.04851
0.928,20,982.087276
0.9496,14,982.110226
0.9568,12,982.128886
0.9496,14,982.15655
0.892,30,982.210824
0.9532,13,982.232958
0.9064,26,982.290526
0.9676,9,982.313602
0.9604,11,982.339379
0.9604,11,982.370346
0.9388,17,982.408543
0.964,10,982.430824
0.964,10,982.452618
0.9496,14,982.485871
0.946,15,982.517526
0.9676,9,982.534382
0.964,10,982.556674
0.9676,9,982.57735
0.946,15,982.605389
0.946,15,982.632033
0.946,15,982.659378
0.9244,21,982.70156
0.9568,12,982.720939
0.9352,18,982.75098
0.9172,23,982.798051
0.946,15,982.823441
0.946,15,982.848926
0.9676,9,982.867515
0.9352,18,982.903918
0.964,10,982.92124
0.9676,9,982.935205
0.9676,9,982.950678
0.946,15,982.982633
0.9388,17,983.015658
0.9604,11,983.035439
0.9676,9,983.051114
0.9568,12,983.074835
0.9604,11,983.098447
0.9496,14,983.125794
0.964,10,983.143663
0.9496,14,983.171134
0.9712,8,983.188698
0.964,10,983.208626
0.9676,9,983.22524
0.9532,13,983.246966
0.9316,19,983.284434
0.9568,12,983.307753
0.9712,8,983.321635
0.9496,14,983.344931
0.9604,11,983.363894
0.964,10,983.390638
0.964,10,983.411548
0.964,10,983.430537
0.9712,8,983.446893
0.9532,13,983.473727
0.9676,9,983.49857
0.9712,8,983.515298
0.9388,17,983.54839
0.9676,9,983.563489
0.9388,17,983.597985
0.9532,13,983.622812
0.9604,11,983.642102
0.9568,12,983.66254
0.9568,12,983.682864
0.9712,8,983.702511
0.946,15,983.731767
0.964,10,983.748592
0.9568,12,983.768554
0.9244,21,983.814176
0.9604,11,983.836486
0.9172,23,983.876229
0.9532,13,983.901481
0.9532,13,983.930839
0.9568,12,983.951217
0.964,10,983.967115
0.9424,16,983.994641
0.964,10,984.01863
0.9712,8,984.034046
0.946,15,984.060617
0.9532,13,984.082639
0.9352,18,984.12037
0.9604,11,984.14172
0.9676,9,984.158165
0.9568,12,984.179142
0.964,10,984.196684
0.964,10,984.219048
0.9712,8,984.236636
0.964,10,984.257878
0.964,10,984.274773
0.946,15,984.30103
0.9496,14,984.333208
0.9316,19,984.367249
0.9568,12,984.388229
0.9604,11,984.408121
0.9316,19,984.450561
0.9496,14,984.478538
0.9676,9,984.495218
0.9424,16,984.525957
0.9604,11,984.549337
0.9244,21,984.594935
0.9172,23,984.655105
0.9712,8,986.307443
0.9604,11,986.324787
0.9676,9,986.339165
0.9676,9,986.353309
0.9532,13,986.376295
0.946,15,986.408003
0.9712,8,986.423396
0.964,10,986.441221
0.9496,14,986.462926
0.946,15,986.489878
0.9712,8,986.508024
0.9496,14,986.533466
0.9748,7,986.546663
0.9352,18,986.577672
0.964,10,986.595893
0.9604,11,986.619567
0.9568,12,986.641784
0.9712,8,986.65836
0.9604,11,986.679141
0.9496,14,986.704401
0.9568,12,986.729146
0.9712,8,986.743686
0.9604,11,986.76132
0.9604,11,986.778258
0.9496,14,986.799814
0.9676,9,986.815681
0.9568,12,986.840063
0.9604,11,986.858786
0.946,15,986.88465
0.9496,14,986.912041
0.9568,12,986.941086
0.9172,23,986.994109
0.9604,11,987.017197
0.964,10,987.041572
0.9496,14,987.077932
0.964,10,987.097478
0.9676,9,987.113081
0.9568,12,987.135913
0.9676,9,987.156584
0.9604,11,987.176084
0.9388,17,987.206927
0.9712,8,987.220403
0.9676,9,987.23552
0.9712,8,987.249103
0.9676,9,987.266845
0.9532,13,987.292045
0.9748,7,987.304838
0.964,10,987.321281
0.9496,14,987.343266
0.946,15,987.372014
0.964,10,987.393092
0.964,10,987.41018
0.9676,9,987.425406
0.9388,17,987.452814
0.946,15,987.479305
0.9424,16,987.511185
0.9676,9,987.530387
0.964,10,987.548764
0.9532,13,987.571808
0.9496,14,987.60378
0.9676,9,987.618722
0.9712,8,987.632002
0.9712,8,987.645101
0.946,15,987.670883
0.9604,11,987.690803
0.9568,12,987.715656
0.964,10,987.733207
0.9568,12,987.755636
0.9604,11,987.774105
0.964,10,987.790837
0.9676,9,987.808843
0.946,15,987.841955
0.9604,11,987.860987
0.9568,12,987.880769
0.9568,12,987.901443
0.964,10,987.925205
0.9532,13,987.948807
0.9208,22,987.986936
0.9532,13,988.009657
0.9676,9,988.031087
0.964,10,988.054209
0.9604,11,988.078161
0.9388,17,988.115262
0.9388,17,988.156337
0.9568,12,988.179182
0.9532,13,988.205497
0.928,20,988.251023
0.9424,16,988.280751
0.9568,12,988.300759
0.9532,13,988.322639
0.9496,14,988.348423
0.9496,14,988.380786
0.9676,9,988.398647
0.9604,11,988.417106
0.9424,16,988.443798
0.9676,9,988.461498
0.9712,8,988.481166
0.9568,12,988.503402
0.9568,12,988.524024
0.9352,18,988.554125
0.964,10,988.573116
0.9604,11,988.598994
0.9532,13,988.625611
0.9496,14,988.650715
0.9604,11,988.674003
0.9568,12,988.699179
0.946,15,988.728428
0.9604,11,988.750605
0.9676,9,988.769779
0.9676,9,988.792995
0.964,10,988.813913
0.9712,8,988.829494
0.964,10,988.847027
0.9532,13,988.868913
0.9424,16,988.904146
0.964,10,988.925056
0.9604,11,988.943979
0.9604,11,988.964261
0.9424,16,988.991971
0.9676,9,989.009808
0.9532,13,989.03632
0.9604,11,989.05565
0.964,10,989.072704
0.9676,9,989.088589
0.9604,11,989.109498
0.9424,16,989.144965
0.9532,13,989.167968
0.9676,9,989.182747
0.9712,8,989.196874
0.9532,13,989.220881
0.9496,14,989.254158
0.9316,19,989.298393
0.9604,11,989.33326
0.9388,17,989.376241
0.964,10,989.400147
0.9712,8,989.416247
0.9604,11,989.443714
0.9532,13,989.468129
0.9568,12,989.490113
0.9604,11,989.509696
0.9568,12,989.531451
0.9496,14,989.565172
0.9712,8,989.580434
0.9532,13,989.603108
0.9712,8,989.617246
0.9532,13,989.640963
0.9604,11,989.670426
0.9676,9,989.688628
0.9604,11,989.708366
0.9604,11,989.727983
0.9676,9,989.743573
0.9676,9,989.760721
0.964,10,989.783599
0.9676,9,989.800892
0.964,10,989.817943
0.964,10,989.83468
0.9712,8,989.848689
0.9604,11,989.869733
0.9676,9,989.890055
0.9496,14,989.915442
0.9568,12,989.936716
0.964,10,989.95449
0.9496,14,989.98163
0.9532,13,990.009106
0.9676,9,990.025122
0.9604,11,990.04318
0.9496,14,990.067099
0.9712,8,990.08327
0.9496,14,990.112717
0.9676,9,990.12899
0.9424,16,990.156245
0.9676,9,990.171721
0.9568,12,990.194887
0.9532,13,990.223295
0.964,10,990.241423
0.964,10,991.966795
0.9712,8,991.981561
0.9064,26,992.023128
0.9604,11,992.041313
0.9712,8,992.059679
0.9676,9,992.07553
0.9604,11,992.094755
0.9676,9,992.108879
0.9712,8,992.121874
0.9712,8,992.134395
0.9604,11,992.156408
0.9604,11,992.177765
0.946,15,992.20234
0.9748,7,992.214303
0.9496,14,992.236768
0.9532,13,992.260396
0.9676,9,992.280302
0.9676,9,992.296004
0.964,10,992.31279
0.964,10,992.327601
0.9676,9,992.341024
0.9532,13,992.368846
0.964,10,992.387434
0.9604,11,992.404796
0.9676,9,992.419075
0.964,10,992.435462
0.9676,9,992.449721
0.964,10,992.472136
0.9568,12,992.493696
0.946,15,992.518013
0.9676,9,992.533014
0.9604,11,992.550274
0.9604,11,992.574827
0.9712,8,992.589881
0.9748,7,992.601636
0.9604,11,992.62009
0.9676,9,992.634175
0.9712,8,992.647418
0.9604,11,992.667761
0.9496,14,992.697976
0.9676,9,992.714837
0.9388,17,992.744454
0.9676,9,992.762902
0.9676,9,992.788088
0.9568,12,992.813751
0.9496,14,992.839732
0.964,10,992.857248
0.964,10,992.881803
0.9604,11,992.902377
0.9748,7,992.916069
0.9388,17,992.944295
0.964,10,992.960901
0.964,10,992.982673
0.9568,12,993.005387
0.9676,9,993.021199
0.9676,9,993.037176
0.9604,11,993.056434
0.9568,12,993.083858
0.9604,11,993.103007
0.9568,12,993.122817
0.9712,8,993.135247
0.9676,9,993.149917
0.9388,17,993.180304
0.9676,9,993.200621
0.964,10,993.218091
0.9604,11,993.235657
0.9712,8,993.248574
0.964,10,993.264583
0.9712,8,993.280347
0.964,10,993.302347
0.946,15,993.328826
0.9604,11,993.346632
0.9676,9,993.360559
0.9676,9,993.375969
0.964,10,993.397532
0.964,10,993.415716
0.9676,9,993.430954
0.9604,11,993.448587
0.9532,13,993.469685
0.9676,9,993.486603
0.9496,14,993.516837
0.9532,13,993.540645
0.9568,12,993.561647
0.9604,11,993.582201
0.9676,9,993.601736
0.9604,11,993.621856
0.9676,9,993.637969
0.9604,11,993.655618
0.946,15,993.68308
0.946,15,993.71546
0.9604,11,993.735274
0.9568,12,993.755708
0.9496,14,993.77839
0.9604,11,993.804134
0.964,10,993.82347
0.9568,12,993.844817
0.9532,13,993.866801
0.964,10,993.883666
0.9676,9,993.908035
0.964,10,993.929485
0.9532,13,993.958421
0.9568,12,993.988555
0.964,10,994.020652
0.9352,18,994.06557
0.946,15,994.10282
0.964,10,994.130033
0.9676,9,994.150478
0.964,10,994.168625
0.9604,11,994.187451
0.9676,9,994.210311
0.9712,8,994.232318
0.964,10,994.253592
