#{"t_start": 1708625760.9455452, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,98,871.429865
0.0,54,871.49545
1.0,162,871.688296
1.0,64,871.764994
0.0,33,871.802363
1.0,64,871.880293
1.0,92,871.991287
2.0,81,872.086201
1.0,115,872.229477
6.0,201,872.467612
0.0,23,872.493211
3.0,202,872.732431
0.0,2,872.73619
0.0,66,872.814551
4.0,163,873.014112
0.0,8,873.023444
0.0,6,873.032714
0.0,54,873.089035
1.0,54,873.150946
0.0,3,873.151885
1.0,63,873.225539
1.0,53,873.284514
0.0,23,873.315268
0.0,47,873.380612
0.0,3,873.385864
1.0,74,873.476234
0.0,32,873.515786
1.0,72,873.608687
0.0,6,873.618914
0.0,30,873.653623
0.0,36,873.697087
0.0,10,873.711334
0.0,11,873.722568
0.0,14,873.741554
0.0,10,873.75183
0.0,43,873.804802
0.0,28,873.83874
0.0,4,873.844483
0.0,85,873.947206
0.0,2,873.951216
1.0,43,874.002977
0.0,2,874.003839
0.0,4,874.007956
0.0,51,874.071256
2.0,123,874.224492
2.0,81,874.338826
1.0,120,874.818115
1.0,53,874.88321
0.0,52,874.952068
4.0,202,875.188284
0.0,11,875.198959
0.0,32,875.232253
2.0,206,875.479705
0.0,33,875.520738
0.0,27,875.552547
0.0,44,875.604903
0.0,4,875.609147
0.0,51,875.67096
0.0,47,875.728812
1.0,54,875.795192
0.0,6,875.800698
0.0,40,875.85063
0.0,10,875.8642
2.0,113,876.001994
0.0,40,876.049051
3.0,170,876.252631
3.0,135,876.412742
4.0,186,876.645828
0.0,2,876.646975
1.0,63,876.720097
0.0,53,876.782529
0.0,8,876.791172
2.0,138,876.94771
1.0,54,877.00702
1.0,58,877.074834
0.0,8,877.083284
1.0,46,877.134141
0.0,54,877.194958
0.0,23,877.221694
0.0,8,877.230843
0.0,3,877.232502
1.0,97,877.346389
0.0,2,877.347202
0.0,7,877.354731
0.0,8,877.362198
0.0,26,877.387197
0.0,25,877.41831
0.0,52,877.478085
0.0,13,877.493638
0.0,44,877.541757
0.0,11,877.553342
0.0,7,877.559619
0.0,20,877.581347
0.0,77,877.664821
0.0,8,877.675911
0.0,23,877.7003
0.0,18,877.721951
0.0,8,877.729431
0.0,11,877.742161
0.0,15,877.756277
0.0,11,877.770441
0.0,29,877.802296
0.0,19,877.82466
0.0,21,877.847441
1.0,89,877.953244
1.0,92,878.057304
0.0,4,878.061288
0.0,3,878.06273
0.0,7,878.070748
0.0,5,878.075307
0.0,5,878.082977
0.0,23,878.106277
2.0,84,878.200469
0.0,124,878.343842
0.0,27,878.374159
0.0,14,878.391017
0.0,45,878.443143
0.0,5,878.448398
0.0,39,878.495054
0.0,31,878.529673
1.0,27,878.558008
0.0,7,878.567283
1.0,104,878.680799
0.0,4,878.68489
0.0,2,878.688954
0.0,18,878.7109
0.0,32,878.749759
0.0,4,878.753758
1.0,52,878.812421
0.0,2,878.816269
0.0,132,879.039378
0.0,8,879.055583
0.0,15,879.074233
2.0,92,879.174738
0.0,52,879.232696
0.0,55,879.299552
3.0,150,879.476011
0.0,69,879.551463
2.0,90,879.662764
0.0,73,879.752634
4.0,188,879.97381
0.0,11,879.983222
1.0,63,880.054939
0.0,5,880.06023
1.0,102,880.18097
0.0,5,880.18525
0.0,41,880.232195
0.0,6,880.240252
0.0,43,880.291488
4.0,152,880.516515
0.0,56,880.58903
1.0,88,880.698381
1.0,128,880.891598
0.0,90,881.035289
1.0,53,881.098213
1.0,110,881.232547
0.0,105,881.363696
0.0,42,881.420849
0.0,14,881.435206
0.0,73,881.552206
1.0,80,881.650744
0.0,12,881.666435
0.0,41,881.718719
0.0,28,881.754225
0.0,5,881.759135
0.0,2,881.76
0.0,7,881.769457
2.0,90,881.890071
0.0,4,881.895511
3.0,93,882.019776
1.0,72,882.223108
0.0,20,882.247622
0.0,29,882.29291
1.0,53,882.448161
0.0,8,882.48632
0.0,35,882.534935
0.0,11,882.576044
0.0,7,882.589786
2.0,117,882.890794
0.0,44,882.990328
2.0,111,883.31261
1.0,81,883.495165
0.0,47,883.646358
0.0,125,883.858219
0.0,73,884.056393
1.0,30,884.118099
0.0,4,884.124857
0.0,10,884.136384
1.0,54,884.230481
0.0,12,884.255643
0.0,6,884.263728
0.0,7,884.275987
0.0,19,884.362051
0.0,28,884.404258
1.0,58,884.514791
1.0,70,884.702781
1.0,104,884.920728
0.0,90,885.086021
0.0,14,885.122076
0.0,2,885.123129
0.0,34,885.193181
1.0,90,885.362105
0.0,5,885.36807
0.0,4,885.374763
0.0,5,885.384696
0.0,42,885.478965
2.0,145,885.720647
1.0,80,885.840034
6.0,202,886.190762
1.0,72,886.295464
0.0,28,886.337654
2.0,115,886.53397
0.0,55,886.638903
0.0,76,886.737704
0.0,7,886.747661
2.0,98,886.900856
0.0,7,886.906991
0.0,11,886.944653
0.0,24,886.973999
0.0,10,886.987046
0.0,44,887.090024
0.0,5,887.0964
0.0,11,887.111926
0.0,33,887.162469
0.0,3,887.168186
0.0,4,887.218281
0.0,7,887.246867
0.0,35,887.310439
0.0,7,887.324509
1.0,62,887.408099
4.0,153,887.670146
0.0,6,887.678282
0.0,5,887.686453
0.0,13,887.709777
0.0,8,887.721156
0.0,5,887.72748
0.0,27,887.78688
0.0,15,887.803153
1.0,37,887.886419
1.0,67,888.014335
0.0,56,888.120781
0.0,13,888.154483
0.0,63,888.260436
0.0,22,888.335589
0.0,20,888.368592
0.0,15,888.388811
0.0,6,888.397395
4.0,194,888.736933
0.0,27,888.769212
0.0,17,888.791297
0.0,12,888.80618
0.0,7,888.81218
0.0,5,888.821302
0.0,21,888.8435
0.0,13,888.859591
0.0,7,888.869056
0.0,38,888.910655
1.0,119,889.075124
0.0,5,889.080136
2.0,154,889.256114
0.0,69,889.335269
0.0,44,889.389349
3.0,87,889.492203
0.0,18,889.525447
0.0,8,889.54305
0.0,20,889.568018
0.0,6,889.577422
0.0,47,889.63455
3.0,103,889.757339
0.0,5,889.765013
0.0,45,889.827508
1.0,84,889.925344
0.0,39,889.974479
1.0,96,890.10032
0.0,7,890.105224
1.0,53,890.169539
0.0,12,890.183795
1.0,84,890.28063
1.0,117,890.418293
0.0,33,890.455793
0.0,49,890.511444
3.0,129,890.690055
0.0,5,890.694824
2.0,68,890.768754
3.0,179,890.97852
2.0,68,891.055725
0.0,20,891.079108
0.0,47,891.14658
0.0,6,891.158134
0.0,2,891.158951
0.0,4,891.162603
0.0,73,891.261853
2.0,104,891.405963
2.0,125,891.609297
0.0,73,891.722744
0.0,34,891.77952
0.0,56,891.86916
0.0,13,891.88916
2.0,93,892.039167
0.0,17,892.058845
0.0,22,892.094034
0.0,51,892.169189
0.0,9,892.18319
0.0,5,892.18948
0.0,15,892.217251
0.0,6,892.238192
0.0,38,892.296052
0.0,4,892.301386
0.0,3,892.306889
0.0,33,892.344934
1.0,144,892.609761
0.0,14,892.628274
0.0,60,892.712696
0.0,3,892.717051
0.0,5,892.723137
2.0,82,892.859761
4.0,131,893.019782
2.0,96,893.150111
0.0,17,893.168253
0.0,63,893.259925
1.0,35,893.321038
0.0,9,893.352258
0.0,44,893.442536
0.0,19,893.480585
0.0,23,893.530233
0.0,16,893.563804
4.0,143,893.905594
3.0,93,894.110086
0.0,25,894.161159
1.0,70,894.262637
1.0,55,894.358408
0.0,8,894.367601
0.0,22,894.392089
3.0,242,894.756564
1.0,53,894.820413
1.0,53,894.884821
0.0,59,894.974943
0.0,48,895.045357
5.0,188,895.29458
0.0,35,895.345278
0.0,42,895.403117
0.0,8,895.413227
2.0,130,895.583268
4.0,182,895.819077
0.0,23,895.857995
0.0,28,895.901042
0.0,5,895.908005
0.0,35,895.959416
0.0,11,895.975529
0.0,32,896.07245
0.0,37,896.12381
0.0,3,896.130211
0.0,14,896.152354
0.0,2,896.15769
1.0,102,896.381973
0.0,3,896.386835
0.0,34,896.428571
1.0,43,896.494308
1.0,41,896.554104
0.0,35,896.605326
0.0,51,896.684071
1.0,33,896.739462
2.0,105,896.902189
0.0,10,896.915965
0.0,76,897.032174
0.0,2,897.033368
0.0,31,897.077253
0.0,42,897.143223
2.0,196,897.452267
1.0,66,897.557194
0.0,63,897.640546
0.0,4,897.645388
3.0,126,897.823438
4.0,235,898.175597
0.0,45,898.252064
1.0,85,898.405111
0.0,19,898.433112
2.0,81,898.571113
0.0,26,898.61886
0.0,5,898.626797
0.0,48,898.709836
0.0,27,898.779439
0.0,10,898.792332
0.0,47,898.849385
0.0,35,898.89093
0.0,26,898.923964
0.0,10,898.935467
1.0,126,899.106637
0.0,53,899.185135
0.0,6,899.189065
0.0,15,899.209395
1.0,54,899.298172
2.0,114,899.452718
0.0,38,899.499332
0.0,3,899.499673
0.0,34,899.54629
0.0,4,899.550822
0.0,53,899.618353
1.0,32,899.669976
1.0,66,899.787509
1.0,35,899.860676
0.0,3,899.865612
0.0,4,899.871246
0.0,4,899.874958
0.0,8,899.883947
1.0,37,899.928895
1.0,54,900.01126
0.0,7,900.021305
3.0,74,900.124365
0.0,45,900.181115
0.0,16,900.203472
0.0,4,900.210541
0.0,10,900.23191
0.0,3,900.238692
0.0,36,900.31039
0.0,6,900.319325
0.0,13,900.339447
0.0,24,900.3851
0.0,7,900.413548
0.0,53,900.534524
0.0,38,900.617267
0.0,4,900.625865
2.0,72,900.78164
0.0,52,900.902056
1.0,67,901.027695
0.0,5,901.034657
0.0,40,901.097017
0.0,43,901.165924
2.0,129,901.36363
0.0,54,901.44548
0.0,35,901.494651
0.0,28,901.550333
1.0,29,901.585683
0.0,3,901.589816
0.0,2,901.593848
0.0,53,901.652101
0.0,9,901.662465
0.0,49,901.721893
0.0,7,901.730111
0.0,3,901.734775
0.0,44,901.795589
0.0,3,901.799601
1.0,72,901.896394
0.0,50,901.953693
2.0,110,902.087632
0.0,31,902.142397
0.0,8,902.155384
0.0,21,902.192311
4.0,224,902.479609
2.0,64,902.555073
0.0,12,902.568662
0.0,21,902.608026
2.0,112,902.743204
0.0,43,902.794118
1.0,87,902.892454
2.0,124,903.042557
0.0,7,903.052814
0.0,6,903.060996
0.0,5,903.065169
0.0,8,903.073484
0.0,12,903.087491
0.0,17,903.103694
1.0,68,903.220119
1.0,53,903.284145
0.0,37,903.327218
1.0,121,903.499291
1.0,113,903.719828
0.0,66,903.811604
1.0,57,903.896027
0.0,32,903.935823
0.0,54,904.032872
0.0,12,904.048003
0.0,60,904.142453
0.0,4,904.147298
1.0,70,904.258279
0.0,11,904.275635
1.0,37,904.349938
0.0,7,904.359745
0.0,7,904.366457
1.0,52,904.463543
0.0,30,904.536454
0.0,9,904.546491
2.0,84,904.69594
0.0,59,904.799586
0.0,9,904.808145
0.0,61,904.89438
0.0,18,904.915095
0.0,3,904.919373
0.0,3,904.921194
1.0,125,905.105279
0.0,11,905.117409
0.0,54,905.20403
2.0,132,905.395684
0.0,6,905.402158
1.0,46,905.465326
2.0,73,905.558733
1.0,109,905.706687
0.0,67,905.81499
0.0,7,905.82548
2.0,114,906.012122
0.0,6,906.024253
1.0,91,906.16963
3.0,172,906.43545
0.0,4,906.441704
3.0,102,906.614495
0.0,23,906.661006
0.0,34,906.724416
0.0,34,906.781902
0.0,38,906.84569
2.0,96,907.016557
0.0,4,907.021085
0.0,32,907.068869
0.0,4,907.076823
0.0,15,907.099288
0.0,74,907.207404
4.0,157,907.426277
1.0,101,907.544916
0.0,103,907.671546
0.0,6,907.677621
0.0,11,907.692111
0.0,3,907.697021
0.0,4,907.701176
0.0,23,907.732539
3.0,95,907.839853
3.0,158,908.095068
0.0,7,908.105094
0.0,2,908.106068
4.0,197,908.498964
0.0,8,908.519461
0.0,37,908.600808
0.0,10,908.610979
0.0,24,908.635423
3.0,122,908.826249
1.0,96,908.985373
0.0,3,908.987957
0.0,52,909.082998
1.0,61,909.182402
1.0,96,909.313984
2.0,98,909.441737
0.0,48,909.509626
0.0,44,909.573506
2.0,143,909.794709
0.0,3,909.799928
0.0,7,909.805547
0.0,4,909.811214
0.0,38,909.869932
1.0,73,909.96665
0.0,3,909.972095
0.0,34,910.010689
1.0,104,910.134873
2.0,83,910.270336
0.0,56,910.343703
0.0,10,910.358598
0.0,22,910.38829
0.0,13,910.404875
2.0,133,910.582106
0.0,7,910.58914
0.0,44,910.646663
0.0,34,910.708155
0.0,4,910.713059
0.0,9,910.725008
0.0,29,910.762575
1.0,122,910.999654
1.0,57,911.0697
6.0,231,911.387931
0.0,9,911.399216
0.0,55,911.474575
0.0,34,911.519653
5.0,192,911.788154
0.0,11,911.802606
0.0,44,911.85364
0.0,4,911.857772
2.0,82,912.053832
0.0,3,912.05563
0.0,4,912.060457
0.0,9,912.076267
0.0,3,912.078357
3.0,201,912.345262
1.0,52,912.444915
0.0,53,912.528792
0.0,8,912.542341
0.0,36,912.601104
0.0,3,912.605548
1.0,46,912.682982
0.0,11,912.699726
0.0,41,912.759717
0.0,3,912.76547
1.0,118,912.976969
0.0,2,912.982701
1.0,197,913.297256
0.0,13,913.314471
0.0,34,913.363932
1.0,53,913.440634
0.0,3,913.445529
0.0,44,913.524427
4.0,108,913.686939
0.0,9,913.69707
1.0,60,913.778242
0.0,55,913.858657
0.0,5,913.864376
0.0,5,913.868938
1.0,28,913.905399
0.0,44,913.963998
0.0,2,913.968593
0.0,11,913.985759
0.0,6,913.992443
0.0,33,914.045236
0.0,79,914.152413
0.0,5,914.158274
1.0,151,914.372726
0.0,7,914.384128
1.0,91,914.514408
0.0,46,914.603992
0.0,6,914.615978
3.0,123,914.839454
0.0,3,914.843373
3.0,124,914.990342
0.0,50,915.055465
0.0,4,915.060218
1.0,70,915.153378
3.0,93,915.260844
2.0,73,915.379126
0.0,43,915.448853
0.0,46,915.520127
0.0,2,915.521249
1.0,82,915.639169
1.0,52,915.744003
1.0,113,915.953334
3.0,159,916.246698
0.0,2,916.247725
0.0,5,916.261465
0.0,55,916.343735
0.0,8,916.353112
0.0,16,916.377651
2.0,70,916.487481
0.0,3,916.493161
0.0,34,916.54254
0.0,11,916.558302
2.0,102,916.704011
0.0,33,916.764434
0.0,52,916.866248
0.0,2,916.866651
0.0,5,916.874691
0.0,6,916.88748
0.0,125,917.091699
0.0,4,917.097753
0.0,4,917.10381
0.0,17,917.128837
1.0,88,917.261896
0.0,34,917.327636
0.0,86,917.460041
0.0,35,917.515689
0.0,36,917.565454
0.0,42,917.627864
0.0,9,917.641773
3.0,164,917.902219
0.0,43,917.958084
0.0,12,917.973422
5.0,171,918.200839
0.0,4,918.205971
0.0,17,918.232429
0.0,8,918.242393
0.0,18,918.265515
1.0,65,918.356354
1.0,160,918.606285
0.0,8,918.617965
0.0,12,918.635109
0.0,14,918.656328
0.0,2,918.657769
1.0,32,918.704809
1.0,62,918.793892
0.0,5,918.799652
2.0,72,918.894494
0.0,23,918.924956
1.0,94,919.038514
0.0,32,919.07585
0.0,33,919.121876
6.0,201,919.432769
0.0,6,919.439074
0.0,13,919.458427
0.0,32,919.507283
0.0,45,919.567018
0.0,50,919.636204
1.0,77,919.74218
0.0,4,919.747617
0.0,80,919.842916
1.0,45,919.890738
0.0,38,919.93263
0.0,8,919.94138
2.0,134,920.158126
5.0,215,920.51216
0.0,6,920.51943
1.0,113,920.700789
0.0,5,920.712454
1.0,56,920.804798
1.0,59,920.871268
0.0,64,920.980866
4.0,136,921.181677
0.0,2,921.186416
4.0,126,921.382058
0.0,11,921.41258
2.0,79,921.554314
0.0,35,921.594668
0.0,7,921.599557
0.0,32,921.641524
0.0,94,921.757164
4.0,152,921.948587
0.0,3,921.953343
0.0,42,922.004074
1.0,56,922.091147
1.0,73,922.18713
0.0,11,922.200705
4.0,211,922.463042
2.0,84,922.570553
0.0,9,922.581552
0.0,45,922.63996
1.0,66,922.726059
0.0,39,922.771512
0.0,64,922.847116
0.0,2,922.847979
0.0,5,922.852548
1.0,50,922.911432
1.0,148,923.153501
1.0,51,923.22486
0.0,44,923.285943
0.0,31,923.319095
1.0,54,923.38622
0.0,6,923.390033
0.0,8,923.398858
0.0,2,923.402733
2.0,58,923.470342
0.0,19,923.496952
0.0,36,923.539415
0.0,21,923.5626
0.0,54,923.625582
0.0,6,923.631004
0.0,53,923.721754
0.0,24,923.752406
3.0,173,923.967981
0.0,66,924.045812
1.0,64,924.122612
0.0,6,924.131187
0.0,7,924.138994
0.0,34,924.19915
0.0,46,924.265729
2.0,53,924.327767
0.0,28,924.364677
0.0,26,924.400173
0.0,51,924.465582
0.0,34,924.512336
1.0,43,924.565411
4.0,115,924.75207
0.0,29,924.791528
1.0,62,924.87686
0.0,6,924.883169
0.0,44,924.950873
0.0,31,925.0244
4.0,144,925.291049
0.0,34,925.362394
0.0,40,925.428289
0.0,2,925.429098
1.0,77,925.571375
1.0,54,925.66271
3.0,90,925.809735
1.0,57,925.913066
2.0,106,926.065127
0.0,12,926.084488
1.0,57,926.165527
0.0,2,926.170568
1.0,80,926.279783
0.0,31,926.323752
5.0,197,926.618479
0.0,50,926.687404
1.0,77,926.800827
0.0,20,926.827931
2.0,102,927.086016
0.0,45,927.19615
0.0,17,927.246159
2.0,72,927.448519
0.0,3,927.450891
0.0,10,927.508167
0.0,4,927.515119
0.0,7,927.526928
0.0,5,927.561315
1.0,73,927.734731
0.0,10,927.759453
0.0,17,927.794358
0.0,22,927.837399
4.0,213,928.376917
0.0,13,928.400151
0.0,26,928.450031
1.0,141,929.531133
0.0,50,929.936124
0.0,5,929.960698
2.0,74,930.210225
1.0,43,930.358287
4.0,209,931.071719
0.0,46,931.330133
0.0,6,931.364691
0.0,9,931.398829
2.0,91,931.766034
0.0,16,931.827928
0.0,26,931.884602
1.0,145,932.190076
1.0,61,932.285842
0.0,33,932.349901
0.0,10,932.369044
0.0,64,932.484401
1.0,63,932.599096
2.0,54,932.678521
0.0,65,932.79148
0.0,6,932.809854
1.0,78,932.993389
0.0,9,933.01728
0.0,34,933.134842
0.0,38,933.23642
0.0,58,933.317809
0.0,2,933.318824
0.0,29,933.363747
2.0,103,933.502565
0.0,46,933.588828
8.0,263,934.919708
0.0,13,934.949415
0.0,13,934.972308
2.0,122,935.190662
0.0,33,935.257251
0.0,2,935.260572
2.0,63,935.470448
0.0,8,935.501108
0.0,14,935.537909
0.0,10,935.567943
0.0,20,935.675193
1.0,53,935.906277
2.0,100,936.283964
2.0,94,936.653799
4.0,127,936.96046
1.0,62,937.109236
0.0,21,937.157788
4.0,141,937.575291
0.0,5,937.584207
0.0,14,937.606985
0.0,34,937.690892
0.0,10,937.71301
0.0,31,937.762731
0.0,41,937.885661
0.0,6,937.921884
1.0,36,938.030004
0.0,11,938.050269
1.0,86,938.282795
0.0,34,938.420599
0.0,2,938.422288
0.0,35,938.513575
3.0,123,938.863623
0.0,10,938.923241
1.0,95,939.680044
0.0,34,939.859561
1.0,58,940.06496
1.0,72,940.214633
2.0,97,940.558263
0.0,53,940.733941
3.0,203,941.572642
1.0,52,941.713088
6.0,222,942.167069
2.0,74,942.314748
0.0,2,942.322908
0.0,30,942.394244
1.0,71,942.522927
0.0,27,942.57204
0.0,4,942.579451
0.0,19,942.612223
0.0,2,942.635404
0.0,82,942.874307
1.0,60,943.014277
2.0,117,943.375657
1.0,64,943.762434
2.0,77,944.273027
0.0,22,944.365871
0.0,2,944.373969
1.0,52,944.601734
0.0,34,944.729835
3.0,97,945.017389
0.0,23,945.093696
1.0,53,945.336763
0.0,11,945.369301
0.0,3,945.392625
0.0,12,945.427225
0.0,35,945.524994
0.0,4,945.535029
0.0,15,945.569962
0.0,7,945.578284
0.0,5,945.601533
0.0,9,945.614875
0.0,36,945.68009
1.0,32,945.774551
0.0,11,945.820725
0.0,94,946.218573
0.0,4,946.235162
2.0,78,946.384039
5.0,201,946.822079
0.0,9,946.835954
0.0,42,946.962568
0.0,5,946.970287
0.0,27,947.020835
0.0,4,947.028803
0.0,32,947.091004
0.0,7,947.132987
0.0,3,947.182052
0.0,8,947.207812
0.0,53,947.47735
0.0,7,947.500884
0.0,8,947.513051
0.0,7,947.546196
0.0,35,947.679796
0.0,4,947.689079
0.0,12,947.719378
0.0,44,947.809023
1.0,120,948.047945
0.0,55,948.202193
0.0,9,948.304711
0.0,17,948.383412
0.0,15,948.454463
1.0,53,948.678195
1.0,55,948.801309
0.0,11,948.818471
0.0,33,948.8864
0.0,76,949.279433
0.0,18,949.404151
0.0,54,949.749389
1.0,33,949.887628
0.0,52,949.995002
5.0,165,950.598451
0.0,5,950.620913
0.0,35,950.752399
0.0,22,950.838416
2.0,198,951.208146
0.0,38,951.259142
0.0,5,951.265516
0.0,19,951.294502
0.0,24,951.326367
0.0,15,951.344981
0.0,22,951.376576
0.0,15,951.398494
0.0,60,951.484534
0.0,18,951.50638
1.0,41,951.585672
0.0,66,951.718626
0.0,17,951.736534
5.0,214,952.259809
1.0,51,952.401101
1.0,63,952.50262
0.0,38,952.598157
1.0,121,952.956013
1.0,89,953.800198
1.0,99,954.206089
0.0,49,954.342119
0.0,4,954.348182
1.0,90,954.722611
0.0,6,954.733266
0.0,7,954.745417
0.0,48,954.889772
0.0,4,954.905589
0.0,9,954.932999
3.0,93,955.217788
5.0,152,955.600366
2.0,141,955.82784
3.0,94,956.083515
6.0,165,956.426832
0.0,5,956.438792
0.0,50,956.534516
0.0,44,956.604489
0.0,33,956.660605
0.0,21,956.692168
1.0,162,957.013991
0.0,3,957.019664
2.0,145,957.324559
4.0,163,957.740629
0.0,16,957.828173
0.0,4,957.854228
0.0,29,957.940582
0.0,20,957.974707
0.0,16,958.001037
0.0,44,958.128671
0.0,2,958.158776
0.0,8,958.216801
0.0,7,958.2427
0.0,53,958.450111
2.0,71,958.617739
1.0,72,958.725019
0.0,10,958.743737
0.0,5,958.749449
0.0,24,958.78423
0.0,35,958.836894
0.0,30,958.879346
0.0,3,958.884033
1.0,68,959.007744
2.0,172,959.35832
0.0,20,959.388521
0.0,4,959.393781
0.0,7,959.403903
0.0,2,959.404857
0.0,6,959.414855
0.0,4,959.420268
0.0,46,959.522022
0.0,7,959.531201
2.0,84,959.726867
1.0,33,959.795879
2.0,86,960.027072
5.0,211,960.37885
2.0,80,960.504864
0.0,28,960.563427
1.0,45,960.625881
0.0,8,960.636711
0.0,8,960.650338
1.0,62,960.731984
0.0,79,960.854046
1.0,86,961.001406
0.0,34,961.055468
0.0,28,961.100381
1.0,40,961.191989
0.0,34,961.250771
0.0,3,961.252245
0.0,22,961.288705
0.0,34,961.334977
0.0,6,961.344466
3.0,84,961.465617
0.0,11,961.483343
0.0,19,961.505853
0.0,7,961.517149
0.0,26,961.552942
1.0,114,961.767299
0.0,10,961.788498
0.0,34,961.872889
4.0,117,962.126448
0.0,4,962.145921
9.0,201,962.796856
0.0,88,962.957131
0.0,56,963.065343
0.0,31,963.142198
0.0,20,963.178924
0.0,92,963.406197
0.0,46,963.550895
0.0,4,963.572646
3.0,195,964.056938
0.0,4,964.061897
0.0,11,964.086542
0.0,41,964.146528
0.0,121,964.394913
0.0,39,964.514563
0.0,45,964.640085
1.0,32,964.721159
1.0,66,964.903524
0.0,8,964.915331
0.0,3,964.934531
2.0,88,965.098888
0.0,5,965.108023
1.0,68,965.262782
0.0,11,965.280356
1.0,57,965.360296
0.0,55,965.442002
0.0,54,965.521332
1.0,57,965.607844
0.0,70,965.718498
2.0,113,965.900458
0.0,28,965.963811
0.0,19,965.990741
0.0,7,966.013882
0.0,70,966.14138
0.0,4,966.146098
2.0,52,966.250317
2.0,102,966.700359
0.0,54,966.942362
3.0,123,967.208191
5.0,136,967.542393
0.0,9,967.566991
0.0,13,967.589605
0.0,10,967.604259
0.0,4,967.613441
10.0,349,968.249869
0.0,5,968.264065
0.0,8,968.277833
0.0,67,968.4606
3.0,134,968.761902
1.0,104,969.058602
0.0,3,969.063598
0.0,22,969.111626
2.0,54,969.252703
0.0,45,969.345517
0.0,31,969.435301
1.0,61,969.547168
0.0,43,969.619525
0.0,20,969.648986
1.0,54,969.723167
0.0,75,969.890329
0.0,46,969.963286
0.0,84,970.154698
0.0,3,970.156961
0.0,35,970.224351
0.0,3,970.229306
0.0,9,970.240345
0.0,4,970.245518
1.0,53,970.336971
0.0,44,970.456522
0.0,4,970.469761
2.0,96,970.750635
0.0,24,970.830768
0.0,63,971.044083
0.0,29,971.109882
0.0,53,971.227857
0.0,10,971.259135
0.0,10,971.299465
2.0,91,971.58506
2.0,96,971.794934
1.0,112,972.050504
0.0,48,972.165553
0.0,21,972.2488
0.0,4,972.255198
1.0,65,972.334131
2.0,137,972.551097
3.0,193,972.916207
0.0,43,972.987251
1.0,43,973.06205
0.0,65,973.203811
2.0,116,973.467008
0.0,51,973.700284
3.0,134,974.204677
1.0,94,974.364944
5.0,163,974.625652
6.0,210,974.969218
