#{"t_start": 1708814331.907742, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9568,12,780.902447
0.964,10,780.921573
0.9604,11,780.947476
0.964,10,780.977611
0.9532,13,782.65416
0.9604,11,782.673603
0.9532,13,782.696303
0.9676,9,782.718648
0.9568,12,782.740799
0.946,15,782.767313
0.9496,14,782.790742
0.946,15,782.823451
0.9604,11,782.846548
0.9676,9,782.862689
0.9496,14,782.886934
0.9676,9,782.901627
0.9712,8,782.91488
0.9604,11,782.939868
0.9352,18,782.971817
0.9352,18,782.999913
0.9532,13,783.021006
0.964,10,783.043867
0.964,10,783.062268
0.9532,13,783.084114
0.9604,11,783.101583
0.9568,12,783.120316
0.9712,8,783.135573
0.9388,17,783.170856
0.946,15,783.195306
0.9712,8,783.208112
0.9676,9,783.222245
0.9712,8,783.237957
0.9532,13,783.27252
0.9676,9,783.294357
0.9712,8,783.314473
0.9532,13,783.346467
0.9568,12,783.379811
0.9532,13,783.40487
0.9496,14,783.428776
0.946,15,783.454377
0.9568,12,783.480603
0.9676,9,783.495256
0.964,10,783.511012
0.9604,11,783.528017
0.964,10,783.544031
0.9604,11,783.568369
0.9604,11,783.588969
0.964,10,783.605697
0.9568,12,783.624867
0.9496,14,783.647592
0.9676,9,783.666703
0.9712,8,783.682718
0.9712,8,783.697106
0.9676,9,783.711643
0.9388,17,783.737867
0.964,10,783.75422
0.9676,9,783.773397
0.946,15,783.803697
0.9532,13,783.825032
0.9316,19,783.858314
0.964,10,783.883397
0.9712,8,783.899749
0.9568,12,783.921074
0.9676,9,783.936236
0.9568,12,783.954996
0.964,10,783.972065
0.9568,12,783.997529
0.964,10,784.01598
0.9172,23,784.05545
0.9604,11,784.07603
0.9676,9,784.094762
0.9676,9,784.110827
0.9604,11,784.12937
0.9532,13,784.150705
0.9712,8,784.163382
0.9532,13,784.186753
0.9748,7,784.20329
0.9568,12,784.223958
0.9352,18,784.252637
0.9676,9,784.268067
0.946,15,784.298939
0.9712,8,784.313284
0.9748,7,784.325427
0.9568,12,784.345453
0.9568,12,784.368553
0.9676,9,784.388843
0.9676,9,784.409828
0.9604,11,784.43223
0.9568,12,784.455237
0.9712,8,784.471843
0.946,15,784.50854
0.9532,13,784.532081
0.9712,8,784.544924
0.9712,8,784.558122
0.9208,22,784.594347
0.9568,12,784.619948
0.9712,8,784.63453
0.9388,17,784.662603
0.9532,13,784.683533
0.9604,11,784.70342
0.9676,9,784.719813
0.964,10,784.741208
0.9568,12,784.762364
0.8992,28,784.810445
0.9064,26,784.862981
0.9532,13,784.884665
0.9604,11,784.902212
0.9388,17,784.938064
0.9676,9,784.95463
0.9496,14,784.977585
0.9568,12,784.996847
0.9748,7,785.007587
0.964,10,785.028668
0.946,15,785.06025
0.9532,13,785.082624
0.8992,28,785.131551
0.9676,9,785.153464
0.964,10,785.172054
0.964,10,785.189167
0.9604,11,785.207191
0.9568,12,785.229017
0.9316,19,785.266957
0.9352,18,785.29933
0.9604,11,785.317969
0.9676,9,785.334699
0.9496,14,785.363629
0.9028,27,785.409631
0.928,20,785.445823
0.964,10,785.469092
0.9352,18,785.501036
0.9496,14,785.524791
0.9532,13,785.549305
0.9676,9,785.569277
0.964,10,785.592726
0.91,25,785.660783
0.9568,12,785.695212
0.9676,9,785.714944
0.964,10,785.734176
0.9676,9,785.751679
0.9352,18,785.789112
0.964,10,785.806362
0.9604,11,785.824755
0.9604,11,785.843118
0.9496,14,785.86989
0.964,10,785.891307
0.964,10,785.909302
0.9748,7,785.921725
0.964,10,785.940071
0.9496,14,785.98415
0.9424,16,786.015314
0.964,10,786.035038
0.9568,12,786.055774
0.946,15,786.090711
0.9496,14,786.118647
0.9712,8,786.133156
0.9352,18,786.165809
0.9676,9,786.187144
0.9604,11,786.208525
0.9568,12,786.228524
0.9712,8,786.242338
0.9712,8,786.25702
0.9604,11,786.278842
0.9316,19,786.317479
0.9604,11,786.33695
0.9676,9,786.352591
0.946,15,786.379846
0.9352,18,786.418249
0.9532,13,786.441299
0.9604,11,786.459734
0.9712,8,786.473675
0.9676,9,786.490519
0.9496,14,786.519136
0.9748,7,788.247543
0.9568,12,788.266498
0.9712,8,788.27979
0.9712,8,788.293239
0.9424,16,788.327219
0.9316,19,788.360006
0.9712,8,788.376483
0.9712,8,788.390437
0.9712,8,788.40505
0.9676,9,788.422249
0.9676,9,788.438165
0.9712,8,788.451929
0.9604,11,788.46908
0.9604,11,788.486413
0.9388,17,788.515107
0.9712,8,788.534096
0.9676,9,788.550278
0.9676,9,788.566363
0.9496,14,788.588892
0.9568,12,788.608412
0.9604,11,788.632928
0.9676,9,788.649203
0.9424,16,788.676013
0.946,15,788.699297
0.964,10,788.714931
0.9568,12,788.736019
0.9676,9,788.75613
0.964,10,788.774918
0.9604,11,788.792362
0.9532,13,788.812199
0.9532,13,788.832306
0.9604,11,788.859215
0.964,10,788.87632
0.9604,11,788.893778
0.9676,9,788.90772
0.9568,12,788.926379
0.9496,14,788.951219
0.9568,12,788.976318
0.964,10,788.993693
0.964,10,789.010363
0.9568,12,789.029937
0.9676,9,789.044174
0.9712,8,789.059649
0.9316,19,789.098294
0.964,10,789.115007
0.964,10,789.131146
0.964,10,789.147359
0.9676,9,789.163658
0.9568,12,789.194806
0.9568,12,789.217263
0.964,10,789.235867
0.9568,12,789.259566
0.964,10,789.282846
0.9712,8,789.296709
0.964,10,789.314757
0.9532,13,789.334949
0.964,10,789.351473
0.9712,8,789.365751
0.964,10,789.386822
0.9676,9,789.402637
0.9532,13,789.422606
0.9676,9,789.436654
0.9676,9,789.450894
0.9676,9,789.464851
0.964,10,789.484297
0.9676,9,789.503701
0.9568,12,789.524275
0.9712,8,789.536592
0.9424,16,789.561412
0.9532,13,789.584858
0.9604,11,789.608713
0.9676,9,789.624841
0.9712,8,789.639806
0.928,20,789.672374
0.9676,9,789.688842
0.9748,7,789.705064
0.9568,12,789.727637
0.9496,14,789.750567
0.964,10,789.766665
0.9244,21,789.80311
0.9496,14,789.832818
0.9676,9,789.848797
0.964,10,789.866867
0.946,15,789.891364
0.9712,8,789.908938
0.946,15,789.939532
0.9568,12,789.960108
0.964,10,789.97629
0.946,15,790.002411
0.964,10,790.024834
0.964,10,790.042962
0.9676,9,790.058374
0.964,10,790.07558
0.9712,8,790.088971
0.9424,16,790.123719
0.9568,12,790.14891
0.9604,11,790.175801
0.964,10,790.193143
0.9496,14,790.222641
0.9568,12,790.250871
0.9712,8,790.270137
0.964,10,790.296519
0.964,10,790.326929
0.9676,9,790.349952
0.9568,12,790.381226
0.9496,14,790.415688
0.9712,8,790.435068
0.9712,8,790.450674
0.946,15,790.476426
0.964,10,790.493812
0.9604,11,790.515249
0.9316,19,790.554332
0.9604,11,790.574255
0.9712,8,790.58786
0.9712,8,790.602313
0.9604,11,790.624776
0.9604,11,790.647984
0.9676,9,790.664051
0.9676,9,790.678882
0.9604,11,790.697881
0.9352,18,790.732978
0.9676,9,790.750636
0.9496,14,790.774
0.964,10,790.790412
0.9172,23,790.832067
0.9712,8,790.850605
0.9604,11,790.871825
0.9568,12,790.893315
0.9568,12,790.913182
0.9496,14,790.939322
0.9604,11,790.958874
0.9712,8,790.973987
0.9712,8,790.987726
0.946,15,791.012921
0.9712,8,791.027805
0.9388,17,791.062846
0.9712,8,791.077483
0.9604,11,791.096535
0.9424,16,791.12424
0.9712,8,791.139711
0.9388,17,791.174086
0.964,10,791.190762
0.9712,8,791.204609
0.964,10,791.221337
0.9604,11,791.246256
0.9712,8,791.264549
0.964,10,791.282309
0.9532,13,791.303875
0.9388,17,791.333932
0.9568,12,791.365822
0.964,10,791.390324
0.9676,9,791.412018
0.964,10,791.433173
0.9712,8,791.453274
0.9676,9,791.471306
0.9604,11,791.492687
0.9712,8,791.506799
0.964,10,791.523094
0.9604,11,791.541913
0.9568,12,791.568523
0.964,10,791.588208
0.964,10,791.6077
0.9532,13,791.630347
0.928,20,791.668424
0.9676,9,791.687658
0.9532,13,791.711097
0.9712,8,791.724959
0.9676,9,791.739716
0.9712,8,791.755251
0.9676,9,791.776649
0.9676,9,791.794161
0.964,10,791.810601
0.964,10,791.827786
0.9568,12,791.848343
0.9748,7,791.862293
0.9028,27,791.91356
0.9748,7,791.925155
0.9604,11,791.94386
0.9748,7,791.957291
0.9532,13,791.985697
0.9532,13,792.009063
0.9532,13,792.034129
0.9532,13,792.056764
0.9496,14,792.088147
0.9496,14,793.78388
0.9568,12,793.803903
0.9712,8,793.818005
0.9712,8,793.835265
0.9604,11,793.864511
0.964,10,793.883181
0.9748,7,793.895004
0.9676,9,793.910364
0.9496,14,793.93459
0.964,10,793.960377
0.9604,11,793.979036
0.9496,14,794.001904
0.9604,11,794.018975
0.9748,7,794.029726
0.9712,8,794.043884
0.9712,8,794.061264
0.9676,9,794.077307
0.9604,11,794.095066
0.9676,9,794.109198
0.964,10,794.125022
0.9532,13,794.150077
0.9676,9,794.16846
0.964,10,794.186046
0.964,10,794.202851
0.9748,7,794.213672
0.964,10,794.229784
0.9712,8,794.242524
0.9568,12,794.267446
0.9604,11,794.289234
0.9712,8,794.303736
0.964,10,794.320896
0.9676,9,794.336886
0.9532,13,794.365599
0.9568,12,794.388876
0.9712,8,794.401625
0.9712,8,794.414054
0.9532,13,794.434286
0.9676,9,794.448625
0.9712,8,794.466597
0.964,10,794.486729
0.9676,9,794.501431
0.9676,9,794.516023
0.9568,12,794.535267
0.9676,9,794.549266
0.964,10,794.568476
0.9748,7,794.583132
0.964,10,794.600397
0.964,10,794.617069
0.9676,9,794.631734
0.964,10,794.647044
0.9676,9,794.663217
0.964,10,794.684402
0.9712,8,794.698804
0.964,10,794.716094
0.964,10,794.731625
0.964,10,794.746977
0.9676,9,794.76297
0.9748,7,794.778579
0.9712,8,794.793197
0.964,10,794.810241
0.9568,12,794.828782
0.9676,9,794.843728
0.9712,8,794.857621
0.9676,9,794.878801
0.9748,7,794.892779
0.9748,7,794.906168
0.9712,8,794.923026
0.928,20,794.97451
0.9748,7,794.996415
0.9568,12,795.027495
0.9532,13,795.059003
0.9712,8,795.078036
0.9676,9,795.09622
0.964,10,795.115933
0.9532,13,795.136451
0.9676,9,795.15099
0.9748,7,795.162675
0.946,15,795.192372
0.9604,11,795.212373
0.9712,8,795.226954
0.9712,8,795.241191
0.9676,9,795.256138
0.9316,19,795.291812
0.9676,9,795.309266
0.9604,11,795.328385
0.964,10,795.344602
0.9676,9,795.359044
0.9604,11,795.378914
0.9676,9,795.399947
0.964,10,795.418644
0.9676,9,795.433379
0.946,15,795.459422
0.9424,16,795.490125
0.9604,11,795.514943
0.9712,8,795.529911
0.9676,9,795.545034
0.9568,12,795.564874
0.9712,8,795.579526
0.9748,7,795.59622
0.9676,9,795.613017
0.964,10,795.630807
0.9712,8,795.644683
0.9712,8,795.658094
0.9604,11,795.677624
0.9748,7,795.695736
0.9568,12,795.721421
0.964,10,795.739765
0.9568,12,795.759906
0.9568,12,795.780486
0.9712,8,795.8018
0.9496,14,795.828459
0.9496,14,795.853976
0.9748,7,795.865368
0.964,10,795.881989
0.9712,8,795.896018
0.9712,8,795.91254
0.9532,13,795.937856
0.9568,12,795.96133
0.9532,13,795.986748
0.9388,17,796.024806
0.9712,8,796.040293
0.9676,9,796.057486
0.9712,8,796.072022
0.9676,9,796.090776
0.964,10,796.118217
0.964,10,796.143861
0.9424,16,796.174303
0.964,10,796.19305
0.964,10,796.218182
0.9676,9,796.235737
0.9604,11,796.255391
0.9496,14,796.27893
0.9676,9,796.29395
0.9424,16,796.327477
0.9388,17,796.36092
0.9712,8,796.381081
0.9676,9,796.402336
0.9712,8,796.424526
0.9604,11,796.445319
0.9712,8,796.458624
0.9604,11,796.478803
0.964,10,796.496019
0.9424,16,796.53109
0.9676,9,796.547837
0.9604,11,796.566612
0.9712,8,796.579742
0.9604,11,796.59848
0.9604,11,796.620654
0.9568,12,796.645998
0.9712,8,796.660245
0.9676,9,796.674831
0.964,10,796.691612
0.9532,13,796.7172
0.9712,8,796.734464
0.9568,12,796.756935
0.9676,9,796.772405
0.964,10,796.789285
0.9604,11,796.808423
0.9532,13,796.83757
0.964,10,796.856478
0.9496,14,796.881155
0.9676,9,796.897405
0.9604,11,796.915508
0.9676,9,796.933209
0.9676,9,796.953827
0.9712,8,796.968194
0.9172,23,797.005749
0.9496,14,797.031601
0.9676,9,797.052214
0.964,10,797.070729
0.9604,11,797.08948
0.9604,11,797.107187
0.9676,9,797.123266
0.9676,9,797.14317
0.964,10,797.163899
0.964,10,797.181282
0.964,10,797.197306
0.9712,8,797.211121
0.9712,8,797.225011
0.9712,8,797.244318
0.9676,9,797.27045
0.9712,8,797.290655
0.9496,14,797.319916
0.9676,9,797.348042
0.9748,7,797.367656
0.964,10,797.388354
0.9748,7,797.400749
0.9568,12,797.423111
0.946,15,797.453721
0.9604,11,797.475264
0.9748,7,797.48843
0.9712,8,797.501532
0.9748,7,797.513783
0.9712,8,797.52707
0.9748,7,797.541173
0.9676,9,797.561862
0.9676,9,797.576785
0.964,10,797.593792
0.9676,9,797.608428
0.9244,21,797.648294
0.9676,9,797.669765
0.9208,22,799.360369
0.7264,76,799.497766
0.8488,42,799.579199
0.964,10,799.602089
0.964,10,799.63225
0.9424,16,799.672756
0.7876,59,799.784747
0.8812,33,799.840212
0.9388,17,799.872886
0.9244,21,799.906115
0.8272,48,799.990536
0.892,30,800.040666
0.856,40,800.12139
0.964,10,800.141963
0.9532,13,800.165752
0.9208,22,800.206019
0.9568,12,800.225727
0.7336,74,800.351931
0.9064,26,800.40185
0.7948,57,800.495689
0.91,25,800.554053
0.8848,32,800.626585
0.7948,57,800.730086
0.9676,9,800.746016
0.892,30,800.798316
0.856,40,800.873985
0.9388,17,800.90424
0.8704,36,800.977214
0.91,25,801.021651
0.9388,17,801.055687
0.928,20,801.088228
0.9532,13,801.113324
0.9496,14,801.143796
0.8992,28,801.192537
0.8272,48,801.277843
0.8668,37,801.340867
0.9676,9,801.361174
0.9496,14,801.387211
0.9388,17,801.415458
0.9424,16,801.444708
0.964,10,801.466524
0.8056,54,801.564621
0.9352,18,801.598177
0.8884,31,801.649652
0.9604,11,801.670453
0.784,60,801.781351
0.8488,42,801.858663
0.8524,41,801.954086
0.8992,28,802.025935
0.9712,8,802.044986
0.9172,23,802.085526
0.9352,18,802.123438
0.8812,33,802.184397
0.9424,16,802.219251
0.9028,27,802.267975
0.9424,16,802.301464
0.9532,13,802.328332
0.946,15,802.355326
0.9316,19,802.387208
0.784,60,802.495909
0.9604,11,802.515033
0.8668,37,802.585334
0.9136,24,802.634258
0.9568,12,802.663098
0.9676,9,802.679544
0.964,10,802.696232
0.9568,12,802.716813
0.9532,13,802.741039
0.8488,42,802.820408
0.9136,24,802.874017
0.8452,43,802.947699
0.9352,18,802.988162
0.8812,33,803.06041
0.9208,22,803.109374
0.874,35,803.169736
0.9424,16,803.20451
0.9496,14,804.862576
0.9604,11,804.880193
0.9388,17,804.90964
0.964,10,804.930168
0.9532,13,804.952973
0.9496,14,804.975024
0.9388,17,805.000922
0.9352,18,805.034666
0.9244,21,805.070891
0.964,10,805.086661
0.9568,12,805.105442
0.9532,13,805.127521
0.9388,17,805.160419
0.9316,19,805.190369
0.9388,17,805.21699
0.9388,17,805.250184
0.9568,12,805.270756
0.9532,13,805.290783
0.9568,12,805.309349
0.9172,23,805.351003
0.9496,14,805.38484
0.9496,14,805.410265
0.9496,14,805.432191
0.9532,13,805.454579
0.8452,43,805.529826
0.9388,17,805.55674
0.9604,11,805.582139
0.9532,13,805.606051
0.9604,11,805.623889
0.9676,9,805.637655
0.8668,37,805.701508
0.9388,17,805.728927
0.9676,9,805.743321
0.964,10,805.759342
0.9424,16,805.786372
0.9604,11,805.808966
0.9604,11,805.82784
0.9568,12,805.847859
0.9568,12,805.866929
0.9496,14,805.891468
0.9352,18,805.927443
0.9424,16,805.953378
0.964,10,805.968956
0.964,10,805.985137
0.9712,8,805.998054
0.928,20,806.037972
0.9568,12,806.05746
0.9604,11,806.074202
0.9532,13,806.095861
0.91,25,806.143638
0.8668,37,806.204126
0.9352,18,806.238153
0.8884,31,806.292632
0.9568,12,806.312145
0.9532,13,806.334914
0.964,10,806.357013
0.964,10,806.37612
0.9532,13,806.397469
0.9388,17,806.423947
0.9532,13,806.445901
0.964,10,806.467484
0.9568,12,806.489449
0.9496,14,806.515863
0.9244,21,806.564235
0.9712,8,806.59153
0.8344,46,806.703196
0.946,15,806.732072
0.9424,16,806.7587
0.892,30,806.823458
0.964,10,806.840731
0.9496,14,806.863873
0.9712,8,806.878405
0.9424,16,806.911543
0.9424,16,806.939624
0.9496,14,806.963574
0.9244,21,807.005299
0.9676,9,807.021652
0.964,10,807.039715
0.9496,14,807.06262
0.9604,11,807.080763
0.9568,12,807.105034
0.9532,13,807.12887
0.9388,17,807.156983
0.8668,37,807.225022
0.946,15,807.252841
0.9532,13,807.274409
0.9316,19,807.306338
0.9424,16,807.340669
0.9712,8,807.354839
0.9388,17,807.382347
0.9496,14,807.406188
0.9388,17,807.439633
0.9604,11,807.461
0.946,15,807.486182
0.9352,18,807.515347
0.9496,14,807.541461
0.946,15,807.573012
0.9496,14,807.597029
0.9532,13,807.619099
0.9712,8,807.632534
0.9424,16,807.671345
0.9496,14,807.70033
0.9496,14,807.726892
0.9496,14,807.754865
0.9388,17,807.788443
0.9496,14,807.814807
0.9676,9,807.830578
0.8956,29,807.892448
0.9676,9,807.909117
0.8596,39,807.982694
0.9568,12,808.004581
0.9316,19,808.035907
0.9496,14,808.059676
0.9064,26,808.110941
0.9352,18,808.14055
0.9388,17,808.168162
0.964,10,808.187408
0.9352,18,808.223122
0.8956,29,808.277657
0.9712,8,808.294954
0.9568,12,808.31866
0.946,15,808.344498
0.964,10,808.361798
0.9604,11,808.380668
0.9568,12,808.40269
0.9532,13,808.429524
0.9568,12,808.450764
0.9172,23,808.487636
0.9244,21,808.529187
0.9388,17,808.558464
0.9316,19,810.270264
0.9496,14,810.295101
0.9604,11,810.31266
0.9532,13,810.333355
0.9676,9,810.348477
0.964,10,810.370632
0.9604,11,810.392255
0.9712,8,810.406044
0.9604,11,810.424067
0.9568,12,810.442812
0.9712,8,810.455411
0.9712,8,810.470096
0.9712,8,810.487599
0.9388,17,810.5162
0.928,20,810.546312
0.946,15,810.568722
0.9568,12,810.594497
0.9676,9,810.610613
0.9532,13,810.631969
0.964,10,810.648356
0.9424,16,810.672415
0.9676,9,810.688054
0.964,10,810.709274
0.9604,11,810.728206
0.9424,16,810.753825
0.9388,17,810.780098
0.9604,11,810.798913
0.9424,16,810.830092
0.9532,13,810.85155
0.964,10,810.869325
0.9424,16,810.898919
0.9316,19,810.946678
0.9712,8,810.965222
0.9676,9,810.979718
0.964,10,810.997373
0.9712,8,811.013114
0.9532,13,811.037035
0.964,10,811.053993
0.9604,11,811.070993
0.9532,13,811.091045
0.9316,19,811.125824
0.946,15,811.154103
0.9604,11,811.171807
0.9532,13,811.191902
0.9676,9,811.206405
0.9568,12,811.239169
0.9712,8,811.256935
0.9604,11,811.281526
0.9676,9,811.30037
0.9244,21,811.352529
0.946,15,811.378867
0.9532,13,811.398975
0.9532,13,811.420624
0.9676,9,811.439586
0.9496,14,811.463463
0.9568,12,811.483302
0.9532,13,811.50439
0.9568,12,811.525292
0.9532,13,811.552669
0.9712,8,811.566622
0.946,15,811.589902
0.9604,11,811.606931
0.9532,13,811.62907
0.9532,13,811.653962
0.964,10,811.671417
0.9496,14,811.693815
0.9532,13,811.713521
0.9532,13,811.736705
0.9424,16,811.769253
0.9604,11,811.787971
0.9532,13,811.808813
0.9532,13,811.829312
0.928,20,811.869733
0.964,10,811.888099
0.9424,16,811.914291
0.9424,16,811.940908
0.9676,9,811.962639
0.964,10,811.981753
0.9604,11,812.001427
0.9676,9,812.015779
0.9532,13,812.036268
0.9496,14,812.059817
0.964,10,812.081571
0.9676,9,812.098587
0.9604,11,812.116075
0.9568,12,812.13521
0.9712,8,812.148446
0.9388,17,812.1813
0.9496,14,812.20628
0.964,10,812.223573
0.9532,13,812.24412
0.9568,12,812.265669
0.928,20,812.305367
0.9676,9,812.32178
0.9676,9,812.336746
0.9712,8,812.350326
0.9604,11,812.368034
0.9676,9,812.390607
0.9568,12,812.419295
0.9568,12,812.445539
0.9496,14,812.470184
0.964,10,812.494437
0.9712,8,812.511362
0.9568,12,812.533076
0.964,10,812.551346
0.9496,14,812.575769
0.9532,13,812.604496
0.9712,8,812.62045
0.9532,13,812.642996
0.9712,8,812.658411
0.9712,8,812.674423
0.9712,8,812.692809
0.9604,11,812.719368
0.9424,16,812.747404
0.9676,9,812.762938
0.9532,13,812.785238
0.9568,12,812.808677
0.9568,12,812.835423
0.964,10,812.855506
0.9604,11,812.873839
0.946,15,812.898719
0.9568,12,812.9254
0.928,20,812.960823
0.9676,9,812.976954
0.9532,13,813.004924
0.9568,12,813.036213
0.964,10,813.055089
0.9388,17,813.084747
0.9424,16,813.120075
0.9712,8,813.137403
0.9604,11,813.15761
0.9568,12,813.181133
0.9532,13,813.202872
0.964,10,813.223956
0.964,10,813.246958
0.9388,17,813.278211
0.9676,9,813.293559
0.9424,16,813.324194
0.964,10,813.345612
0.9532,13,813.368548
0.9532,13,813.390099
0.9532,13,813.412484
0.946,15,813.450761
0.964,10,813.474243
0.9604,11,813.500354
0.9604,11,813.52066
0.9568,12,813.545797
0.9532,13,813.57884
0.946,15,813.614387
0.946,15,813.655958
0.9532,13,813.684497
0.9712,8,813.701042
0.9568,12,813.726041
0.9568,12,813.751978
0.9568,12,813.774451
0.9424,16,813.80093
0.9208,22,813.840573
0.9532,13,813.868145
0.9388,17,813.899077
0.9676,9,813.915495
0.9568,12,813.938259
0.9604,11,813.962345
