#{"t_start": 1708625839.8436482, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,201,18195.48543
4.0,201,18195.813888
1.0,103,18195.950589
0.0,81,18196.060002
2.0,201,18196.329659
5.0,183,18196.584032
1.0,61,18198.894144
3.0,128,18199.150664
0.0,37,18199.210771
3.0,178,18199.507289
0.0,182,18199.853357
0.0,21,18199.890836
0.0,43,18199.968561
1.0,45,18200.04926
1.0,201,18200.396181
2.0,201,18200.809673
0.0,43,18200.87523
1.0,78,18200.983593
3.0,166,18201.213945
1.0,77,18201.329409
3.0,201,18201.7292
2.0,173,18202.030162
1.0,84,18202.142093
3.0,201,18204.417614
0.0,81,18204.550372
0.0,49,18204.634169
0.0,67,18204.740932
0.0,103,18204.906957
3.0,201,18205.235652
2.0,202,18205.562504
3.0,201,18205.888332
2.0,157,18206.141032
3.0,201,18206.463902
1.0,121,18206.661733
2.0,198,18207.003614
0.0,102,18207.167554
1.0,81,18207.296432
2.0,161,18207.554124
1.0,81,18209.327887
1.0,201,18209.591322
3.0,201,18209.859131
0.0,22,18209.889573
2.0,202,18210.180282
2.0,201,18210.480944
0.0,21,18210.512671
0.0,81,18210.651908
2.0,201,18210.945669
1.0,201,18211.270923
1.0,81,18211.383792
1.0,158,18211.607916
0.0,38,18211.657451
1.0,101,18211.792243
1.0,78,18211.894411
0.0,101,18212.029182
1.0,203,18214.090257
1.0,103,18214.229473
2.0,201,18214.488991
2.0,205,18214.754115
2.0,152,18214.954203
0.0,62,18215.033302
3.0,201,18215.290606
2.0,189,18215.535201
3.0,201,18215.799059
2.0,202,18216.058697
2.0,201,18216.320488
2.0,94,18216.460935
4.0,207,18218.330358
0.0,22,18218.366813
2.0,202,18218.661323
3.0,201,18219.009299
5.0,201,18219.280263
1.0,201,18219.55099
1.0,151,18219.751487
3.0,201,18220.027307
1.0,132,18220.197979
2.0,149,18220.393414
2.0,201,18220.663916
0.0,37,18220.712683
0.0,202,18220.973415
0.0,42,18221.027731
1.0,61,18221.109396
0.0,21,18222.764386
2.0,201,18223.091855
3.0,202,18223.376301
2.0,202,18223.644823
0.0,62,18223.741585
2.0,204,18224.032317
0.0,201,18224.346893
4.0,201,18224.608649
0.0,138,18224.792136
1.0,141,18225.018463
1.0,150,18225.250991
2.0,184,18225.516962
0.0,91,18225.654039
0.0,155,18227.678881
1.0,145,18227.867538
2.0,201,18228.158292
3.0,202,18228.429102
1.0,61,18228.50548
2.0,202,18228.763433
0.0,86,18228.870898
0.0,22,18228.899368
2.0,128,18229.073006
3.0,201,18229.381137
6.0,201,18229.714936
0.0,41,18229.78208
2.0,145,18230.006801
0.0,157,18230.235155
2.0,101,18230.393571
0.0,135,18232.795014
0.0,24,18232.833246
0.0,41,18232.896312
2.0,201,18233.208069
1.0,201,18233.502841
1.0,201,18233.784799
2.0,201,18234.05402
3.0,110,18234.202145
1.0,141,18234.397133
1.0,201,18234.656932
2.0,201,18234.918459
3.0,207,18235.182757
4.0,184,18235.469471
0.0,66,18235.598616
0.0,41,18237.272248
2.0,81,18237.391794
1.0,141,18237.599239
0.0,117,18237.795399
3.0,201,18238.121784
0.0,90,18238.24426
3.0,201,18238.501578
1.0,103,18238.637142
1.0,201,18238.898188
1.0,118,18239.048545
4.0,201,18239.311313
1.0,121,18239.465679
2.0,201,18239.723571
1.0,121,18239.899354
3.0,201,18242.323677
0.0,122,18242.507073
3.0,201,18242.815136
0.0,21,18242.845039
0.0,81,18242.94694
1.0,64,18243.025275
1.0,193,18243.265578
2.0,58,18243.336598
0.0,21,18243.364306
1.0,39,18243.42569
0.0,61,18243.522071
3.0,202,18243.781923
1.0,201,18244.037603
3.0,201,18244.291756
2.0,201,18244.544113
2.0,201,18244.815506
1.0,201,18246.835484
1.0,201,18247.181773
0.0,41,18247.234566
3.0,201,18247.489972
2.0,201,18247.74793
4.0,201,18248.003299
0.0,82,18248.106917
5.0,202,18248.366221
2.0,201,18248.654956
0.0,44,18248.725133
2.0,78,18248.829872
0.0,59,18248.905405
3.0,201,18249.168542
2.0,138,18249.351811
0.0,43,18249.413271
1.0,143,18251.567267
2.0,167,18251.796415
2.0,201,18252.092325
3.0,122,18252.269597
1.0,201,18252.532997
0.0,43,18252.59723
2.0,201,18252.939959
1.0,187,18253.271857
1.0,202,18253.602179
3.0,201,18253.964503
0.0,23,18254.004632
1.0,202,18254.37813
0.0,73,18254.516539
2.0,78,18254.65538
3.0,202,18257.067989
1.0,145,18257.265349
2.0,201,18257.540437
0.0,27,18257.577564
2.0,148,18257.792005
0.0,62,18257.886609
1.0,201,18258.207604
1.0,201,18258.543356
1.0,63,18258.633977
0.0,64,18258.716135
0.0,61,18258.792103
0.0,85,18258.902919
1.0,43,18258.960918
1.0,201,18259.263265
4.0,203,18259.597231
0.0,114,18259.756833
4.0,201,18262.15607
2.0,186,18262.418479
1.0,203,18262.686111
2.0,186,18262.929452
1.0,202,18263.21931
2.0,201,18263.559907
3.0,201,18263.856988
0.0,37,18263.905886
0.0,201,18264.163055
1.0,41,18264.224801
2.0,157,18264.485682
0.0,41,18264.539205
2.0,201,18264.81309
2.0,203,18267.499844
1.0,202,18267.761121
0.0,84,18267.878049
2.0,201,18268.18
1.0,202,18268.493519
1.0,41,18268.544363
5.0,202,18268.810648
2.0,202,18269.082883
1.0,98,18269.216369
0.0,81,18269.32075
0.0,146,18269.521565
5.0,201,18269.800791
0.0,26,18269.836631
1.0,202,18270.121038
3.0,201,18272.317084
0.0,21,18272.343459
2.0,202,18272.612006
0.0,57,18272.683275
1.0,141,18272.863871
2.0,201,18273.124776
2.0,201,18273.394776
3.0,158,18273.609853
1.0,184,18273.865768
1.0,203,18274.132101
1.0,171,18274.359291
2.0,77,18274.457128
2.0,172,18274.685713
3.0,145,18276.996569
3.0,201,18277.29065
0.0,21,18277.319456
0.0,190,18277.601346
1.0,201,18277.908185
1.0,121,18278.096913
0.0,61,18278.186736
1.0,91,18278.323002
0.0,202,18278.62632
3.0,201,18278.919201
2.0,161,18279.300058
1.0,61,18279.394661
2.0,201,18279.68429
0.0,106,18279.851353
3.0,201,18283.720705
1.0,202,18284.208451
5.0,201,18284.693972
1.0,201,18285.146362
1.0,202,18286.137048
1.0,201,18286.859667
0.0,81,18287.064857
0.0,153,18287.467325
2.0,201,18288.113561
2.0,201,18288.635591
2.0,78,18288.976953
4.0,158,18289.392216
2.0,202,18293.722515
1.0,119,18293.965646
1.0,143,18294.432034
2.0,201,18294.890997
2.0,201,18295.39586
1.0,201,18295.805149
2.0,202,18296.270057
2.0,202,18296.670094
2.0,201,18297.079425
1.0,176,18297.385178
0.0,203,18297.863137
2.0,202,18302.555732
2.0,201,18303.657033
0.0,63,18303.785245
3.0,178,18304.173097
1.0,202,18304.741321
0.0,28,18304.82185
1.0,181,18305.401454
0.0,49,18305.484331
1.0,201,18305.839181
0.0,119,18306.057527
1.0,77,18306.198161
3.0,201,18306.582778
1.0,169,18306.886337
2.0,201,18307.413443
0.0,201,18311.579939
0.0,161,18312.088364
1.0,109,18312.856709
5.0,201,18313.508118
0.0,53,18313.661657
2.0,141,18314.191149
1.0,112,18314.477648
3.0,165,18314.744693
3.0,201,18315.094161
3.0,141,18315.371524
3.0,121,18315.69187
1.0,149,18315.984409
0.0,202,18316.334107
0.0,41,18316.402055
0.0,24,18316.454991
0.0,41,18316.535211
2.0,104,18320.610464
2.0,201,18320.929557
2.0,181,18321.187819
1.0,202,18321.486505
3.0,201,18321.807909
1.0,77,18322.043286
2.0,201,18323.397885
2.0,158,18323.717109
2.0,201,18324.312618
0.0,90,18324.57555
0.0,201,18324.971429
5.0,201,18325.308184
1.0,201,18329.061962
2.0,201,18329.352005
1.0,121,18329.51883
4.0,201,18329.812751
1.0,154,18330.059356
4.0,201,18331.246203
2.0,141,18331.557624
1.0,67,18331.646389
1.0,61,18331.815844
1.0,163,18332.193023
0.0,201,18332.721708
2.0,201,18333.001434
4.0,201,18333.302235
1.0,116,18336.556856
3.0,201,18337.089673
2.0,160,18337.359773
3.0,86,18337.505451
1.0,121,18337.703002
0.0,201,18338.007324
4.0,201,18338.326318
3.0,124,18339.342109
6.0,201,18339.76854
3.0,181,18340.126875
0.0,81,18340.34133
3.0,201,18340.917142
3.0,201,18341.289015
0.0,39,18344.159895
2.0,202,18344.707118
2.0,201,18345.116372
1.0,178,18345.407838
3.0,185,18345.714156
1.0,61,18345.813053
0.0,58,18345.906568
1.0,118,18346.094817
0.0,22,18346.129804
2.0,161,18346.805993
3.0,201,18347.420046
2.0,156,18347.758322
0.0,32,18347.852458
2.0,178,18348.356713
2.0,201,18348.934785
1.0,201,18352.524085
0.0,21,18352.563048
1.0,201,18352.924018
2.0,201,18353.303595
3.0,201,18353.602193
1.0,201,18353.992613
1.0,201,18354.283469
1.0,161,18354.848433
0.0,21,18354.939794
3.0,201,18355.45699
1.0,201,18355.782802
0.0,127,18356.142312
5.0,201,18359.44425
0.0,50,18359.577649
2.0,162,18359.845018
0.0,202,18360.13101
0.0,121,18360.304585
0.0,32,18360.350745
2.0,202,18360.647879
3.0,186,18360.943697
2.0,181,18361.236795
5.0,202,18361.671103
2.0,201,18362.013958
1.0,98,18362.207846
0.0,98,18362.781487
3.0,201,18363.435698
0.0,46,18363.513136
1.0,164,18366.907636
2.0,97,18367.144652
1.0,201,18367.487445
1.0,158,18367.725095
1.0,201,18368.139632
0.0,43,18368.236403
2.0,201,18368.601856
5.0,201,18368.86464
2.0,137,18369.044473
2.0,202,18369.307185
4.0,202,18369.57021
3.0,131,18369.742069
0.0,38,18369.79055
0.0,201,18373.46
0.0,61,18373.583193
0.0,41,18373.649141
0.0,43,18373.717719
2.0,201,18374.636703
1.0,201,18375.173127
0.0,86,18375.284975
1.0,201,18375.665196
0.0,41,18375.722961
0.0,108,18375.875858
2.0,134,18376.072986
1.0,201,18376.348287
1.0,81,18376.459302
0.0,41,18376.514626
1.0,121,18376.679868
3.0,201,18376.954012
1.0,201,18377.220886
2.0,201,18381.100646
1.0,201,18381.378477
0.0,201,18382.060431
2.0,201,18382.64388
1.0,148,18382.895845
2.0,129,18383.228024
0.0,54,18383.394449
2.0,201,18383.874843
1.0,177,18384.167544
0.0,81,18384.300129
2.0,201,18384.632425
1.0,201,18384.962451
0.0,41,18385.087966
1.0,101,18388.395228
0.0,61,18388.492264
0.0,42,18388.653939
4.0,201,18389.541346
2.0,201,18389.902489
1.0,81,18390.115898
2.0,201,18390.670206
0.0,201,18391.040685
4.0,171,18391.327641
1.0,117,18391.523321
4.0,201,18391.848376
1.0,78,18391.975023
0.0,87,18392.439949
2.0,201,18393.206417
1.0,37,18393.268671
2.0,118,18396.21272
2.0,201,18396.789849
2.0,161,18397.090728
1.0,81,18397.316953
2.0,201,18397.853197
1.0,186,18398.165505
1.0,101,18398.331687
2.0,202,18398.661024
1.0,201,18398.989485
3.0,201,18399.831572
2.0,77,18400.154591
2.0,198,18400.439577
0.0,201,18400.811056
1.0,86,18404.202954
0.0,201,18404.651259
4.0,202,18405.109768
2.0,201,18405.469775
0.0,81,18405.606933
0.0,61,18405.708717
1.0,201,18406.076785
1.0,197,18406.447271
1.0,194,18407.006826
1.0,192,18407.788336
1.0,58,18407.919061
2.0,121,18408.171088
1.0,201,18408.598747
2.0,201,18411.520961
5.0,201,18411.978146
2.0,178,18412.311599
1.0,201,18412.57628
0.0,201,18412.850465
4.0,201,18413.112826
3.0,200,18413.377278
2.0,201,18414.142491
1.0,205,18414.583518
0.0,107,18414.728724
3.0,168,18415.061121
0.0,61,18418.112875
0.0,43,18418.232182
3.0,201,18418.73933
0.0,107,18419.075687
2.0,201,18419.464118
5.0,201,18419.793552
0.0,61,18419.890632
1.0,213,18420.219092
1.0,141,18420.443436
1.0,41,18420.508917
0.0,41,18420.573993
0.0,149,18420.799915
0.0,66,18421.049708
0.0,81,18421.406078
1.0,201,18421.92077
1.0,61,18422.002122
2.0,201,18422.474271
1.0,201,18426.066803
2.0,201,18426.55591
1.0,201,18427.029968
1.0,58,18427.196939
3.0,201,18427.638248
0.0,92,18427.846131
3.0,201,18428.225518
0.0,41,18428.304461
3.0,201,18428.699352
1.0,201,18429.409144
3.0,201,18430.145809
2.0,201,18430.820131
2.0,201,18434.726025
0.0,102,18434.950228
1.0,151,18435.319137
0.0,84,18435.57901
4.0,201,18435.929711
0.0,52,18436.031673
0.0,61,18436.155157
4.0,201,18436.491272
5.0,201,18436.862689
0.0,94,18437.02442
2.0,75,18437.342812
1.0,58,18437.761369
0.0,124,18438.20183
2.0,201,18438.703233
2.0,201,18439.178336
1.0,201,18443.090035
0.0,41,18443.158709
2.0,201,18443.481066
3.0,101,18443.638069
0.0,81,18443.760309
0.0,116,18443.939445
1.0,81,18444.063497
4.0,201,18444.386665
2.0,201,18444.711307
0.0,133,18444.923223
1.0,201,18445.913555
1.0,121,18446.118766
2.0,201,18446.728562
0.0,201,18447.378153
4.0,201,18451.288593
2.0,201,18451.621368
1.0,122,18451.816301
1.0,101,18451.982829
0.0,21,18452.016151
0.0,62,18452.115357
1.0,102,18452.276771
0.0,121,18452.465796
0.0,201,18452.783128
4.0,201,18453.118431
0.0,109,18453.704172
1.0,201,18454.350342
1.0,44,18454.420167
1.0,201,18454.806062
1.0,201,18455.205104
2.0,157,18459.060416
1.0,202,18459.65739
1.0,201,18460.062317
1.0,37,18460.136186
2.0,186,18460.508679
1.0,201,18460.829549
0.0,201,18461.130122
0.0,41,18461.191688
0.0,87,18461.327931
1.0,201,18461.657923
1.0,202,18462.30723
2.0,188,18463.024935
0.0,42,18463.162161
2.0,78,18463.418486
2.0,141,18467.108883
3.0,201,18467.733738
4.0,201,18468.339334
0.0,41,18468.411831
0.0,61,18468.523676
2.0,121,18468.742652
1.0,201,18469.076906
1.0,61,18469.200264
1.0,143,18469.433868
1.0,201,18469.762952
2.0,201,18470.532119
3.0,201,18471.350739
0.0,101,18471.702318
1.0,196,18472.346447
0.0,101,18475.920183
2.0,178,18476.420502
1.0,181,18476.865008
1.0,201,18477.19999
1.0,201,18477.606683
0.0,41,18477.673093
3.0,201,18478.027272
3.0,201,18478.601877
3.0,201,18479.486546
2.0,201,18480.186543
1.0,54,18480.352556
2.0,201,18480.715354
0.0,41,18480.782642
3.0,201,18484.695893
0.0,203,18485.153151
3.0,201,18485.481288
2.0,201,18485.799975
0.0,61,18485.894798
1.0,201,18486.230104
0.0,42,18486.301114
1.0,117,18486.50527
0.0,201,18487.409838
1.0,201,18488.150055
3.0,186,18488.658538
1.0,201,18489.221832
4.0,201,18493.09336
1.0,132,18493.45597
1.0,117,18494.19732
1.0,141,18494.680639
3.0,201,18495.288165
1.0,201,18495.97571
1.0,41,18496.1651
2.0,201,18496.990752
2.0,172,18497.596727
1.0,201,18498.274909
2.0,157,18499.152376
0.0,125,18499.498097
1.0,147,18499.92387
2.0,118,18500.311359
1.0,89,18504.912966
3.0,201,18505.849371
1.0,41,18505.937015
0.0,63,18506.078143
1.0,201,18506.638256
6.0,201,18507.10298
1.0,46,18507.171717
1.0,66,18507.277848
1.0,181,18507.653113
1.0,168,18508.280969
5.0,201,18509.034633
4.0,201,18509.547036
0.0,101,18509.729572
4.0,201,18510.65382
3.0,201,18515.807995
4.0,201,18516.912438
1.0,57,18517.091122
1.0,201,18517.840402
2.0,201,18518.772568
2.0,81,18519.17365
2.0,201,18519.718524
1.0,201,18521.951494
2.0,103,18522.240034
2.0,201,18523.287852
2.0,141,18523.632754
0.0,141,18524.020598
3.0,201,18524.845366
0.0,201,18529.790109
3.0,141,18530.259698
0.0,189,18531.242299
3.0,201,18531.830813
1.0,201,18532.430915
1.0,202,18533.401427
2.0,201,18533.958932
0.0,103,18534.258965
0.0,77,18534.544579
0.0,201,18535.185662
5.0,201,18536.001001
0.0,61,18536.140324
0.0,138,18540.517995
2.0,201,18540.858487
1.0,138,18541.375238
1.0,201,18541.798972
3.0,167,18542.141237
1.0,141,18542.463867
0.0,66,18542.576034
0.0,161,18543.280423
0.0,201,18543.748314
1.0,202,18544.138323
2.0,78,18544.400624
0.0,160,18545.081338
1.0,69,18545.348588
0.0,37,18545.431216
1.0,41,18545.5001
1.0,41,18545.568204
0.0,121,18549.861732
2.0,117,18550.070608
0.0,41,18550.126506
3.0,201,18550.691047
1.0,201,18551.025376
0.0,61,18551.103317
0.0,185,18551.392964
1.0,58,18551.478108
1.0,67,18551.598756
1.0,198,18552.042626
3.0,201,18552.656404
1.0,96,18552.791591
6.0,201,18553.078277
4.0,165,18553.407776
2.0,81,18553.776816
2.0,136,18554.064096
1.0,168,18558.185838
0.0,201,18559.127496
0.0,163,18559.62502
0.0,61,18559.815847
1.0,42,18560.038347
0.0,81,18560.466863
2.0,118,18560.674474
0.0,41,18560.729911
1.0,118,18561.010406
0.0,41,18561.111408
1.0,201,18561.966134
3.0,201,18562.404199
1.0,53,18562.488271
2.0,201,18562.848354
1.0,41,18562.938691
3.0,158,18563.226588
2.0,201,18567.885755
4.0,201,18568.377634
1.0,82,18568.494564
1.0,110,18568.672366
1.0,201,18569.237195
1.0,63,18569.710148
1.0,118,18569.921904
2.0,104,18570.086034
1.0,201,18570.534611
3.0,201,18571.347417
2.0,201,18571.744425
4.0,201,18572.081204
1.0,194,18572.718146
0.0,41,18572.83216
1.0,161,18576.398616
2.0,186,18577.017652
2.0,202,18577.466739
1.0,78,18577.589558
2.0,118,18577.795466
0.0,103,18578.19632
1.0,46,18578.478271
0.0,46,18578.583453
2.0,201,18578.90097
2.0,98,18579.243093
1.0,78,18579.682287
1.0,61,18580.059045
1.0,201,18580.497782
0.0,21,18580.578189
0.0,98,18581.008293
4.0,201,18581.687665
1.0,98,18581.896944
1.0,118,18582.147091
2.0,132,18586.778158
2.0,161,18587.160689
1.0,201,18587.592097
0.0,82,18587.985735
0.0,22,18588.087439
2.0,164,18588.451391
4.0,201,18588.989861
1.0,61,18589.371089
3.0,201,18589.893463
3.0,202,18590.405095
2.0,201,18590.971969
1.0,141,18591.294616
3.0,201,18592.145112
0.0,58,18592.242438
0.0,36,18592.298543
1.0,201,18597.498335
3.0,201,18597.967571
0.0,61,18598.125107
2.0,201,18598.743271
0.0,41,18598.828007
2.0,201,18599.685739
1.0,158,18600.166919
2.0,127,18600.777076
1.0,202,18601.225435
1.0,141,18601.512415
0.0,190,18602.334202
1.0,146,18602.735841
4.0,202,18609.461188
3.0,201,18610.369707
0.0,61,18610.80475
0.0,21,18610.901004
1.0,201,18611.548334
3.0,201,18612.789019
2.0,201,18613.6697
4.0,198,18614.939872
3.0,201,18616.182343
2.0,201,18616.852727
0.0,138,18617.39746
2.0,201,18618.006754
1.0,93,18618.243782
0.0,66,18618.545101
1.0,101,18624.511438
4.0,201,18625.313664
2.0,97,18625.719114
1.0,37,18625.882911
1.0,101,18626.476147
1.0,125,18626.791677
1.0,201,18627.372402
0.0,161,18628.328121
3.0,201,18629.172334
0.0,81,18629.697897
4.0,198,18630.516785
1.0,201,18631.719229
0.0,61,18632.008158
1.0,58,18632.258534
0.0,201,18632.708856
1.0,203,18636.613918
0.0,102,18636.917517
4.0,201,18637.595718
3.0,201,18638.420923
2.0,201,18639.101579
0.0,201,18639.720897
1.0,201,18640.416439
2.0,201,18641.194517
3.0,201,18641.696548
3.0,132,18642.238645
2.0,201,18642.734192
1.0,96,18646.287145
1.0,128,18646.509688
0.0,202,18647.056105
0.0,61,18647.170114
3.0,190,18647.730741
3.0,201,18648.096009
1.0,85,18648.472052
1.0,201,18649.063036
2.0,201,18649.499117
1.0,38,18649.566059
0.0,41,18649.632871
3.0,201,18650.1148
0.0,61,18650.200844
3.0,134,18650.404471
2.0,145,18650.782794
1.0,57,18650.894742
2.0,203,18654.74223
0.0,202,18655.325853
1.0,93,18655.733984
3.0,201,18656.275222
0.0,68,18656.586319
1.0,44,18656.664983
0.0,201,18657.378772
1.0,201,18658.078391
3.0,201,18658.594903
1.0,201,18659.359746
0.0,115,18659.778486
3.0,201,18660.285769
1.0,201,18660.753913
0.0,48,18664.461952
3.0,202,18664.879557
0.0,99,18665.032261
3.0,81,18665.246461
2.0,201,18665.707489
0.0,201,18666.193293
2.0,201,18666.790676
6.0,201,18667.333662
3.0,201,18667.9271
3.0,181,18668.4296
1.0,118,18668.726065
0.0,202,18669.325769
4.0,201,18673.966917
3.0,186,18674.649204
0.0,101,18675.028842
0.0,58,18675.209243
2.0,186,18675.99597
1.0,201,18676.6571
0.0,98,18676.975453
1.0,72,18677.136741
2.0,201,18677.48665
5.0,201,18678.080544
0.0,86,18678.407117
2.0,136,18678.892522
0.0,43,18679.048134
3.0,201,18679.680721
3.0,201,18684.262598
0.0,22,18684.320925
2.0,183,18685.021974
0.0,35,18685.09433
2.0,201,18685.721525
2.0,201,18686.249147
4.0,201,18686.705472
1.0,201,18687.233403
1.0,110,18687.61418
1.0,121,18687.985249
1.0,46,18688.145747
2.0,201,18688.889379
2.0,158,18689.402547
1.0,124,18689.807076
3.0,201,18690.469398
2.0,181,18694.648422
1.0,61,18694.863387
3.0,201,18695.328566
2.0,161,18695.671017
2.0,158,18696.054402
1.0,57,18696.189147
2.0,189,18696.746532
2.0,201,18697.209229
0.0,61,18697.407615
1.0,201,18697.995467
0.0,32,18698.096802
3.0,201,18698.7538
1.0,189,18699.311268
4.0,202,18703.46135
1.0,86,18703.623438
0.0,67,18703.746471
2.0,202,18704.177676
1.0,201,18704.674312
0.0,201,18705.176503
1.0,121,18705.532739
1.0,121,18705.723917
1.0,87,18705.845774
0.0,98,18706.011164
3.0,137,18706.226933
1.0,81,18706.382208
4.0,181,18706.775866
2.0,66,18706.884257
0.0,31,18706.957651
1.0,58,18707.088643
4.0,201,18707.436779
1.0,106,18710.464251
2.0,78,18710.668828
3.0,201,18711.088691
1.0,201,18711.445512
0.0,66,18711.564363
2.0,141,18711.89318
4.0,161,18712.249362
3.0,170,18712.519341
1.0,201,18712.812346
3.0,198,18713.147038
2.0,201,18713.775317
2.0,201,18714.478919
